binary_accuracy	precision	recall	f1	auc	mean coef 1	mean signif 1	mean abs err 1	mean coef 2	mean signif 2	mean abs err 2	mode coef 1	mode signif 1	mode abs err 1	mode coef 2	mode signif 2	mode abs err 2	median coef 1	median signif 1	median abs err 1	median coef 2	median signif 2	median abs err 2	mean CI width 1	mean CI width 2	mean capture proportion	condition
0.996379762874468	0.384364820846906	0.564593301435407	0.457364341085271	0.85715460313085	0.203265166670632	1.18291327969186e-13	0.0185568077511962	NA	NA	NA	0.358550607192733	2.6714979621717e-16	0.0136367980861244	NA	NA	NA	0.297805717984516	1.95513137780419e-15	0.0152399531100478	NA	NA	NA	0.103824682057416	NA	0.966507177033493	azodicarbonamide (m)
0.985116507616314	0.284076433121019	0.274630541871921	0.279273638071384	0.770626123425277	0.324411496361526	1.31893594172074e-88	0.00835259666256158	NA	NA	NA	0.492195897174271	1.71955834483861e-87	0.00670285833743843	NA	NA	NA	0.418554011780291	7.95234344451734e-88	0.00742110077586208	NA	NA	NA	0.0625652878940887	NA	0.955665024630542	bicine (m)
0.925678820791311	0.368862884762147	0.307398770404918	0.335337650323774	0.75429433002673	0.0494225513159917	4.20060558791456e-23	0.010702145736697	NA	NA	NA	0.0581886688691681	1.56968067604256e-21	0.00884663539537841	NA	NA	NA	0.0481006009277578	2.33656739510012e-31	0.00916143772524909	NA	NA	NA	0.167037451587874	NA	0.985160059359763	bis tris (m)
0.969923450915486	0.354636591478697	0.303974221267454	0.327356853672643	0.795108925198217	0.13031445163147	1.37858608442396e-38	0.0122940433029001	NA	NA	NA	0.178849561479888	1.11456034119651e-32	0.00994753448979592	NA	NA	NA	0.152893910419096	2.41637955253719e-46	0.0107590834103115	NA	NA	NA	0.138013963066595	NA	0.980128893662728	bis tris propane (m)
0.990884760094643	0.39572192513369	0.236044657097289	0.295704295704296	0.789994360192441	0.183300297846453	1.0922032774009e-33	0.00855191709728868	NA	NA	NA	0.295258834794244	5.09351841360293e-37	0.00679355250398724	NA	NA	NA	0.248048089961222	4.41668583053354e-41	0.00733527465709729	NA	NA	NA	0.0616368707974482	NA	0.936204146730462	cacodylate (m)
0.994841162096117	0.347328244274809	0.285266457680251	0.313253012048193	0.823791212574869	0.221319182448094	3.62763501956653e-26	0.034378788369906	NA	NA	NA	0.297043382510991	9.03486817160459e-21	0.0302965210658307	NA	NA	NA	0.261313997667514	3.30516023539185e-26	0.0317266932601881	NA	NA	NA	0.124347468338558	NA	0.956112852664577	cadmium chloride (m)
0.974554246777259	0.32274741506647	0.293682795698925	0.30752990851513	0.789851274302643	0.338240520843144	4.01864276482973e-176	0.0358144204637097	NA	NA	NA	0.539580796499574	2.79189993742101e-197	0.0295394337298387	NA	NA	NA	0.433173628476343	2.32820922721135e-198	0.032243701827957	NA	NA	NA	0.220051226202957	NA	0.94758064516129	calcium acetate (m)
0.957187928314671	0.44336569579288	0.361596832728472	0.398328184626567	0.812539675687277	0.280932873194202	2.00446099871939e-209	0.0622699760871	NA	NA	NA	0.447444981716015	2.74665297546744e-245	0.0506930176113494	NA	NA	NA	0.337632688711073	5.01412638426404e-221	0.0556188504025074	NA	NA	NA	0.289023749142197	NA	0.976575387660838	calcium chloride (m)
0.995073827933076	0.218905472636816	0.164179104477612	0.187633262260128	0.707436718114283	0.216812200951671	7.12253835299382e-20	0.00747074014925374	NA	NA	NA	0.285550925109573	1.5834387574258e-18	0.00695350134328359	NA	NA	NA	0.271585787552333	1.17646938176417e-19	0.00706689059701493	NA	NA	NA	0.0629791156343284	NA	0.944029850746269	caps (m)
0.991129845612765	0.239669421487603	0.175050301810865	0.202325581395349	0.778525239750734	0.108471581257493	2.01905015768305e-11	0.00911111643863179	NA	NA	NA	0.148353669901275	7.28142548273215e-10	0.00841596774647888	NA	NA	NA	0.13166018846774	2.38011831504409e-11	0.00869363122736419	NA	NA	NA	0.062736829416499	NA	0.937625754527163	ches (m)
0.98397755046619	0.24238578680203	0.229291716686675	0.235657001850709	0.782017837463371	0.224134080093844	1.48485305791379e-67	0.0112678029531813	NA	NA	NA	0.32587811285952	4.98224268692416e-66	0.00909512224489797	NA	NA	NA	0.272777915407388	8.0441533544841e-71	0.00992536924369748	NA	NA	NA	0.117182216206483	NA	0.969987995198079	citrate (m)
0.98651409361262	0.256410256410256	0.197889182058047	0.223380491437081	0.767298597760836	0.251013997072641	9.2431683546051e-59	0.015373178060686	NA	NA	NA	0.357466633941929	6.43307260731246e-68	0.0124172072955145	NA	NA	NA	0.315797920931497	2.66711087968711e-71	0.0135049149868074	NA	NA	NA	0.0932981806596306	NA	0.945910290237467	citric acid (m)
0.996211631455096	0.306451612903226	0.155102040816327	0.205962059620596	0.783359896742849	0.238559401920559	3.87611931704032e-17	0.0133619750204082	NA	NA	NA	0.325540786409582	9.3070819292878e-16	0.0120718575102041	NA	NA	NA	0.301620638896004	3.65893928325282e-17	0.0124018601632653	NA	NA	NA	0.066323656	NA	0.959183673469388	cobalt chloride (m)
0.990677889401756	0.497950819672131	0.337969401947149	0.402651201325601	0.873306552873399	0.449379747949454	3.21017819989956e-114	6.25506582098748	NA	NA	NA	0.46121146939482	8.40153815866288e-51	6.26568735844228	NA	NA	NA	0.431686798479794	7.83537491813143e-68	6.25508574631433	NA	NA	NA	36.2116029892907	NA	0.98191933240612	dimethyl sulfoxide (%)
0.990108994996315	0.323108384458078	0.266891891891892	0.292321924144311	0.806008668079681	0.265346150921326	6.10485006861243e-54	3.38312063530405	NA	NA	NA	0.359758850966778	1.44496948304308e-59	2.84479350672297	NA	NA	NA	0.316483602296477	1.06416255096992e-59	3.07004419875	NA	NA	NA	15.9566872287331	NA	0.964527027027027	dioxane (%)
0.95230152573054	0.439115374367173	0.50990099009901	0.471868289191124	0.878614414833145	0.2717244577492	1.26630626434214e-175	0.00662581605816832	NA	NA	NA	0.365660371460014	3.10370865758769e-307	0.00494487743193069	NA	NA	NA	0.360865576607645	2.77634464001149e-312	0.00530069245358911	NA	NA	NA	0.0827856668409653	NA	0.996905940594059	dithiothreitol (m)
0.990328795107508	0.374233128834356	0.2928	0.328545780969479	0.79055922208608	0.297760509687403	9.02167517973024e-59	6.955849427664	NA	NA	NA	0.383869075992717	4.04728824425723e-55	6.310721936176	NA	NA	NA	0.362680184357019	8.1001224125676e-61	6.508821965472	NA	NA	NA	32.723020167744	NA	0.9408	ethanol (%)
0.963667864808254	0.299330242143225	0.286065977351059	0.292547834843907	0.785176977049334	0.275399473255586	6.136023821629e-171	5.63211174771541	NA	NA	NA	0.382976995760884	4.31077501989362e-164	4.965418702516	NA	NA	NA	0.337387211634725	1.29895117084342e-183	5.20206111298868	NA	NA	NA	26.6997152678828	NA	0.962087641555884	ethylene glycol (%)
0.986642356531409	0.413865546218487	0.453394706559264	0.43272926963207	0.858807774520515	0.128687704059903	1.35116474949256e-36	0.00350135819332566	NA	NA	NA	0.159977715514704	1.8799330468442e-38	0.00298172538550058	NA	NA	NA	0.147025454918798	1.24667290438888e-37	0.00317074626006905	NA	NA	NA	0.0184834192865363	NA	0.978135788262371	ethylenediaminetetraacetic acid (m)
0.908299822857808	0.441145281018028	0.388422035480859	0.413108242303873	0.781640829037754	0.271299804369548	0	5.14212832187675	NA	NA	NA	0.387053490411471	0	4.43939630195612	NA	NA	NA	0.319930885134246	0	4.72128912094771	NA	NA	NA	24.9807297615126	NA	0.956738250855898	glycerol (%)
0.994259338272371	0.345195729537367	0.271708683473389	0.304075235109718	0.80655169869366	0.15948193048242	3.49927920563095e-22	0.0487761002240896	NA	NA	NA	0.265516650144851	4.86915178770167e-24	0.0401761862745098	NA	NA	NA	0.212429045026148	6.66694816947761e-24	0.0436840141176471	NA	NA	NA	0.300137325938375	NA	0.971988795518207	glycine (m)
0.789324607465273	0.384380453752181	0.490261547022816	0.430912203472732	0.735026879000985	0.20955387844939	0	0.0185114563582161	NA	NA	NA	0.286820505920817	0	0.0148446073718102	NA	NA	NA	0.246642912097236	0	0.0161998464798474	NA	NA	NA	0.171253714110025	NA	0.987200890372844	hepes (m)
0.997879575397903	0.423728813559322	0.342465753424658	0.378787878787879	0.800748165918154	0.186763032669476	1.02381516179574e-09	0.694014137328767	NA	NA	NA	0.35749804497774	9.50719922444448e-13	0.550690544383562	NA	NA	NA	0.272700060978154	3.89821734354507e-11	0.605963407123288	NA	NA	NA	3.02105019636986	NA	0.945205479452055	hexanediol (m)
0.978497821336678	0.440766550522648	0.331368696791094	0.378317757009346	0.818475645311865	0.210898797884123	4.60317630497516e-100	0.0209994482383759	NA	NA	NA	0.2033116723207	1.93316702179791e-59	0.0186995620039293	NA	NA	NA	0.248901306130952	1.8619676171416e-103	0.0192147281008513	NA	NA	NA	0.218657991329404	NA	0.985592665356909	imidazole (m)
0.994039461094877	0.206549118387909	0.359649122807018	0.2624	0.880555627598965	0.324956420914455	4.06052104991864e-21	0.00761221464912281	NA	NA	NA	0.412795671361127	2.13143909453883e-12	0.00717691649122807	NA	NA	NA	0.339312609960039	1.55350207785955e-13	0.00742363381578947	NA	NA	NA	0.0393486757894737	NA	0.986842105263158	inhibitor (m)
0.957486973274201	0.334068843777582	0.298501577287066	0.315285297792586	0.765961141449372	0.218467619808657	1.55756149890512e-149	4.8398200012224	NA	NA	NA	0.290437914513852	3.67863952560037e-154	4.30172012710568	NA	NA	NA	0.250078678259672	3.62015287625029e-160	4.4923497139511	NA	NA	NA	24.5008281752997	NA	0.95820189274448	isopropanol (%)
0.997026233789742	0.246153846153846	0.195121951219512	0.217687074829932	0.734555028712156	0.175478790426708	1.17369466598173e-09	9.74173102493902	NA	NA	NA	0.275149576477358	6.03482847245525e-12	8.64874801884146	NA	NA	NA	0.215525638657352	8.42757926174994e-11	9.27423566560976	NA	NA	NA	38.7781514769512	NA	0.975609756097561	jeffamine ed-2001 (%)
0.998461399221649	0.704545454545455	0.226277372262774	0.342541436464088	0.776397479413782	0.265965223260074	2.52468021201041e-14	7.4259639120438	NA	NA	NA	0.359054110420433	2.18590793593813e-14	6.68630625211679	NA	NA	NA	0.319856244420971	1.52796646922662e-14	6.94520079343066	NA	NA	NA	29.317496519927	NA	0.985401459854015	jeffamine m600 (%)
0.983437415150692	0.310575635876841	0.232464929859719	0.265902578796562	0.760738393415291	0.251746747683965	2.2014302897773e-71	0.313066856042084	NA	NA	NA	0.335437327482947	1.21833330011457e-69	0.274065648376754	NA	NA	NA	0.299211673151522	8.09527920213429e-74	0.29044924509018	NA	NA	NA	1.29232413169339	NA	0.964929859719439	lithium chloride (m)
0.93355314197052	0.349219858156028	0.302011776251227	0.323904749375082	0.744487361540967	0.281977077953239	0	0.28675653171001	NA	NA	NA	0.389658542637572	2.10297067846245e-309	0.24232047563052	NA	NA	NA	0.336857401225967	0	0.259579545581452	NA	NA	NA	1.25300657032875	NA	0.944062806673209	lithium sulfate (m)
0.979597114116521	0.378283712784588	0.332307692307692	0.353808353808354	0.789203805386906	0.217554565168429	4.1735260919486e-73	0.0589598080384615	NA	NA	NA	0.212964341521513	7.91482518533915e-44	0.0502546979230769	NA	NA	NA	0.18890201907679	5.24083410123327e-41	0.0545521382	NA	NA	NA	0.366628975415385	NA	0.991538461538462	magnesium acetate (m)
0.898728939576141	0.449581135587962	0.403508771929825	0.425300851188729	0.778382850830709	0.400563158315351	0	0.0720236414397104	NA	NA	NA	0.473914445275773	0	0.0607691326817043	NA	NA	NA	0.437729553634768	0	0.0655428319674185	NA	NA	NA	0.416175911478697	NA	0.987886382623225	magnesium chloride (m)
0.992617111234662	0.333333333333333	0.207188160676533	0.255541069100391	0.749502538109043	0.0589985885726562	9.23109838060878e-10	0.0798310160676533	NA	NA	NA	0.0991966586270485	2.33297240181701e-10	0.0720768873361522	NA	NA	NA	0.0775597459237411	1.33022321057019e-10	0.0754162019450317	NA	NA	NA	0.496158046342495	NA	0.980972515856237	magnesium formate (m)
0.99780199888807	0.464285714285714	0.320987654320988	0.37956204379562	0.803965178214241	0.163552968462999	2.90722692867366e-08	0.0572639819135803	NA	NA	NA	0.125143231957825	0.00715090245249751	0.055803947037037	NA	NA	NA	0.155369721808902	4.89302391291523e-07	0.053575822654321	NA	NA	NA	0.286704174814815	NA	0.944444444444444	magnesium nitrate (m)
0.986075016485008	0.337783711615487	0.303357314148681	0.319646241313961	0.791757912338522	0.31523170317853	4.54246290018946e-87	0.360899874220624	NA	NA	NA	0.434959380015609	9.46367798314225e-87	0.30602444793765	NA	NA	NA	0.383611311718316	2.95062781043486e-89	0.327056431582734	NA	NA	NA	1.35448885089928	NA	0.904076738609113	magnesium sulfate (m)
0.99725896331924	0.543859649122807	0.142857142857143	0.226277372262774	0.739897314478876	0.311369615802313	1.72002414306808e-26	0.456293661843318	NA	NA	NA	0.420988110082969	3.58013472979215e-28	0.389926852949309	NA	NA	NA	0.372971933729434	7.30283337028483e-28	0.417640458847926	NA	NA	NA	1.71718914976959	NA	0.921658986175115	malic acid (m)
0.99193152137371	0.535493827160494	0.517910447761194	0.526555386949924	0.894121912740258	0.195134885830083	6.16561738816801e-34	0.0186692502835821	NA	NA	NA	0.266920508908471	5.71246644391603e-30	0.0161603037761194	NA	NA	NA	0.228929698197592	1.4826255865571e-35	0.0171778276268657	NA	NA	NA	0.0827125981044776	NA	0.971641791044776	manganese chloride (m)
0.89007280203794	0.411868789982306	0.41992783791285	0.41585927300213	0.769503779355057	0.190200967043274	2.16947878181763e-304	0.0146834480890924	NA	NA	NA	0.211070875569683	1.25594693257191e-266	0.0118722149986123	NA	NA	NA	0.182830147729796	1.87074376604157e-283	0.0127568522689426	NA	NA	NA	0.17446427048987	NA	0.98556758257008	mes (m)
0.997349400705964	0.342857142857143	0.298136645962733	0.318936877076412	0.80190781733111	0.00232919999999991	0.316745456820897	0.00100304894409937	NA	NA	NA	0.00319896312500008	0.292470587152565	0.00091661285714285	NA	NA	NA	0.00280521437499998	0.298253393909039	0.000955743167701856	NA	NA	NA	0.0108420288819876	NA	0.993788819875776	mes imidazole (m)
0.997439975175517	0.232394366197183	0.270491803278689	0.25	0.742637535317515	1.73551924434034e-05	0.942797199641255	0.00177304524590164	NA	NA	NA	2.41980348515272e-05	0.940908132947304	0.0017627131147541	NA	NA	NA	2.11228489224204e-05	0.941340956253417	0.00176735639344263	NA	NA	NA	0.0304855103278689	NA	0.975409836065574	mib (m)
0.997310646220682	0.213592233009709	0.147651006711409	0.174603174603175	0.738070931249896	0.0446175171219391	0.0772920143556728	0.00554779644295303	NA	NA	NA	-0.000885033291386054	0.975314109359553	0.00523399932885907	NA	NA	NA	0.0172116593924257	0.467867857895428	0.00519165704697987	NA	NA	NA	0.0512563976510067	NA	0.966442953020134	mmt (m)
0.994181761762538	0.405882352941176	0.357512953367876	0.380165289256198	0.826587635474511	0.327515623418976	2.97256503256837e-47	0.0197168914248705	NA	NA	NA	0.456026888742564	4.04768957719057e-50	0.0151224408549223	NA	NA	NA	0.391479773130473	5.97657127719752e-49	0.0172928881088083	NA	NA	NA	0.10167076	NA	0.94300518134715	mops (m)
0.95067426916463	0.439077594266127	0.411507009345794	0.424845469621589	0.813569499950256	0.360845385988401	0	11.0574357102862	NA	NA	NA	0.483340017990649	0	9.60561781877336	NA	NA	NA	0.419048996052412	0	10.1608008440829	NA	NA	NA	49.8946602852775	NA	0.961448598130841	mpd (%)
0.996702913073273	0.317180616740088	0.418604651162791	0.360902255639098	0.866034363720585	0.138150180942803	4.39417847733144e-08	0.0048257025	NA	NA	NA	0.113262967551666	0.000232477486418271	0.00464077023255814	NA	NA	NA	0.114640571668933	6.27528495048041e-05	0.00481335488372093	NA	NA	NA	0.021553280755814	NA	0.965116279069767	nad (m)
0.992940355051008	0.174940898345154	0.273062730627306	0.213256484149856	0.783279541242278	0.0155050694145962	0.148370000297753	0.0112877071217712	NA	NA	NA	0.0201271337440075	0.299194449048546	0.0105420004428044	NA	NA	NA	0.0180818596499339	0.222601285053635	0.0108443707380074	NA	NA	NA	0.0618659154612546	NA	0.96309963099631	nickel chloride (m)
0.991401825657469	0.163636363636364	0.383720930232558	0.229432213209734	0.859429600407732	0.189887657739463	1.26529831928761e-15	0.166268664379845	NA	NA	NA	0.373987866790173	1.9457224625886e-21	0.124768389031008	NA	NA	NA	0.278028919619456	3.74618905526653e-22	0.139184200658915	NA	NA	NA	0.74367749620155	NA	0.953488372093023	phosphate (m)
0.991246557453356	0.292105263157895	0.213872832369942	0.246941045606229	0.779786119693453	0.214049780038509	1.74285079893755e-30	0.00518387843930636	NA	NA	NA	0.227158169395868	7.85313911314912e-29	0.00417194699421966	NA	NA	NA	0.218852796990878	1.30568206099162e-30	0.00467261766859345	NA	NA	NA	0.0463178518111753	NA	0.973025048169557	phosphate citrate (m)
0.99742701248998	0.474820143884892	0.34375	0.398791540785498	0.8264703499676	0.280799433138672	6.35872292931027e-19	0.0176859972916667	NA	NA	NA	0.374548726652211	4.00323219571694e-22	0.0129549860416667	NA	NA	NA	0.328383217402843	1.12599594110713e-21	0.01516858	NA	NA	NA	0.11007540953125	NA	0.947916666666667	pipes (m)
0.997957151907736	0.453333333333333	0.225165562913907	0.300884955752212	0.750225506331856	0.151373397303499	3.02925299903021e-10	0.599757360331126	NA	NA	NA	0.259513099784334	1.74788891481276e-10	0.532042913311258	NA	NA	NA	0.205436023116826	1.54559841797825e-10	0.561948669271523	NA	NA	NA	2.61859696304636	NA	0.95364238410596	potassium acetate (m)
0.997026195340177	0.321678321678322	0.256983240223464	0.285714285714286	0.779360197889152	0.0659354884148938	6.87849891815289e-05	0.0377294701117318	NA	NA	NA	0.089850247829296	6.90629533552218e-05	0.0344791454748603	NA	NA	NA	0.0800847856671378	5.69073874489581e-05	0.0361993053072626	NA	NA	NA	0.24481365301676	NA	0.977653631284916	potassium bromide (m)
0.976067027837757	0.360800470865215	0.444847605224964	0.398440038999025	0.847878785499192	0.384646936556299	1.8506210160166e-221	0.098019334448476	NA	NA	NA	0.579001451064254	5.69100325482514e-235	0.0765351971843251	NA	NA	NA	0.509307214994202	1.92956991559367e-232	0.0833781800435414	NA	NA	NA	0.662873460377359	NA	0.984760522496372	potassium chloride (m)
0.99848725805826	0.714285714285714	0.189393939393939	0.29940119760479	0.717729123225102	0.454322358860259	1.53917752794668e-32	0.469705308560606	NA	NA	NA	0.668583144072964	7.2000514269663e-34	0.346830580227273	NA	NA	NA	0.59760054373491	1.81191374184704e-33	0.389625522272727	NA	NA	NA	2.29270679007576	NA	0.96969696969697	potassium formate (m)
0.997569269358572	0.087378640776699	0.087378640776699	0.087378640776699	0.703345077503986	0.0461767931690908	0.00435815235902307	0.122389519805825	NA	NA	NA	0.0780033421754879	0.00398546215704307	0.114018427378641	NA	NA	NA	0.0624233992944946	0.00406123794210657	0.117936903009709	NA	NA	NA	0.562819170097087	NA	0.941747572815534	potassium iodide (m)
0.997504622267044	0.305882352941176	0.1625	0.212244897959184	0.728883262829893	0.0719076472860757	1.73703721868965e-06	0.042874590875	NA	NA	NA	0.13082592161424	2.19504694048935e-06	0.039048046	NA	NA	NA	0.0991385234073311	1.79125740316372e-06	0.040576877875	NA	NA	NA	0.30818380725	NA	0.94375	potassium nitrate (m)
0.977308870873899	0.442682047584715	0.384711779448622	0.411666107945022	0.821710434084861	0.407422021810027	1.80202514190178e-212	0.256462731798246	NA	NA	NA	0.556121736363523	4.63408732770564e-217	0.216670732211779	NA	NA	NA	0.494552744223293	2.3659272429161e-220	0.231082835758145	NA	NA	NA	1.07240764355263	NA	0.949874686716792	potassium phosphate (m)
0.988570394217964	0.362363919129082	0.32956152758133	0.345185185185185	0.772188433826272	0.421253054698749	6.39586121352712e-120	0.0532283379207921	NA	NA	NA	0.692299225209046	2.47839186118881e-137	0.0442869443281471	NA	NA	NA	0.4750150510107	3.17167139490122e-102	0.0500022278783593	NA	NA	NA	0.405297024243282	NA	0.973125884016973	potassium thiocyanate (m)
0.879071571733368	0.464487330970198	0.401543525139031	0.43072802532262	0.777465845964532	0.34899984938392	0	0.100623111402792	NA	NA	NA	0.447530337443774	0	0.0823778491601407	NA	NA	NA	0.41697948009569	0	0.0876799274350244	NA	NA	NA	0.644890977750539	NA	0.973896266031097	sodium acetate (m)
0.994517784874775	0.554054054054054	0.274553571428571	0.367164179104478	0.849790136246846	0.00959244492323265	0.015223902264249	0.0400673889285714	NA	NA	NA	0.0131553231003767	0.0162140289720806	0.0362890482142857	NA	NA	NA	0.0114638836164952	0.0152064075531555	0.03808738578125	NA	NA	NA	0.3341557159375	NA	0.991071428571429	sodium azide (%)
0.995668588865041	0.441340782122905	0.251592356687898	0.320486815415822	0.777241438219674	0.178407650560469	9.09521517461718e-21	0.115715835127389	NA	NA	NA	0.258611230982035	1.12236169611043e-21	0.0998242796815287	NA	NA	NA	0.223998926404038	1.66226596070457e-21	0.104735205159236	NA	NA	NA	0.742229268566879	NA	0.968152866242038	sodium bromide (m)
0.933450585831415	0.245248029670839	0.358887381275441	0.291379785183145	0.761661579945883	0.236747598364399	1.94018845255688e-173	0.0121553235040706	NA	NA	NA	0.330838861782195	1.03514782501724e-200	0.00986256167910448	NA	NA	NA	0.283300681117895	2.28610486058449e-193	0.0107892796234735	NA	NA	NA	0.0862376737177748	NA	0.959633649932157	sodium cacodylate (m)
0.865793251509939	0.464357727434468	0.4004705400982	0.430054374691053	0.757870229781955	0.296540330252827	0	0.3887495498527	NA	NA	NA	0.389872064193111	0	0.323387806704173	NA	NA	NA	0.350486998449026	0	0.344830668424714	NA	NA	NA	1.82312703514218	NA	0.947013093289689	sodium chloride (m)
0.902259236747837	0.36410670978173	0.383188701718564	0.373404078925551	0.763670187526347	0.390828499295406	0	0.206918121895525	NA	NA	NA	0.458185027100108	0	0.177217385121661	NA	NA	NA	0.437615285601658	0	0.188042346865748	NA	NA	NA	0.938746013471159	NA	0.951505870342011	sodium citrate (m)
0.98953983010305	0.166666666666667	0.254364089775561	0.201382033563672	0.754425024000958	0.341118875760787	1.11213946561577e-43	0.0991698764089776	NA	NA	NA	0.68861889145606	4.36979856826763e-65	0.0730125502992519	NA	NA	NA	0.50747260960341	4.92921738426827e-51	0.0850989443142145	NA	NA	NA	0.731849972069825	NA	0.99002493765586	sodium fluoride (m)
