binary_accuracy	precision	recall	f1	auc	mean coef 1	mean signif 1	mean abs err 1	mean coef 2	mean signif 2	mean abs err 2	mode coef 1	mode signif 1	mode abs err 1	mode coef 2	mode signif 2	mode abs err 2	median coef 1	median signif 1	median abs err 1	median coef 2	median signif 2	median abs err 2	mean CI width 1	mean CI width 2	mean capture proportion	condition
0.995720362540889	0.284974093264249	0.221774193548387	0.249433106575964	0.771356139994854	0.275132429367519	6.11935183863637e-28	0.595328122016129	NA	NA	NA	0.466901753013846	5.8722695196265e-29	0.488599383064516	NA	NA	NA	0.379413136265855	4.70455393655796e-29	0.53419564375	NA	NA	NA	1.7062578028629	NA	0.875	ammonium formate (m)
0.996961586698214	0.288990825688073	0.440559440559441	0.349030470914127	0.805006431392441	0.0992087470459273	0.000533570257729871	0.022687336013986	NA	NA	NA	0.0664940081212758	0.122136477791062	0.0230970776923077	NA	NA	NA	0.0856581465653969	0.0190153879365032	0.0226292781818182	NA	NA	NA	0.063146281958042	NA	0.839160839160839	ammonium iodide (m)
0.997284787049727	0.663636363636364	0.296747967479675	0.410112359550562	0.810537237493366	0.347385392573943	7.4143910882092e-33	0.521511206300813	NA	NA	NA	0.469882079687636	5.39767611266061e-34	0.42856797495935	NA	NA	NA	0.435905168921392	1.05958009700576e-33	0.45982887097561	NA	NA	NA	1.82498073853659	NA	0.955284552845528	ammonium nitrate (m)
0.986217240086368	0.269817073170732	0.231675392670157	0.249295774647887	0.781137625457309	0.268782779952768	6.97208645994763e-65	0.473802633049738	NA	NA	NA	0.371051908893196	7.98077901200338e-61	0.412574429803665	NA	NA	NA	0.351586437509586	6.77544382269437e-67	0.425038683128272	NA	NA	NA	1.37206743433246	NA	0.880890052356021	ammonium phosphate (m)
0.794025990819163	0.406493108728943	0.515377446411929	0.454504982706072	0.76438760466164	0.326545894821381	0	0.599418420785182	NA	NA	NA	0.455434889483694	0	0.514768305912551	NA	NA	NA	0.408147304793312	0	0.533718939027648	NA	NA	NA	1.65527442988273	NA	0.840944392668531	ammonium sulfate (m)
0.995228982958806	0.194331983805668	0.220183486238532	0.206451612903226	0.759889709363547	0.216559864880375	2.92701614219858e-16	0.229747977522936	NA	NA	NA	0.357471552254722	2.35220493613766e-17	0.19672240646789	NA	NA	NA	0.293989035386122	5.46085234422054e-17	0.209380202844037	NA	NA	NA	0.728401418577982	NA	0.880733944954128	ammonium tartrate (m)
0.996599562985661	0.40625	0.559808612440191	0.470824949698189	0.863710304431371	0.203265166670632	1.18291327969186e-13	0.0185568077511962	NA	NA	NA	0.360960101563915	2.43987974902793e-16	0.01346928215311	NA	NA	NA	0.325804275668159	5.8619790172886e-16	0.0143824549760766	NA	NA	NA	0.0510455454545455	NA	0.923444976076555	azodicarbonamide (m)
0.984909612848165	0.274459974587039	0.266009852216749	0.270168855534709	0.772454334907132	0.333808626265214	3.30463869228518e-92	0.00817466447044336	NA	NA	NA	0.512696800325133	4.04581157534767e-94	0.00642016232758621	NA	NA	NA	0.476400098361423	1.77589302507744e-95	0.00679289451970444	NA	NA	NA	0.0383578094211823	NA	0.947044334975369	bicine (m)
0.920493922937678	0.341732979664014	0.327750688997244	0.334595822962883	0.760398564536029	0.0504771433314822	5.02816127718439e-23	0.0105458942315031	NA	NA	NA	0.0666015571830639	3.0911091635553e-26	0.00858415361670553	NA	NA	NA	0.0542885459614909	1.7076978352412e-32	0.00866604076955692	NA	NA	NA	0.0893719874454102	NA	0.963324146703413	bis tris (m)
0.972121650977553	0.392700729927007	0.288936627282492	0.332920792079208	0.794410717035985	0.131708198053089	1.6976145128208e-39	0.0121151540816327	NA	NA	NA	0.178500371496702	3.17805490434521e-32	0.00985520566595059	NA	NA	NA	0.165134026394897	2.30913342943259e-45	0.00991879836734694	NA	NA	NA	0.0752734720784103	NA	0.959720730397422	bis tris propane (m)
0.989113429786794	0.306306306306306	0.271132376395534	0.287648054145516	0.797807857444428	0.184100288335086	5.42182690175313e-33	0.00850592752791069	NA	NA	NA	0.294546620090245	5.04640672755956e-34	0.00689300768740032	NA	NA	NA	0.261956092960634	1.90733669658847e-37	0.00719829792663477	NA	NA	NA	0.0371640366826156	NA	0.931419457735247	cacodylate (m)
0.995254903481892	0.391891891891892	0.272727272727273	0.321626617375231	0.824683516793365	0.22203361683158	3.90549749110689e-26	0.0343931059874608	NA	NA	NA	0.297296954742306	1.0603239873804e-20	0.0303188686206897	NA	NA	NA	0.262537887136132	3.61382793805056e-26	0.0317312472727273	NA	NA	NA	0.0937442248275862	NA	0.934169278996865	cadmium chloride (m)
0.974166354197644	0.311946902654867	0.284274193548387	0.29746835443038	0.794799304264093	0.338146053287817	7.52636361601731e-176	0.035759498030914	NA	NA	NA	0.540112830852315	8.7231232009592e-194	0.0293263492137097	NA	NA	NA	0.471872985431451	6.03560353982492e-194	0.0303922220900538	NA	NA	NA	0.131778643541667	NA	0.905913978494624	calcium acetate (m)
0.95655434585844	0.435312622886355	0.365225998020455	0.397201291711518	0.814767022011193	0.279486968831551	2.46661409259592e-205	0.062345031039261	NA	NA	NA	0.45591143076413	1.2065292262033e-233	0.0505444060013197	NA	NA	NA	0.358510783649411	9.44008931466443e-206	0.0524642682942923	NA	NA	NA	0.178829255856153	NA	0.920818211811283	calcium chloride (m)
0.995086757518554	0.222772277227723	0.167910447761194	0.191489361702128	0.724185401972673	0.216766225390874	7.08948328798451e-20	0.0074757929477612	NA	NA	NA	0.285728930115823	1.67421828734383e-18	0.00693938059701493	NA	NA	NA	0.275215593271406	1.98125822983896e-19	0.0070372281716418	NA	NA	NA	0.0418479025	NA	0.936567164179104	caps (m)
0.990832449765962	0.238916256157635	0.195171026156942	0.21483942414175	0.783459335416725	0.108954939544668	9.01761007565618e-12	0.00905773430583501	NA	NA	NA	0.174520389849422	2.99402811309774e-12	0.00822790138832999	NA	NA	NA	0.13800425652399	4.99342118381027e-11	0.00857743237424548	NA	NA	NA	0.0383575069014084	NA	0.925553319919517	ches (m)
0.983188713160651	0.231300345224396	0.241296518607443	0.236192714453584	0.781870107905117	0.226327062133007	1.7384837703642e-69	0.0111450762184874	NA	NA	NA	0.331942678072306	6.30353522276939e-68	0.00880854895558224	NA	NA	NA	0.310336133013124	1.18880711298734e-70	0.00918500206482594	NA	NA	NA	0.0712170973229292	NA	0.926770708283313	citrate (m)
0.987057150245668	0.272045028142589	0.191292875989446	0.224632068164214	0.771434713021495	0.248061696182509	1.19068172152556e-57	0.0154308466358839	NA	NA	NA	0.358413018204746	7.52329154590941e-67	0.0123590891820581	NA	NA	NA	0.341745843476096	6.10874746661048e-70	0.0127987196569921	NA	NA	NA	0.0576460821635884	NA	0.886543535620053	citric acid (m)
0.992009516174911	0.147448015122873	0.318367346938775	0.201550387596899	0.787754413801002	0.237363701562345	4.6885365531616e-17	0.0134332437142857	NA	NA	NA	0.324967998591239	1.05897318932271e-15	0.0121079574285714	NA	NA	NA	0.302056883348095	4.79773583687936e-17	0.0124321710204082	NA	NA	NA	0.0493828468163265	NA	0.955102040816327	cobalt chloride (m)
0.990807183584811	0.508163265306122	0.346314325452017	0.411910669975186	0.871884866106289	0.450730025913409	1.65532887999259e-115	6.24396431105702	NA	NA	NA	0.463479083127235	3.99381671980442e-51	6.24182147969402	NA	NA	NA	0.441991888279853	1.12420762297759e-62	6.24837899397775	NA	NA	NA	23.2282517777051	NA	0.962447844228095	dimethyl sulfoxide (%)
0.99023828917937	0.3276955602537	0.261824324324324	0.291079812206573	0.801900140309819	0.268793699573852	1.61789335841897e-57	3.33305109266892	NA	NA	NA	0.380484674149473	1.17747597806592e-59	2.85658690768581	NA	NA	NA	0.337956089846459	4.25554146948141e-63	2.93452793006757	NA	NA	NA	10.8515750346453	NA	0.9375	dioxane (%)
0.954551331781743	0.458492226459372	0.483601485148515	0.470712242132209	0.878414560589788	0.272052357290493	6.47642091188394e-176	0.00660868358910891	NA	NA	NA	0.366789671148477	3.21347519606546e-311	0.00517349165841584	NA	NA	NA	0.355070401200682	2.89507418162145e-312	0.00555426669554455	NA	NA	NA	0.0692931215501238	NA	0.995358910891089	dithiothreitol (m)
0.990302936270897	0.371663244353183	0.2896	0.325539568345324	0.79374364295211	0.293038002001631	1.79906935317966e-57	6.997848284384	NA	NA	NA	0.39531284166073	6.27833589920481e-54	6.336081993616	NA	NA	NA	0.363014643539632	3.40568158464396e-59	6.506213436768	NA	NA	NA	24.58315610272	NA	0.8944	ethanol (%)
0.960383750096972	0.272366681357426	0.304283604135894	0.287441860465116	0.788530865423488	0.273155972426011	1.02818952220782e-169	5.64125368502216	NA	NA	NA	0.386982087424086	1.28868998216691e-154	5.00553168904481	NA	NA	NA	0.378036195629527	7.86649256152159e-176	4.97833190102413	NA	NA	NA	15.9839572900739	NA	0.861152141802068	ethylene glycol (%)
0.986913905914604	0.423365487674169	0.454545454545455	0.438401775804662	0.858578505309824	0.128849266911659	9.67669107011268e-37	0.00349525472957422	NA	NA	NA	0.159226438914992	1.89056103770624e-38	0.00301305608745685	NA	NA	NA	0.145494640097092	7.86630260659154e-38	0.00320132461449942	NA	NA	NA	0.0134087449827388	NA	0.96662830840046	ethylenediaminetetraacetic acid (m)
0.899584944206675	0.400475341651812	0.419545596016184	0.409788721690226	0.781997727571477	0.281133210049481	0	5.05546064713974	NA	NA	NA	0.422108604812007	0	4.35187218640679	NA	NA	NA	0.358451907389103	0	4.47739728926237	NA	NA	NA	14.6553691276782	NA	0.842670401493931	glycerol (%)
0.994970456279172	0.424528301886792	0.252100840336134	0.31634446397188	0.811067962373163	0.159467355741111	3.52231142300236e-22	0.0488009053501401	NA	NA	NA	0.264899299688617	7.14935710611688e-24	0.0401014597478992	NA	NA	NA	0.219317661306743	5.79472234692082e-24	0.0432042803361345	NA	NA	NA	0.208783905406162	NA	0.946778711484594	glycine (m)
0.794148839856178	0.390525556065875	0.473169568328166	0.427893601725377	0.73461636420042	0.210984139394413	0	0.0182367835018682	NA	NA	NA	0.290536425459983	0	0.0143993401065268	NA	NA	NA	0.252783266794004	0	0.0149636609921297	NA	NA	NA	0.0878186413737181	NA	0.940138325781064	hepes (m)
0.997853716561292	0.416666666666667	0.342465753424658	0.37593984962406	0.808414151589751	0.186763032669476	1.02381516179574e-09	0.694014137328767	NA	NA	NA	0.357959860091434	9.44209665558535e-13	0.550205145684932	NA	NA	NA	0.274789860685325	3.70623881022774e-11	0.603822326027397	NA	NA	NA	1.96160535876712	NA	0.856164383561644	hexanediol (m)
0.978614189110562	0.442946990116801	0.322855271774722	0.373484848484849	0.821682451774357	0.210989523819715	8.26469335800352e-101	0.0208125819711853	NA	NA	NA	0.364950596329188	1.65709197409965e-126	0.0163744562999345	NA	NA	NA	0.293426254993535	7.4907218930259e-112	0.0176705359790439	NA	NA	NA	0.122496750785855	NA	0.954158480681074	imidazole (m)
0.993470559333868	0.207188160676533	0.429824561403509	0.279600570613409	0.86776731555787	0.323062419609408	5.35364792979674e-21	0.00771115328947368	NA	NA	NA	0.411254325154537	2.49764537145557e-12	0.00725415807017544	NA	NA	NA	0.336059731842429	1.7713572769591e-13	0.00750942346491228	NA	NA	NA	0.0267222260087719	NA	0.973684210526316	inhibitor (m)
0.95684048564151	0.327601031814273	0.300473186119874	0.313451254627725	0.768836105841543	0.268399653539744	2.94913992909714e-187	4.76880757564274	NA	NA	NA	0.314874465912523	1.1239486356922e-93	4.50211214855284	NA	NA	NA	0.281991831834722	3.9870583315975e-162	4.34445602763407	NA	NA	NA	14.6944593013446	NA	0.877365930599369	isopropanol (%)
0.997000374953131	0.242424242424242	0.195121951219512	0.216216216216216	0.737122113022654	0.175342733797221	1.16606370775651e-09	9.71665232670732	NA	NA	NA	0.277161868035297	6.01931370086282e-12	8.63255335030488	NA	NA	NA	0.22078134429185	7.28597258801722e-11	9.21492286786585	NA	NA	NA	26.7461849803659	NA	0.73780487804878	jeffamine ed-2001 (%)
0.998500187476565	0.75609756097561	0.226277372262774	0.348314606741573	0.778203530189685	0.265965223260074	2.52468021201041e-14	7.4259639120438	NA	NA	NA	0.359637801529368	2.19546582236834e-14	6.68107682605839	NA	NA	NA	0.321980479910453	1.5215105408836e-14	6.92741825445255	NA	NA	NA	21.7018924613139	NA	0.802919708029197	jeffamine m600 (%)
0.984096815484271	0.332853025936599	0.231462925851703	0.273049645390071	0.767337760201783	0.249619803720885	1.63705313743445e-71	0.313741097114228	NA	NA	NA	0.346634605823849	3.09577705502865e-72	0.268244728577154	NA	NA	NA	0.318095194487616	1.4388122804184e-72	0.281424576923848	NA	NA	NA	0.888997873276553	NA	0.912825651302605	lithium chloride (m)
0.932738557020946	0.34404432132964	0.304710500490677	0.323185011709602	0.747160816550932	0.282446274233848	0	0.28525669171001	NA	NA	NA	0.415549499591437	2.91906864842527e-315	0.23939925594946	NA	NA	NA	0.384030682081157	8.05243395053138e-310	0.244403204416094	NA	NA	NA	0.77016304435476	NA	0.883218842001963	lithium sulfate (m)
0.979079930697422	0.368811881188119	0.343846153846154	0.355891719745223	0.790582577846651	0.21877394774439	4.07044102994591e-76	0.0583133626076923	NA	NA	NA	0.215330192355792	3.27902436288972e-43	0.0494857615923077	NA	NA	NA	0.204891037511988	4.20094146529315e-42	0.0508812936615385	NA	NA	NA	0.232745552307692	NA	0.952307692307692	magnesium acetate (m)
0.89888410463297	0.450311526479751	0.402534113060429	0.425084546390237	0.782022769091819	0.404190595651533	0	0.071445515026455	NA	NA	NA	0.541737522158124	0	0.0585039335421888	NA	NA	NA	0.470688968150722	0	0.0608903034558619	NA	NA	NA	0.241693054956837	NA	0.932052353104985	magnesium chloride (m)
0.992177499644432	0.3125	0.232558139534884	0.266666666666667	0.749462121221279	0.0583468626483502	1.54837008912789e-09	0.079909869577167	NA	NA	NA	0.100530236332683	2.39002134691592e-10	0.0718156415221987	NA	NA	NA	0.0795745135672492	2.228306169544e-10	0.0749939613530655	NA	NA	NA	0.370014499450317	NA	0.932346723044397	magnesium formate (m)
0.998293316783678	0.702702702702703	0.320987654320988	0.440677966101695	0.805602982951256	0.163552968462999	2.90722692867366e-08	0.0572639819135803	NA	NA	NA	0.12543591513345	0.00708040421700323	0.0555520667283951	NA	NA	NA	0.15543568002184	7.38932624554751e-07	0.0526098807407407	NA	NA	NA	0.191098889135802	NA	0.864197530864197	magnesium nitrate (m)
0.986424110779256	0.339285714285714	0.273381294964029	0.302788844621514	0.793233875433472	0.313714101249345	2.00727268598226e-86	0.362980052709832	NA	NA	NA	0.434111870462104	2.97872460092864e-86	0.307021239568345	NA	NA	NA	0.385548415209673	9.74275094388264e-89	0.327174684544364	NA	NA	NA	0.996547351055156	NA	0.869304556354916	magnesium sulfate (m)
0.997284822155851	0.563636363636364	0.142857142857143	0.227941176470588	0.745235577762453	0.309940325265043	1.99047612886922e-26	0.458243586497696	NA	NA	NA	0.420969978204121	4.45568896178596e-28	0.39052455156682	NA	NA	NA	0.37652478971458	7.55564368841477e-28	0.416100215391705	NA	NA	NA	1.29056789889401	NA	0.898617511520737	malic acid (m)
0.991853939848457	0.529940119760479	0.528358208955224	0.52914798206278	0.892361385278965	0.193988167650183	1.47402066970636e-33	0.0187923701492537	NA	NA	NA	0.26427271598758	1.04724384140398e-29	0.0162906397910448	NA	NA	NA	0.225470987652371	2.68617651904681e-35	0.0173737092537313	NA	NA	NA	0.0595767907910448	NA	0.914925373134328	manganese chloride (m)
0.879857240763969	0.378055912972277	0.448515126283653	0.410282450015868	0.770908690497976	0.191974199708793	2.1943785731621e-300	0.0146061235248404	NA	NA	NA	0.213400740635647	2.88734732970939e-263	0.0116538974840411	NA	NA	NA	0.186163089419568	6.60208635684515e-268	0.0120193504732168	NA	NA	NA	0.0864832586164307	NA	0.948792672772689	mes (m)
0.997245962684734	0.333333333333333	0.322981366459627	0.32807570977918	0.805465444174223	0.00232919999999991	0.316745456820897	0.00100304894409937	NA	NA	NA	0.00318797625000005	0.292564773012704	0.000917704720496887	NA	NA	NA	0.00278851437499995	0.29868433693832	0.000957402795031048	NA	NA	NA	0.00729152788819875	NA	0.993788819875776	mes imidazole (m)
0.997491692848739	0.25	0.295081967213115	0.270676691729323	0.74768001399432	1.73551924434034e-05	0.942797199641255	0.00177304524590164	NA	NA	NA	2.42259377883879e-05	0.940906258783019	0.00176267098360656	NA	NA	NA	2.11730090657345e-05	0.941329515205845	0.00176728065573771	NA	NA	NA	0.020227437295082	NA	0.975409836065574	mib (m)
0.99732357580616	0.236363636363636	0.174496644295302	0.200772200772201	0.73490693639241	0.0445107111129014	0.0780024088114972	0.0055617101342282	NA	NA	NA	-0.00101435146503492	0.971718078890039	0.00524020610738256	NA	NA	NA	0.0159004636869512	0.509411312401645	0.00520399993288591	NA	NA	NA	0.0349942686577181	NA	0.966442953020134	mmt (m)
0.994272267690677	0.417867435158501	0.375647668393782	0.395634379263302	0.83058482090227	0.327256100596991	4.91428885058895e-47	0.019633103134715	NA	NA	NA	0.462391516480301	4.91100028370461e-50	0.0147307610103627	NA	NA	NA	0.417968617645988	1.45666826404841e-47	0.0161512475647668	NA	NA	NA	0.0597597321243523	NA	0.911917098445596	mops (m)
0.952717117256895	0.459924320605435	0.390478971962617	0.422366134891802	0.812071042763656	0.365254082885971	0	10.9681103446787	NA	NA	NA	0.491504220339537	0	9.61089991606308	NA	NA	NA	0.462304672436618	0	9.66797664415304	NA	NA	NA	32.3093740153446	NA	0.83411214953271	mpd (%)
0.997271822190042	0.394594594594595	0.424418604651163	0.408963585434174	0.857855696964712	0.137274933416404	5.3019574345976e-08	0.00485111715116279	NA	NA	NA	0.112638284846852	0.000256541025790316	0.00467399122093023	NA	NA	NA	0.113921485100928	7.0376034638833e-05	0.00484921930232558	NA	NA	NA	0.0161242889534884	NA	0.947674418604651	nad (m)
0.9930825823302	0.171641791044776	0.254612546125461	0.205052005943536	0.783631739392522	0.0155790691801889	0.146143673982793	0.0112692569372694	NA	NA	NA	0.020156562096691	0.298128549609576	0.0105296198523985	NA	NA	NA	0.0181222048309283	0.218850120373028	0.010832342804428	NA	NA	NA	0.0445893199630996	NA	0.96309963099631	nickel chloride (m)
0.994892813736392	0.272425249169435	0.317829457364341	0.293381037567084	0.860697772972121	0.190001485144455	1.23040789991029e-15	0.165691456744186	NA	NA	NA	0.374028536204675	1.92482485431678e-21	0.124693247906977	NA	NA	NA	0.277210628314262	3.77824122695923e-22	0.138962513217054	NA	NA	NA	0.539643127286822	NA	0.934108527131783	phosphate (m)
0.992371445934239	0.366037735849057	0.186897880539499	0.247448979591837	0.779805921242554	0.213852958820873	1.80772855303916e-30	0.00519913610789981	NA	NA	NA	0.227164797213893	9.17561280319005e-29	0.00416398539499037	NA	NA	NA	0.220158210046617	3.18660916688609e-29	0.00464172761078998	NA	NA	NA	0.0302077071483622	NA	0.967244701348748	phosphate citrate (m)
0.997349434977115	0.455172413793103	0.34375	0.391691394658754	0.827430229261183	0.280799433138672	6.35872292931027e-19	0.0176859972916667	NA	NA	NA	0.375769541458549	1.29696330345302e-21	0.0128440205208333	NA	NA	NA	0.343920840219181	7.13428403650468e-22	0.0143954305208333	NA	NA	NA	0.0685303194270833	NA	0.911458333333333	pipes (m)
0.997892504816208	0.425	0.225165562913907	0.294372294372294	0.758615311335154	0.151373397303499	3.02925299903021e-10	0.599757360331126	NA	NA	NA	0.259544006755736	1.76512138432487e-10	0.532050409205298	NA	NA	NA	0.205886350459577	1.54331275357455e-10	0.561631757284768	NA	NA	NA	1.91899155218543	NA	0.940397350993378	potassium acetate (m)
0.996922758656357	0.304635761589404	0.256983240223464	0.278787878787879	0.778945093159463	0.0659354884148938	6.87849891815289e-05	0.0377294701117318	NA	NA	NA	0.0866098654005483	7.02749113736254e-05	0.0340259965363129	NA	NA	NA	0.0820238306256246	5.78109343352926e-05	0.0358842495530726	NA	NA	NA	0.160028486201117	NA	0.921787709497207	potassium bromide (m)
0.979260676743254	0.412130637636081	0.384615384615385	0.397897897897898	0.847096321452191	0.385191989634156	1.22311353128117e-222	0.097794829934688	NA	NA	NA	0.584725985807928	2.75104638275477e-236	0.0742145145718432	NA	NA	NA	0.533920400432258	2.74103427198391e-235	0.0792497775181422	NA	NA	NA	0.422273817184325	NA	0.9644412191582	potassium chloride (m)
0.998474328639954	0.694444444444444	0.189393939393939	0.297619047619048	0.724771121087706	0.454322358860259	1.53917752794668e-32	0.469705308560606	NA	NA	NA	0.668979018319281	7.30522313184816e-34	0.346260897424242	NA	NA	NA	0.601020854608044	1.67815790035792e-33	0.387470528030303	NA	NA	NA	1.74221475659091	NA	0.962121212121212	potassium formate (m)
0.998616552241315	0.357142857142857	0.0485436893203883	0.0854700854700855	0.705702312298574	0.0461767931690908	0.00435815235902307	0.122389519805825	NA	NA	NA	0.0784446282842965	0.00396889446981902	0.11390163631068	NA	NA	NA	0.0630373822797596	0.00405672039842649	0.11776803368932	NA	NA	NA	0.425703152718447	NA	0.912621359223301	potassium iodide (m)
0.997491692848739	0.302325581395349	0.1625	0.211382113821138	0.735147595649298	0.0656986793107937	6.13371751079296e-06	0.04352572375	NA	NA	NA	0.125790169722996	5.28081315420588e-06	0.03962445125	NA	NA	NA	0.097181184791371	5.29354305021273e-06	0.0409526698125	NA	NA	NA	0.2072517160625	NA	0.90625	potassium nitrate (m)
0.975860776023687	0.412637008381689	0.401002506265664	0.406736574515411	0.823595849168507	0.408490156218126	4.2909032230663e-215	0.256162845670426	NA	NA	NA	0.555963105321318	8.22619853482274e-218	0.215597051766917	NA	NA	NA	0.510696139870802	9.78977124003663e-223	0.226286660808271	NA	NA	NA	0.745511106259398	NA	0.911654135338346	potassium phosphate (m)
0.988854841420684	0.382039573820396	0.355021216407355	0.368035190615836	0.781026924022176	0.421919493030417	3.13103535453775e-120	0.0528781461386139	NA	NA	NA	0.715697031339508	7.17792656363701e-144	0.0422567429420085	NA	NA	NA	0.496945265747165	1.16291527978265e-102	0.0472101990664781	NA	NA	NA	0.258070440735502	NA	0.929278642149929	potassium thiocyanate (m)
0.88086894678994	0.473271276595745	0.403926909544887	0.435858183822179	0.77953991878206	0.356256703606207	0	0.0986564591669504	NA	NA	NA	0.510489499158031	0	0.0774311867551924	NA	NA	NA	0.449692138870891	0	0.0808736321121326	NA	NA	NA	0.34473467257746	NA	0.930541368743616	sodium acetate (m)
0.99490567745439	0.640625	0.274553571428571	0.384375	0.851437979214159	0.00949392630231249	0.0155322034195755	0.0401845822991071	NA	NA	NA	0.0130676358232165	0.0164837487847836	0.0364007297767857	NA	NA	NA	0.0113258207997751	0.0155081972759846	0.0382456759151786	NA	NA	NA	0.2369975696875	NA	0.991071428571429	sodium azide (%)
0.995655659279563	0.438888888888889	0.251592356687898	0.319838056680162	0.781578888179956	0.178407650560469	9.09521517461718e-21	0.115715835127389	NA	NA	NA	0.257062531056377	1.01355999951327e-21	0.0992338686305732	NA	NA	NA	0.226356875186367	1.51754529391235e-21	0.10425226566879	NA	NA	NA	0.54955168611465	NA	0.968152866242038	sodium bromide (m)
0.927799187854021	0.230517488238904	0.382293080054274	0.287610054867934	0.762657562712861	0.246536957995052	2.29080512784575e-195	0.0120495791757124	NA	NA	NA	0.337789281567178	3.03879967765774e-206	0.00962515399932158	NA	NA	NA	0.319485940119961	1.67138714194644e-209	0.0100735579918589	NA	NA	NA	0.0488807085786974	NA	0.905698778833107	sodium cacodylate (m)
0.855330375965132	0.427692307692308	0.426554828150573	0.427122810611492	0.759228507751213	0.306760709799293	0	0.382477308626227	NA	NA	NA	0.398478550320975	0	0.320210062470336	NA	NA	NA	0.367918495116267	0	0.33709709348302	NA	NA	NA	1.25418700455503	NA	0.928600654664484	sodium chloride (m)
0.901961798595575	0.363022508038585	0.384209630763995	0.373315698106969	0.764800820601193	0.393974400864442	0	0.205531157633146	NA	NA	NA	0.462363708820733	0	0.170662401883614	NA	NA	NA	0.465072564396178	0	0.176145956319551	NA	NA	NA	0.573862630289263	NA	0.895014463161477	sodium citrate (m)
0.98997944169328	0.175347222222222	0.251870324189526	0.206755373592631	0.750196010493656	0.341081941036391	1.00566146895667e-43	0.0988357485286783	NA	NA	NA	0.688802636418247	4.1228970402825e-65	0.0726284799501247	NA	NA	NA	0.515129813027514	9.5046623151447e-52	0.0842574729675811	NA	NA	NA	0.516249128453865	NA	0.980049875311721	sodium fluoride (m)
