binary_accuracy	precision	recall	f1	auc	mean coef 1	mean signif 1	mean abs err 1	mean coef 2	mean signif 2	mean abs err 2	mode coef 1	mode signif 1	mode abs err 1	mode coef 2	mode signif 2	mode abs err 2	median coef 1	median signif 1	median abs err 1	median coef 2	median signif 2	median abs err 2	mean CI width 1	mean CI width 2	mean capture proportion	condition
0.98458245350149	0.276214833759591	0.301675977653631	0.288384512683578	0.782915364916502	0.344103438759662	1.62231202989701e-84	0.0083872123603352	NA	NA	NA	0.506062044459795	6.56252992851873e-88	0.00716440568435755	NA	NA	NA	0.386726562748886	6.84090877270986e-85	0.00806868108938548	NA	NA	NA	0.0736915006284916	NA	0.958100558659218	bicine (m)
0.924148203852606	0.357315891472868	0.362675190558151	0.359975594874924	0.775236196650135	0.0601851843189697	8.95841932095024e-24	0.0106503569731989	NA	NA	NA	0.0532725011561155	1.61383504302743e-16	0.0091988046520777	NA	NA	NA	0.0507564362997861	1.40896346423532e-33	0.00932880003934103	NA	NA	NA	0.203896369104991	NA	0.98819768871404	bis tris (m)
0.971277749656519	0.395571955719557	0.314738696418086	0.350555918901243	0.809724518645566	0.133531257067287	8.69072993785893e-37	0.0123623740634175	NA	NA	NA	0.147598016083626	1.04156196475832e-23	0.0116902841103934	NA	NA	NA	0.137860838967664	3.38830647641874e-44	0.0116544747974163	NA	NA	NA	0.172315195983558	NA	0.982384028185555	bis tris propane (m)
0.990802603036876	0.374025974025974	0.267161410018553	0.311688311688312	0.809078819206307	0.238940068776154	1.31701518301892e-37	0.00773886294990724	NA	NA	NA	0.342613230290193	3.78672740560679e-41	0.00654321935064936	NA	NA	NA	0.271397547689927	2.43043615147814e-44	0.0071165179406308	NA	NA	NA	0.0753974994805195	NA	0.949907235621521	cacodylate (m)
0.995083152566884	0.395454545454545	0.295918367346939	0.33852140077821	0.838819395540254	0.23786754870193	3.71906600670313e-26	0.0335675020748299	NA	NA	NA	0.257587222238512	3.40048988493075e-23	0.0329623894897959	NA	NA	NA	0.224528906265732	4.79954502750324e-26	0.0333231150680272	NA	NA	NA	0.141501213639456	NA	0.959183673469388	cadmium chloride (m)
0.974070485473398	0.312778603268945	0.326609775019395	0.319544592030361	0.808319105848599	0.360342402841788	1.15044686492124e-165	0.0357750869511249	NA	NA	NA	0.500222694611744	3.02009046355805e-186	0.032913859200931	NA	NA	NA	0.372058034339482	8.80499199786223e-171	0.0350352638013964	NA	NA	NA	0.263003824406517	NA	0.958882854926299	calcium acetate (m)
0.957133559910333	0.456335616438356	0.386231884057971	0.418367346938776	0.829874035735767	0.291179193084317	4.04657861513085e-196	0.0606849814311594	NA	NA	NA	0.408926690920029	2.04141430233256e-211	0.0570223218333333	NA	NA	NA	0.295743617333555	2.78362986853522e-181	0.0586494427282609	NA	NA	NA	0.346251107289855	NA	0.985507246376812	calcium chloride (m)
0.995892926868068	0.266666666666667	0.186915887850467	0.21978021978022	0.715430288182894	0.220826062048532	2.05207231396063e-16	0.00816881537383178	NA	NA	NA	0.288149335799231	5.85874901184761e-16	0.00776812070093459	NA	NA	NA	0.251963946607018	6.60969646528907e-17	0.00792006775700935	NA	NA	NA	0.0692957335981308	NA	0.934579439252336	caps (m)
0.991105776183727	0.241895261845387	0.237745098039216	0.239802224969098	0.794756689081986	0.118365683304636	1.1382274531178e-10	0.00944048446078432	NA	NA	NA	0.148227072947151	1.11093534122777e-08	0.00930008196078432	NA	NA	NA	0.119360978672504	1.79776783742914e-10	0.00937754578431373	NA	NA	NA	0.0723336896078431	NA	0.933823529411765	ches (m)
0.98301922270275	0.231749710312862	0.281293952180028	0.254129606099111	0.790587698649517	0.247343196534958	3.67706814026659e-66	0.0120531311111111	NA	NA	NA	0.342938295202761	2.5158141063384e-68	0.0101551332208158	NA	NA	NA	0.246108606272499	1.50461595353704e-66	0.011469046188467	NA	NA	NA	0.142004757229255	NA	0.977496483825598	citrate (m)
0.987215826921965	0.271186440677966	0.224648985959438	0.245733788395904	0.7793715558452	0.265702001291824	1.11996200145176e-52	0.0156063919344774	NA	NA	NA	0.335433551177216	5.77720777130431e-63	0.0138779806708268	NA	NA	NA	0.278411629174101	2.61739630444085e-61	0.0149285727301092	NA	NA	NA	0.108977722776911	NA	0.945397815912636	citric acid (m)
0.991568930859448	0.14828897338403	0.366197183098592	0.211096075778078	0.799583038441863	0.286165390356745	2.28985519797105e-18	0.0128447338497653	NA	NA	NA	0.371723515306504	1.48467058328635e-16	0.0123158192957746	NA	NA	NA	0.317209597833703	4.76897483514631e-19	0.0124858891549296	NA	NA	NA	0.074155698028169	NA	0.962441314553991	cobalt chloride (m)
0.990050614605929	0.51129363449692	0.356223175965665	0.419898819561551	0.879581478132636	0.453165402240637	3.77439722390272e-113	6.19108365454936	NA	NA	NA	0.449850844811644	7.22717459007463e-49	6.71617140281831	NA	NA	NA	0.413221520668897	3.6730009558616e-88	6.33144751841202	NA	NA	NA	46.7850818425465	NA	0.985693848354793	dimethyl sulfoxide (%)
0.989862617498192	0.328389830508475	0.287569573283859	0.306627101879327	0.818833038693661	0.283976737433846	3.7973416581649e-56	3.27172205831169	NA	NA	NA	0.336645139945499	8.17753456295797e-57	3.18049666087199	NA	NA	NA	0.287415250205278	7.29852630254239e-57	3.24443224782931	NA	NA	NA	18.1293613133952	NA	0.968460111317254	dioxane (%)
0.953938710283888	0.458653278204371	0.534595524956971	0.493721189000159	0.894177025552951	0.273173679458532	5.43956243902448e-159	0.00667959763855422	NA	NA	NA	0.366694494659743	1.36565906795955e-281	0.0054842886919105	NA	NA	NA	0.351283126266782	1.30948868339699e-281	0.00572418449913941	NA	NA	NA	0.111441904481928	NA	0.998278829604131	dithiothreitol (m)
0.992624728850325	0.568	0.261029411764706	0.357682619647355	0.802911065272978	0.3210926631799	7.03408555956782e-56	6.77084978261029	NA	NA	NA	0.366417532117383	3.07564726242404e-50	6.55780014470588	NA	NA	NA	0.35279612661436	1.978893250285e-58	6.59468109136029	NA	NA	NA	37.6465012611948	NA	0.952205882352941	ethanol (%)
0.95882863340564	0.273090586145648	0.336986301369863	0.301692420897719	0.803170842722639	0.303021485574423	6.48752219404256e-173	5.4287011394137	NA	NA	NA	0.336962317591577	4.54098589992494e-161	5.29671215855342	NA	NA	NA	0.31050678848041	1.70885714299943e-176	5.36037340445479	NA	NA	NA	30.7247773781973	NA	0.973698630136986	ethylene glycol (%)
0.985884122530445	0.424274973147154	0.473053892215569	0.447338618346546	0.869975732140622	0.17091651058016	9.8158062361164e-47	0.00300009722155689	NA	NA	NA	0.20555404432096	6.629160508804e-47	0.0028696540239521	NA	NA	NA	0.181719421208215	1.54904925467458e-47	0.00289839405988024	NA	NA	NA	0.0249302050658683	NA	0.983233532934132	ethylenediaminetetraacetic acid (m)
0.898130070718903	0.401046337817638	0.469055944055944	0.432393231265109	0.797111062703984	0.305707063864829	0	4.92314734976748	NA	NA	NA	0.317604643592685	0	4.76337598507168	NA	NA	NA	0.305642650940006	0	4.82648717119056	NA	NA	NA	29.0979739001538	NA	0.973076923076923	glycerol (%)
0.994822848879248	0.425837320574163	0.27217125382263	0.332089552238806	0.828555820695209	0.167772765663875	1.35403802196335e-21	0.0475495058409786	NA	NA	NA	0.253816457662348	2.54087717937066e-23	0.0429967812232416	NA	NA	NA	0.168537473251929	6.46535518272938e-22	0.0462785271253823	NA	NA	NA	0.334743491314985	NA	0.978593272171254	glycine (m)
0.788837935972919	0.390980418012791	0.525243578387954	0.44827455871792	0.749542782131995	0.224690685855147	0	0.0181560462612932	NA	NA	NA	0.283728370057534	0	0.0166364879193977	NA	NA	NA	0.240312050125426	0	0.0170355216076174	NA	NA	NA	0.210289461241807	NA	0.995925597874225	hepes (m)
0.997830802603037	0.416666666666667	0.384615384615385	0.4	0.823951530214208	0.195583481610764	3.37142448097092e-09	0.727990429615385	NA	NA	NA	0.286843181881835	5.30931679246518e-10	0.655298537615385	NA	NA	NA	0.220798954782404	1.58449409216456e-09	0.693688610615385	NA	NA	NA	3.22273291415385	NA	0.946153846153846	hexanediol (m)
0.978249551686238	0.444846292947559	0.356005788712012	0.395498392282958	0.836439511158537	0.252409918699828	2.56982256898535e-112	0.019773415260492	NA	NA	NA	0.232696267638515	2.98606913017156e-64	0.0193436234515195	NA	NA	NA	0.257432965758051	8.95314602832477e-108	0.0194019997756874	NA	NA	NA	0.267670884616498	NA	0.992040520984081	imidazole (m)
0.992711391343331	0.207627118644068	0.429824561403509	0.28	0.872318981025056	0.323062419609408	5.35364792979674e-21	0.00771115328947368	NA	NA	NA	0.209099010233149	2.12308717936385e-06	0.00802630526315789	NA	NA	NA	0.274516925849108	1.13763849393658e-14	0.00789824285087719	NA	NA	NA	0.0484287865350877	NA	0.986842105263158	inhibitor (m)
0.955819401862671	0.327698309492848	0.334513274336283	0.331070724764616	0.783578307629292	0.289052532948533	2.52349521247738e-182	4.66109066732301	NA	NA	NA	0.251557317564398	1.25462387923733e-148	4.51570996748673	NA	NA	NA	0.24590465216564	2.95552086188912e-167	4.59257113031416	NA	NA	NA	27.128443525177	NA	0.97212389380531	isopropanol (%)
0.996818510484454	0.242424242424242	0.210526315789474	0.225352112676056	0.757951174404751	0.193265199108118	6.85587326737949e-10	9.31336172092105	NA	NA	NA	0.200700124090026	4.52404456513903e-11	9.18019579256579	NA	NA	NA	0.192532719815158	3.67265053224656e-10	9.28647492381579	NA	NA	NA	42.3548814298026	NA	0.973684210526316	jeffamine ed-2001 (%)
0.998582791033984	0.75609756097561	0.260504201680672	0.3875	0.788677088079658	0.319124622189828	1.9685254608645e-15	6.76350467184874	NA	NA	NA	0.353476578004152	1.82705146282474e-15	6.48879704966387	NA	NA	NA	0.328644896924705	2.01862865066702e-15	6.68544904260504	NA	NA	NA	31.1674101012605	NA	1	jeffamine m600 (%)
0.984425162689805	0.334302325581395	0.270906949352179	0.299284320104099	0.776448544152124	0.295781048279282	9.87400605049374e-74	0.296648681743227	NA	NA	NA	0.314383228570185	6.87251936772878e-67	0.291500216690224	NA	NA	NA	0.302394517527716	5.91840909888148e-74	0.293853369599529	NA	NA	NA	1.42143568879859	NA	0.974087161366313	lithium chloride (m)
0.939230913850203	0.391796322489392	0.308635097493036	0.345278903085073	0.761576140994991	0.317884817930843	0	0.271249657479109	NA	NA	NA	0.382011024565731	1.56106733855726e-304	0.252751700334262	NA	NA	NA	0.327018257310875	0	0.265512395033426	NA	NA	NA	1.40756594669081	NA	0.953203342618384	lithium sulfate (m)
0.978437866057354	0.368770764119601	0.377872340425532	0.373266078184111	0.804484330366618	0.223776671901808	9.94369893768938e-71	0.0576318145361702	NA	NA	NA	0.175089126029341	1.66718732330798e-32	0.0568908269191489	NA	NA	NA	0.171616445900026	3.69765672690969e-37	0.0575538831829787	NA	NA	NA	0.434519896306383	NA	0.992340425531915	magnesium acetate (m)
0.89718558370936	0.451855331141381	0.444410224822913	0.448101855446006	0.797735028785846	0.433800240942894	0	0.0693804762981213	NA	NA	NA	0.470168128669744	0	0.0674792863920542	NA	NA	NA	0.438441401870804	0	0.0684761481305821	NA	NA	NA	0.498490708233754	NA	0.992300585155528	magnesium chloride (m)
0.9919737374906	0.316091954022989	0.257611241217799	0.283870967741935	0.762984493488881	0.0963041021202349	2.16118295438515e-13	0.0728801566042155	NA	NA	NA	0.113400118006754	2.82494343543246e-14	0.0713718222716628	NA	NA	NA	0.0963880808575729	1.880776916511e-13	0.0727280344496487	NA	NA	NA	0.546180287962529	NA	0.988290398126464	magnesium formate (m)
0.998322487346349	0.702702702702703	0.356164383561644	0.472727272727273	0.818621195674189	0.183557376787079	2.03554151478234e-08	0.0543340073287671	NA	NA	NA	0.154208814676732	1.2262581798169e-06	0.0511141516438356	NA	NA	NA	0.16252570434005	1.86750370085105e-07	0.0540074084931507	NA	NA	NA	0.349834786849315	NA	0.958904109589041	magnesium nitrate (m)
0.985986984815618	0.341829085457271	0.300791556728232	0.32	0.807964393372858	0.365688349790642	2.363651933241e-95	0.335787818680739	NA	NA	NA	0.420018175023704	6.64806794449038e-96	0.318716296345646	NA	NA	NA	0.379667893334242	1.08056185839262e-95	0.330320412664908	NA	NA	NA	1.59205396597625	NA	0.928759894459103	magnesium sulfate (m)
0.997483731019523	0.574074074074074	0.17032967032967	0.26271186440678	0.748476877634603	0.371150181539525	1.68380485088635e-28	0.427132532692308	NA	NA	NA	0.408024168204095	2.947649906918e-29	0.411918907527473	NA	NA	NA	0.379653568706476	1.62329118595278e-28	0.423854084725275	NA	NA	NA	1.85374912807692	NA	0.93956043956044	malic acid (m)
0.991337045339504	0.53858024691358	0.537750385208012	0.53816499614495	0.906186169835613	0.196517222618053	4.9170368997975e-33	0.0186562238058552	NA	NA	NA	0.235136138304312	7.43488133169349e-27	0.0179961922496148	NA	NA	NA	0.196474023094053	1.52421231372298e-33	0.018440565192604	NA	NA	NA	0.105145765007704	NA	0.975346687211094	manganese chloride (m)
0.894854068438865	0.440122659780504	0.417738970588235	0.428638792832443	0.785924380792172	0.231363813381399	0	0.0143885513097427	NA	NA	NA	0.237201758312398	1.07032081744681e-294	0.0126790574571078	NA	NA	NA	0.207092272760819	1.10176639022598e-320	0.0130199081525735	NA	NA	NA	0.218731151371017	NA	0.995404411764706	mes (m)
0.997122114884017	0.333333333333333	0.353741496598639	0.343234323432343	0.820573634592893	0.00255254794520535	0.270418852075294	0.00103942312925169	NA	NA	NA	0.00260232534246563	0.26791119362959	0.00103447925170067	NA	NA	NA	0.00256744246575325	0.269639605515606	0.0010379438095238	NA	NA	NA	0.0131666920408163	NA	0.993197278911565	mes imidazole (m)
0.997324656543745	0.25	0.31858407079646	0.280155642023346	0.762929741022543	1.87375454225713e-05	0.938649034454199	0.00190773265486726	NA	NA	NA	1.9568045950064e-05	0.938215474397797	0.00190647867256637	NA	NA	NA	1.90345211581323e-05	0.938491853277485	0.00190728424778761	NA	NA	NA	0.0359348036283186	NA	0.973451327433628	mib (m)
0.997223387178412	0.229357798165138	0.18796992481203	0.206611570247934	0.742588511675614	0.0449607206492459	0.0930360029143941	0.00598918030075189	NA	NA	NA	-0.000280654581747192	0.992437529856693	0.00590225112781956	NA	NA	NA	0.0276116168015204	0.198119449406424	0.00563523984962407	NA	NA	NA	0.0573372165413534	NA	0.962406015037594	mmt (m)
0.994027476500361	0.419825072886297	0.402234636871508	0.410841654778887	0.847668114260398	0.352883384260969	3.74587953536978e-48	0.0187693762290503	NA	NA	NA	0.378107508887734	6.47259254721272e-46	0.0178529510055866	NA	NA	NA	0.358404315145808	3.59836979568245e-48	0.0184521803631285	NA	NA	NA	0.122113606117318	NA	0.958100558659218	mops (m)
0.952306579898771	0.460767369512617	0.434060566590687	0.447015425888665	0.826670518891704	0.395771623191578	0	10.5798560196679	NA	NA	NA	0.437114621788001	0	10.0626589355194	NA	NA	NA	0.397587263262122	0	10.4384251286161	NA	NA	NA	59.6605746876522	NA	0.973298599804624	mpd (%)
0.9970932334524	0.394594594594595	0.450617283950617	0.420749279538905	0.874358328738625	0.137348495219225	1.20504067664081e-07	0.00499624783950617	NA	NA	NA	0.0850577762435658	0.00330081518715865	0.00519852006172839	NA	NA	NA	0.114316082642321	2.08497059846414e-05	0.00510143358024691	NA	NA	NA	0.0249069930246914	NA	0.969135802469136	nad (m)
0.992798160494006	0.173803526448363	0.288702928870293	0.216981132075472	0.79526658081094	0.0161328758018453	0.162277008274571	0.0112473649790795	NA	NA	NA	0.0127136301914706	0.496307675355867	0.0116163744351464	NA	NA	NA	0.0161404567950491	0.162809385441387	0.0112467693723849	NA	NA	NA	0.0703323482845188	NA	0.96234309623431	nickel chloride (m)
0.994548005032611	0.277027027027027	0.33469387755102	0.303142329020333	0.869529034184204	0.220964216619612	2.32850760463049e-17	0.154142083918367	NA	NA	NA	0.420740947316978	8.71033767225916e-24	0.127129838081633	NA	NA	NA	0.227814561129837	3.61508102484339e-22	0.143540148571429	NA	NA	NA	0.97222195922449	NA	0.963265306122449	phosphate (m)
0.993043905825187	0.372093023255814	0.231325301204819	0.285289747399703	0.783739944282389	0.254819418545861	4.50982620546172e-29	0.00524562727710844	NA	NA	NA	0.269663052046263	6.63994416500375e-29	0.00437170513253012	NA	NA	NA	0.250776000085721	9.70020137828297e-32	0.0049325643373494	NA	NA	NA	0.0540002183855422	NA	0.973493975903614	phosphate citrate (m)
0.997194504699928	0.458333333333333	0.362637362637363	0.404907975460123	0.840285102758278	0.294874681629922	5.33924331984018e-19	0.0172588886813187	NA	NA	NA	0.309138080471278	1.90892887162622e-20	0.0153724374175824	NA	NA	NA	0.29609108107768	1.3388317000962e-19	0.0168566139010989	NA	NA	NA	0.137499361758242	NA	0.950549450549451	pipes (m)
0.997845263919017	0.435897435897436	0.244604316546763	0.313364055299539	0.781159587841742	0.205977477668806	4.79422182809244e-13	0.542355881223022	NA	NA	NA	0.338715659525502	2.76798085016295e-14	0.498959530359712	NA	NA	NA	0.209678440727173	5.1400039630743e-13	0.539734122733813	NA	NA	NA	2.91075288093525	NA	0.971223021582734	potassium acetate (m)
0.996919695151051	0.3	0.294117647058824	0.297029702970297	0.788620880551188	0.0687079239036262	0.000174358952173071	0.037917075751634	NA	NA	NA	0.0702626965054291	0.000189355622669481	0.0378512050980392	NA	NA	NA	0.0691647576478058	0.000177288932306036	0.0378877608496732	NA	NA	NA	0.275976516143791	NA	0.980392156862745	potassium bromide (m)
0.978191704749234	0.412685982772122	0.41011673151751	0.411397345823575	0.862184175018203	0.41449548010594	8.52158091094218e-232	0.095535513618677	NA	NA	NA	0.598273095931905	1.61473981862662e-240	0.0848913232840467	NA	NA	NA	0.47050037070085	1.29151952790982e-228	0.0898498567470817	NA	NA	NA	0.801712174116732	NA	0.987548638132296	potassium chloride (m)
0.998423716558207	0.694444444444444	0.203252032520325	0.314465408805031	0.738847329800603	0.458211801005474	1.08724302896844e-30	0.469955787886179	NA	NA	NA	0.64285451612401	6.75673907269218e-32	0.384541538536585	NA	NA	NA	0.510025092948199	1.96279758165056e-30	0.445694010081301	NA	NA	NA	2.53776882821138	NA	0.967479674796748	potassium formate (m)
0.998640636297903	0.384615384615385	0.0549450549450549	0.0961538461538462	0.716746104501502	0.0491910794734139	0.00486876265760487	0.126103746593407	NA	NA	NA	0.0569578487965348	0.00484869267953465	0.123954064835165	NA	NA	NA	0.0515007805297147	0.00485455864865633	0.125444751648352	NA	NA	NA	0.58303674021978	NA	0.934065934065934	potassium iodide (m)
0.997686189443239	0.30952380952381	0.203125	0.245283018867925	0.72440393778433	0.100832287487872	3.53413324485738e-07	0.03893068984375	NA	NA	NA	0.122557054021207	3.55188918229798e-07	0.037493881875	NA	NA	NA	0.103025157746909	3.37494800670729e-07	0.038689204921875	NA	NA	NA	0.34315227515625	NA	0.9609375	potassium nitrate (m)
0.980086767895879	0.52887537993921	0.364016736401674	0.431226765799257	0.838506231992126	0.449741420795451	6.11105856355638e-221	0.24085009069735	NA	NA	NA	0.556660275904458	1.0433681068022e-216	0.225811113333333	NA	NA	NA	0.474098732201537	2.2939771199572e-219	0.235727738995816	NA	NA	NA	1.2994357697908	NA	0.95536959553696	potassium phosphate (m)
0.988590021691974	0.384024577572965	0.391849529780564	0.387897595034911	0.793003220999467	0.451724730992564	2.0347326719749e-120	0.0508660920219436	NA	NA	NA	0.484370669395544	1.35219227489875e-92	0.0512168747648903	NA	NA	NA	0.467697494006638	3.55651130561153e-99	0.0515735373510972	NA	NA	NA	0.476365927257053	NA	0.978056426332288	potassium thiocyanate (m)
0.88500477278644	0.499853027630805	0.427852560070449	0.461058767708263	0.795231490181702	0.401626348306183	0	0.0937249404126305	NA	NA	NA	0.499123176811447	0	0.0842940679959743	NA	NA	NA	0.445852374329557	0	0.0878083994238269	NA	NA	NA	0.788811644922632	NA	0.978991068058875	sodium acetate (m)
0.995545785850639	0.639784946236559	0.330555555555556	0.435897435897436	0.857678180302767	0.010077156112689	0.0198336953287846	0.04102518925	NA	NA	NA	0.0101098725619005	0.0196815357872881	0.0409867940833333	NA	NA	NA	0.0100839285842232	0.0198280240624142	0.0410145711666667	NA	NA	NA	0.40551093825	NA	0.988888888888889	sodium azide (%)
0.995733850091831	0.443181818181818	0.283636363636364	0.34589800443459	0.792226384412115	0.186530145519491	2.71361692992843e-19	0.112347682218182	NA	NA	NA	0.250644906820109	1.87169175638865e-19	0.107172812872727	NA	NA	NA	0.195153918827242	3.77374766762254e-19	0.110727549745455	NA	NA	NA	0.846629323272727	NA	0.978181818181818	sodium bromide (m)
0.948505055472784	0.317311608961303	0.292527224934285	0.30441578741696	0.777851422869074	0.279742025598501	8.76449047901861e-205	0.0116010089785956	NA	NA	NA	0.337524094719481	7.01970330810454e-208	0.0105056576229816	NA	NA	NA	0.288106388823968	6.23257469864677e-222	0.0110766114344724	NA	NA	NA	0.107810592177995	NA	0.97371385655276	sodium cacodylate (m)
0.853667004194995	0.428173086853248	0.475186246418338	0.450456323337679	0.774449536308043	0.350153904589461	0	0.356102407895702	NA	NA	NA	0.416067159220302	0	0.323843108587966	NA	NA	NA	0.370125392546628	0	0.338564018896275	NA	NA	NA	2.16885708785215	NA	0.961833810888252	sodium chloride (m)
0.899268088060867	0.364416383357617	0.425600302514653	0.392639106924821	0.779926755573438	0.449857327924331	0	0.190280848071469	NA	NA	NA	0.487127971838955	0	0.181774605976555	NA	NA	NA	0.459391377010372	0	0.186241136345245	NA	NA	NA	1.11624323679524	NA	0.961240310077519	sodium citrate (m)
0.989414010528142	0.176573426573427	0.279005524861878	0.21627408993576	0.762106448167455	0.343222800249376	6.89808305020528e-40	0.101493528287293	NA	NA	NA	0.677704672705297	5.03733295086646e-58	0.0851656978176796	NA	NA	NA	0.345556560897272	4.18297606747267e-31	0.0998536704143646	NA	NA	NA	0.813387917016575	NA	0.988950276243094	sodium fluoride (m)
