binary_accuracy	precision	recall	f1	auc	mean coef 1	mean signif 1	mean abs err 1	mean coef 2	mean signif 2	mean abs err 2	mode coef 1	mode signif 1	mode abs err 1	mode coef 2	mode signif 2	mode abs err 2	median coef 1	median signif 1	median abs err 1	median coef 2	median signif 2	median abs err 2	mean CI width 1	mean CI width 2	mean capture proportion	condition
0.996890644834619	0.465968586387435	0.434146341463415	0.44949494949495	0.868799147007862	0.204949301930297	1.65851421646041e-13	0.0184629085853659	NA	NA	NA	0.264529015752799	4.30441327510863e-14	0.016340864	NA	NA	NA	0.243223549565544	3.32253312431648e-14	0.0170631299512195	NA	NA	NA	0.113654963609756	NA	0.990243902439024	azodicarbonamide (m)
0.984922185926423	0.283464566929134	0.297111416781293	0.29012760241773	0.779278763063594	0.334291159427801	2.04617687918372e-82	0.00853429111416782	NA	NA	NA	0.401146132012296	5.29375025607244e-66	0.00766342280605227	NA	NA	NA	0.373916306770263	4.2756139687553e-83	0.00819696357634113	NA	NA	NA	0.0742951899862448	NA	0.958734525447043	bicine (m)
0.92132251208832	0.339787485242031	0.345996633806203	0.342863950440791	0.762180491862417	0.0555728157606326	4.67986425472173e-23	0.0109235887328685	NA	NA	NA	0.0423181933709617	1.07003945330575e-43	0.00902562294061072	NA	NA	NA	0.0465813342850501	1.08822620040322e-30	0.00961400027650877	NA	NA	NA	0.205168561454677	NA	0.98821832171195	bis tris (m)
0.961501155393262	0.285087719298246	0.378126817917394	0.325081270317579	0.805846369172985	0.13212839291104	2.85426341985459e-36	0.012478092495637	NA	NA	NA	0.145536230371624	4.15604349330365e-58	0.0108674770215241	NA	NA	NA	0.136280247026012	1.39310827081073e-43	0.011780165788249	NA	NA	NA	0.172777445561373	NA	0.982547993019197	bis tris propane (m)
0.991028511931081	0.385057471264368	0.24408014571949	0.298773690078038	0.797020665712165	0.214675647238499	7.60367821767449e-35	0.00814498672131148	NA	NA	NA	0.230978555365515	2.9585701176382e-34	0.00716002797814208	NA	NA	NA	0.24397433168452	1.07948521689738e-41	0.0074527349726776	NA	NA	NA	0.0762155900910747	NA	0.945355191256831	cacodylate (m)
0.994522970717862	0.335793357933579	0.308474576271186	0.321554770318021	0.834769481232024	0.236541200432303	3.11166036693772e-26	0.0336278409830508	NA	NA	NA	0.171744455940109	1.78853968499904e-18	0.0336588716271186	NA	NA	NA	0.223852010431608	3.47826709338673e-26	0.0333463178644068	NA	NA	NA	0.14173288261017	NA	0.959322033898305	cadmium chloride (m)
0.975338753387534	0.313446126447017	0.268702290076336	0.289354706124127	0.79874760895615	0.358685511460926	1.58761226110143e-167	0.0357686655801527	NA	NA	NA	0.316964304318472	1.37496164689271e-107	0.0344144381068702	NA	NA	NA	0.369707444766107	2.50865350407486e-172	0.0350295709694657	NA	NA	NA	0.263635506419847	NA	0.958778625954198	calcium acetate (m)
0.955966679028899	0.439264328485885	0.366393150196218	0.399533164753939	0.822788029464612	0.29058893519715	1.83416424709865e-201	0.0610271055119515	NA	NA	NA	0.400425335630891	2.03191462428931e-221	0.0571917436567963	NA	NA	NA	0.295297981548186	1.49138021784927e-187	0.0590142836496611	NA	NA	NA	0.346929404092044	NA	0.985372814841242	calcium chloride (m)
0.996234488660676	0.307692307692308	0.142857142857143	0.195121951219512	0.700748074159551	0.221069234605045	3.67644524215659e-17	0.00797081535714286	NA	NA	NA	0.291134254928151	1.03419491235372e-18	0.00729826290178572	NA	NA	NA	0.251450752607006	1.08745173527671e-17	0.00774048584821429	NA	NA	NA	0.0694850390178571	NA	0.9375	caps (m)
0.991370333918154	0.239669421487603	0.209134615384615	0.223363286264442	0.785946245680106	0.117707823514521	1.60340008110812e-10	0.00941472274038462	NA	NA	NA	0.136023987380103	3.58080290779215e-10	0.00901959403846154	NA	NA	NA	0.118574158026248	1.49064031698739e-10	0.00932541072115385	NA	NA	NA	0.0725851947355769	NA	0.935096153846154	ches (m)
0.982852577819624	0.216824644549763	0.252762430939227	0.233418367346939	0.788739157775127	0.242886990007831	8.98398738925971e-65	0.0121379955801105	NA	NA	NA	0.150043957344276	2.15352079416057e-29	0.0117528106767956	NA	NA	NA	0.240589480911004	9.58744698048338e-65	0.0115918922513812	NA	NA	NA	0.142220002831492	NA	0.976519337016575	citrate (m)
0.987547961032107	0.274193548387097	0.209553158705701	0.237554585152838	0.772700897125391	0.268597316808822	2.47201931483964e-54	0.0154792398921418	NA	NA	NA	0.285402623516215	9.03644168368704e-54	0.0145078209399076	NA	NA	NA	0.280888466450634	3.46782942449756e-63	0.014819287257319	NA	NA	NA	0.109258300662558	NA	0.947611710323575	citric acid (m)
0.995478533732706	0.232804232804233	0.203703703703704	0.217283950617284	0.793063292138677	0.287488730967969	1.07606649947783e-18	0.0126798608333333	NA	NA	NA	0.372615742168769	6.61374360785589e-22	0.0114704956944444	NA	NA	NA	0.318523470574357	2.15542018754886e-19	0.0123269006018519	NA	NA	NA	0.0741015900462963	NA	0.962962962962963	cobalt chloride (m)
0.989901727261058	0.49290060851927	0.346647646219686	0.407035175879397	0.878420684962168	0.451544236851778	4.04749362116702e-112	6.21136564666191	NA	NA	NA	0.338582391907408	2.7372782699162e-31	7.22293349378031	NA	NA	NA	0.412102707373204	9.85163231972532e-88	6.34355638982882	NA	NA	NA	46.8933011209558	NA	0.985734664764622	dimethyl sulfoxide (%)
0.98687795067821	0.253926701570681	0.356617647058824	0.296636085626911	0.819795297318116	0.27387386777363	1.27713018576224e-51	3.36102329569853	NA	NA	NA	0.22182449034486	1.7661496367398e-32	3.40082319786765	NA	NA	NA	0.277304437906237	2.92654958461708e-52	3.33133939367647	NA	NA	NA	18.2297455350735	NA	0.96875	dioxane (%)
0.954855366006732	0.466495671689644	0.492219215155616	0.479012345679012	0.88965273438596	0.27281834144739	1.7996111194269e-161	0.00666901162043302	NA	NA	NA	0.366060538822538	4.22671775723822e-286	0.00549808569688769	NA	NA	NA	0.350854658756223	3.73956598823198e-286	0.00573189079499323	NA	NA	NA	0.111406580933694	NA	0.998308525033829	dithiothreitol (m)
0.992383506154526	0.525	0.268248175182482	0.355072463768116	0.796591974968651	0.325884414591052	1.81505443180053e-57	6.71139206622263	NA	NA	NA	0.377873137189821	3.94550023121883e-61	6.34993978498175	NA	NA	NA	0.357306370737676	5.06616740011855e-60	6.53719409392336	NA	NA	NA	37.7308363132482	NA	0.952554744525547	ethanol (%)
0.958821851376409	0.264409881061299	0.311254711900915	0.285926292357161	0.794161296252914	0.30205988983863	5.53477552262543e-175	5.44938360553043	NA	NA	NA	0.319407870985453	7.21878403528704e-173	5.29859519349488	NA	NA	NA	0.309586891272459	1.62970088388366e-178	5.37886219592353	NA	NA	NA	30.7718495013247	NA	0.974151857835218	ethylene glycol (%)
0.985378657118811	0.402748414376321	0.453032104637337	0.42641298265249	0.867362939481788	0.17031578908749	9.12006617736215e-47	0.00302483363852557	NA	NA	NA	0.202038219581517	1.19713442062148e-51	0.00286149233055886	NA	NA	NA	0.18100711706848	1.7341184155397e-47	0.0029231314744352	NA	NA	NA	0.0248754257074911	NA	0.983353151010702	ethylenediaminetetraacetic acid (m)
0.909739259428311	0.449743791880173	0.392231007218976	0.419023136246787	0.789367593590852	0.291593616469868	0	5.04102533156755	NA	NA	NA	0.297177387920728	0	4.86528326291681	NA	NA	NA	0.292666635469694	0	4.94366330592987	NA	NA	NA	29.2804196027862	NA	0.972842901340667	glycerol (%)
0.994736917174195	0.412060301507538	0.245508982035928	0.307692307692308	0.821700251416853	0.163965454194942	1.68712243230397e-21	0.0482330712874251	NA	NA	NA	0.0853858812422822	4.81689743451294e-09	0.0479300570658683	NA	NA	NA	0.164670180240909	7.97025868085751e-22	0.0469958502095808	NA	NA	NA	0.334627396646707	NA	0.976047904191617	glycine (m)
0.78666210084753	0.38456438138178	0.505666957279861	0.436878577884905	0.740219698933925	0.222128310059766	0	0.0185587882903226	NA	NA	NA	0.278884736346086	0	0.0165483630662598	NA	NA	NA	0.23793366062389	0	0.0172999336748038	NA	NA	NA	0.210475661288579	NA	0.995727986050567	hepes (m)
0.997817746145398	0.423728813559322	0.37037037037037	0.395256916996047	0.81947376666709	0.193379032058038	2.17685239716737e-09	0.716555954074074	NA	NA	NA	0.202298273725987	2.66294470170208e-07	0.684847215703704	NA	NA	NA	0.216602595368987	1.14467458061076e-09	0.684785371407407	NA	NA	NA	3.21645639785185	NA	0.948148148148148	hexanediol (m)
0.978989858648676	0.459067357512953	0.317790530846485	0.375582874099195	0.828986719833684	0.252077259981826	2.79754384924032e-112	0.0199437706456241	NA	NA	NA	0.29645625281577	1.66559704374011e-88	0.0187789718579627	NA	NA	NA	0.256930624941572	6.26667711941053e-108	0.0195415714992826	NA	NA	NA	0.268321117238164	NA	0.992109038737446	imidazole (m)
0.993296248751961	0.200495049504951	0.355263157894737	0.256329113924051	0.883571968687066	0.324956420914455	4.06052104991864e-21	0.00761221464912281	NA	NA	NA	0.210940599590494	1.77956934678753e-06	0.0079310923245614	NA	NA	NA	0.27639456911093	8.62933637819668e-15	0.00780064899122807	NA	NA	NA	0.0483072463157895	NA	0.986842105263158	inhibitor (m)
0.95091928283102	0.289156626506024	0.346456692913386	0.315223880597015	0.774576950974324	0.234149066843259	5.94472973458252e-146	4.73912425372703	NA	NA	NA	0.226743196160897	1.22429866138896e-135	4.59033961144794	NA	NA	NA	0.228898475178632	3.12712053862341e-147	4.61003771043307	NA	NA	NA	28.0535269535302	NA	0.970691163604549	isopropanol (%)
0.996320120951063	0.195266272189349	0.212903225806452	0.203703703703704	0.755004804863517	0.189039770288107	7.87925984701178e-10	9.4195101356129	NA	NA	NA	0.19010854282879	8.34630508140411e-11	9.35228603516129	NA	NA	NA	0.187255792575458	4.55355192847826e-10	9.40361803554839	NA	NA	NA	42.5842796861935	NA	0.974193548387097	jeffamine ed-2001 (%)
0.998559427194021	0.704545454545455	0.260504201680672	0.380368098159509	0.783026943775567	0.319124622189828	1.9685254608645e-15	6.76350467184874	NA	NA	NA	0.342781202956779	2.64764319180503e-15	6.57373149764706	NA	NA	NA	0.326087690262117	2.11908890743404e-15	6.70825839689076	NA	NA	NA	31.3188693019328	NA	1	jeffamine m600 (%)
0.979817717619204	0.234664070107108	0.277011494252874	0.254085397996837	0.767159323747956	0.292538854454771	9.34893240513478e-74	0.298814545931034	NA	NA	NA	0.310020453488402	5.14911631171148e-78	0.289328162057471	NA	NA	NA	0.298779646645184	2.02607250148032e-74	0.296094635252874	NA	NA	NA	1.42596711773563	NA	0.973563218390805	lithium chloride (m)
0.929865350601928	0.327810972297664	0.330775554946561	0.329286591188105	0.752053061840114	0.313418221343438	0	0.274381183869553	NA	NA	NA	0.322463896765082	1.78675235802165e-279	0.26192210615237	NA	NA	NA	0.320817038744907	0	0.267955583203617	NA	NA	NA	1.42080488525623	NA	0.952863798300904	lithium sulfate (m)
0.97807730708886	0.352990732940185	0.352693602693603	0.352842105263158	0.79875059074734	0.222017221328696	1.88953139596649e-68	0.058393438493266	NA	NA	NA	0.158820307143508	7.58742959642586e-27	0.0587562882323232	NA	NA	NA	0.17052165707698	2.53760499943091e-36	0.058186153956229	NA	NA	NA	0.437098008240741	NA	0.992424242424242	magnesium acetate (m)
0.895257114328507	0.440124902419984	0.4286800486618	0.434327093444265	0.786424712295887	0.428023814887007	0	0.0701940086161801	NA	NA	NA	0.413688855341066	0	0.0684096068491484	NA	NA	NA	0.436781789352481	0	0.0687060009565085	NA	NA	NA	0.500280308842762	NA	0.992244525547445	magnesium chloride (m)
0.991441897616569	0.270053475935829	0.235981308411215	0.251870324189526	0.758813730180538	0.0972322437596212	1.00706286005773e-13	0.072630039135514	NA	NA	NA	0.0804439824338831	3.18572749698577e-11	0.0730470495794392	NA	NA	NA	0.0972505598513555	8.70772713993777e-14	0.0724879749766355	NA	NA	NA	0.546260021495327	NA	0.988317757009346	magnesium formate (m)
0.996947697222975	0.310344827586207	0.364864864864865	0.335403726708075	0.814766279937151	0.183553966300703	1.62484546008339e-08	0.0536745888513514	NA	NA	NA	0.152690246325776	1.05385748170816e-06	0.0506530719594595	NA	NA	NA	0.162139098820211	1.56973277593166e-07	0.0534175730405405	NA	NA	NA	0.35130588277027	NA	0.959459459459459	magnesium nitrate (m)
0.983711543124474	0.287964004499438	0.334640522875817	0.309552599758162	0.802355640532487	0.360079623948636	1.76600047651373e-94	0.337409335947712	NA	NA	NA	0.40088149267637	3.39270103482659e-93	0.323087189411765	NA	NA	NA	0.373659034149341	9.12190181255328e-95	0.332063696352941	NA	NA	NA	1.59032220845752	NA	0.928104575163399	magnesium sulfate (m)
0.996662435281197	0.284403669724771	0.165775401069519	0.209459459459459	0.743055600167273	0.369754471531216	5.20103734844258e-29	0.425584963743316	NA	NA	NA	0.389782586499006	1.20206816529909e-28	0.417937323048128	NA	NA	NA	0.377003084140178	5.39392478739461e-29	0.423121750855615	NA	NA	NA	1.85430862877005	NA	0.941176470588235	malic acid (m)
0.991712549567797	0.560975609756098	0.494623655913978	0.525714285714286	0.905880787226333	0.197646164204188	1.68951494796108e-33	0.0184963831643625	NA	NA	NA	0.157432329532676	7.63706931954042e-31	0.0180844862211982	NA	NA	NA	0.197586757727959	5.08893552272329e-34	0.0182820069585253	NA	NA	NA	0.105068109738863	NA	0.97542242703533	manganese chloride (m)
0.875468952826555	0.37268269345772	0.472049689440994	0.41652185536693	0.777315763126547	0.229066589517763	0	0.0143790362672322	NA	NA	NA	0.16369192931219	1.83807891539683e-218	0.0129141662702621	NA	NA	NA	0.205094832477152	2.10918600472212e-318	0.0130692028101803	NA	NA	NA	0.218195934591729	NA	0.995606726253598	mes (m)
0.996990400661827	0.305732484076433	0.32	0.312703583061889	0.816295973355822	0.00250115436241622	0.281079095478805	0.00103105706666666	NA	NA	NA	0.00250144496644303	0.281066895660744	0.00103102819999999	NA	NA	NA	0.00249936442953028	0.281234078118235	0.00103123486666666	NA	NA	NA	0.0133012036666667	NA	0.993333333333333	mes imidazole (m)
0.996847855543353	0.187134502923977	0.280701754385965	0.224561403508772	0.755141323099309	1.85731714401993e-05	0.939155306662481	0.00189171719298246	NA	NA	NA	1.85724161970671e-05	0.939153507413666	0.00189171833333334	NA	NA	NA	1.85930982397088e-05	0.939149924485562	0.00189168710526316	NA	NA	NA	0.0366006254385965	NA	0.973684210526316	mib (m)
0.997247182998146	0.208333333333333	0.145985401459854	0.171673819742489	0.748123181193664	0.0449981379592747	0.0878632841345746	0.00585214503649636	NA	NA	NA	0.00268815956228467	0.897422876534038	0.00545054715328468	NA	NA	NA	0.0280781621261146	0.180187736544886	0.00551142751824818	NA	NA	NA	0.0577692741605839	NA	0.963503649635037	mmt (m)
0.99376702657215	0.394957983193277	0.389502762430939	0.39221140472879	0.84091052930203	0.348122506291999	5.72542753054729e-48	0.0190261907458564	NA	NA	NA	0.363319249903744	2.20311747746867e-44	0.0183198309116022	NA	NA	NA	0.353234201196972	6.27624463900371e-48	0.018725504640884	NA	NA	NA	0.122525677292818	NA	0.958563535911602	mops (m)
0.94661322759624	0.406195715112913	0.453311793214863	0.428462360665751	0.822857326960525	0.388457747356799	0	10.7170469789725	NA	NA	NA	0.399827977153912	0	10.4001922719483	NA	NA	NA	0.390704021715544	0	10.5738617557318	NA	NA	NA	59.8318719718675	NA	0.973505654281099	mpd (%)
0.997689345314506	0.522727272727273	0.27710843373494	0.362204724409449	0.881620012016495	0.13847909005271	6.69582973024267e-08	0.00491615861445783	NA	NA	NA	0.0861657287239595	0.00258113171219959	0.00511765885542169	NA	NA	NA	0.115451833476674	1.35009826628538e-05	0.00501961861445783	NA	NA	NA	0.0248874553614458	NA	0.969879518072289	nad (m)
0.992896876337184	0.16839378238342	0.268595041322314	0.207006369426752	0.791761158113031	0.0159203262589084	0.1657931933841	0.0112043904545455	NA	NA	NA	0.0194503780418197	0.0064625095209464	0.0108234090495868	NA	NA	NA	0.0159279754310626	0.16577278392908	0.0112043375206612	NA	NA	NA	0.0703819338016529	NA	0.962809917355372	nickel chloride (m)
0.99040079874483	0.158908507223114	0.399193548387097	0.227324913892078	0.867092129091365	0.220194497940227	1.84770126791294e-17	0.154865706653226	NA	NA	NA	0.0421816673502648	3.50888292060564e-05	0.148128610846774	NA	NA	NA	0.226690567339524	2.96064910915677e-22	0.144417679798387	NA	NA	NA	0.971880130645161	NA	0.963709677419355	phosphate (m)
0.991113837025204	0.262650602409639	0.255868544600939	0.259215219976219	0.784035689051674	0.255501817693279	6.11772482132579e-30	0.00516599725352113	NA	NA	NA	0.184120562229509	1.62633502113828e-19	0.0047617576056338	NA	NA	NA	0.250985572946047	1.19715353749993e-32	0.00486871495305165	NA	NA	NA	0.0541622245305164	NA	0.974178403755869	phosphate citrate (m)
0.997389816003423	0.495575221238938	0.307692307692308	0.379661016949153	0.837031904715807	0.294874681629922	5.33924331984018e-19	0.0172588886813187	NA	NA	NA	0.306923669625676	2.4753169188807e-20	0.0154449540659341	NA	NA	NA	0.295537538112129	1.43437183159543e-19	0.0168792163186813	NA	NA	NA	0.137858264450549	NA	0.950549450549451	pipes (m)
0.99778921995122	0.409638554216867	0.242857142857143	0.304932735426009	0.768043393487511	0.205823495746829	4.05785658642949e-13	0.5414783695	NA	NA	NA	0.0846356464868656	0.000271785459691676	0.573573683071429	NA	NA	NA	0.207566096838612	4.5330675920214e-13	0.540072375	NA	NA	NA	2.92647957385714	NA	0.971428571428571	potassium acetate (m)
0.996733704179147	0.261744966442953	0.246835443037975	0.254071661237785	0.790250656508043	0.0680296203566478	0.000152606277353382	0.0378095591772152	NA	NA	NA	0.0684620544439497	0.000166487468208616	0.0378421159493671	NA	NA	NA	0.0681419650344753	0.000156980250458461	0.0378218935443038	NA	NA	NA	0.277244587025316	NA	0.981012658227848	potassium bromide (m)
0.972400119813433	0.3296	0.476851851851852	0.389782403027436	0.859715022310422	0.41340053103102	4.95377053893734e-232	0.0957787127700617	NA	NA	NA	0.412945784084961	7.86470277771136e-151	0.0900377574074074	NA	NA	NA	0.469136948594906	5.20253447633255e-229	0.0901417793055555	NA	NA	NA	0.801847440949074	NA	0.987654320987654	potassium chloride (m)
0.99844532241731	0.735294117647059	0.2	0.314465408805031	0.729077129711657	0.45710287688707	4.41320698484572e-31	0.47051923096	NA	NA	NA	0.554163910789874	1.76033785813358e-25	0.4304307196	NA	NA	NA	0.505311741761712	8.64181422032128e-31	0.44895924712	NA	NA	NA	2.5505602084	NA	0.968	potassium formate (m)
0.998659268873643	0.416666666666667	0.0543478260869565	0.0961538461538461	0.710942123162842	0.0490814474366565	0.00448530126622776	0.127327239021739	NA	NA	NA	0.0494540312396452	0.00459010969267013	0.127276694347826	NA	NA	NA	0.0492082330802422	0.00451782825189516	0.127309552608696	NA	NA	NA	0.59005627076087	NA	0.934782608695652	potassium iodide (m)
0.996719487669553	0.20125786163522	0.237037037037037	0.217687074829932	0.726118214075514	0.105306318904952	7.58114770371707e-08	0.0385423391851852	NA	NA	NA	0.105317883214983	7.01134581688273e-08	0.0382940571111111	NA	NA	NA	0.105314426485982	7.33209265436427e-08	0.0384574418518518	NA	NA	NA	0.345881830666667	NA	0.955555555555556	potassium nitrate (m)
0.977435780405357	0.450038729666925	0.39986235375086	0.423469387755102	0.833286455862091	0.444335379716498	4.95251020191049e-218	0.243333212436339	NA	NA	NA	0.516696124762136	1.98576790378203e-203	0.229474123365451	NA	NA	NA	0.468934954408405	2.46746999999739e-217	0.2378931879766	NA	NA	NA	1.30504512758431	NA	0.954576737783895	potassium phosphate (m)
0.988632311620145	0.370994940978078	0.341614906832298	0.355699272433306	0.780616418520188	0.450173935713197	6.80794549606952e-121	0.0512917340993789	NA	NA	NA	0.314443182352508	2.0601692160098e-40	0.0542310427950311	NA	NA	NA	0.465800304853004	1.27379567576344e-99	0.0520189168944099	NA	NA	NA	0.476820120108696	NA	0.978260869565217	potassium thiocyanate (m)
0.878778368971371	0.468526566661994	0.415206857994782	0.440258200500593	0.786263386283614	0.37519529731669	0	0.0974620259970183	NA	NA	NA	0.421725000722518	0	0.088002970464654	NA	NA	NA	0.418179763004248	0	0.0904319431656106	NA	NA	NA	0.79606336260902	NA	0.978630885824326	sodium acetate (m)
0.995293043689113	0.627218934911243	0.284182305630027	0.391143911439114	0.854886687164244	0.0101474227860349	0.0180155284531089	0.0408632369168901	NA	NA	NA	0.0101756041550265	0.017881444634989	0.0408371884986595	NA	NA	NA	0.0101521025657486	0.018009445676274	0.0408607687935657	NA	NA	NA	0.405872579436997	NA	0.989276139410188	sodium azide (%)
0.995977749251177	0.486666666666667	0.262589928057554	0.341121495327103	0.785041499392995	0.186281594880119	1.86976481542876e-19	0.112038788741007	NA	NA	NA	0.180688264742924	1.02610640730286e-14	0.112448052841727	NA	NA	NA	0.194826839132665	2.59227486018131e-19	0.110453652374101	NA	NA	NA	0.846982743848921	NA	0.97841726618705	sodium bromide (m)
0.922618198419266	0.219256826113734	0.397173670509483	0.282539682539683	0.771065333359409	0.267611144820683	3.28126670891783e-182	0.0117223392301971	NA	NA	NA	0.293205592329149	1.48663730904589e-170	0.0106676569654147	NA	NA	NA	0.274865936202117	6.65639479334558e-197	0.0112152471253254	NA	NA	NA	0.108383904626255	NA	0.973224246931945	sodium cacodylate (m)
0.851764135195674	0.420438107046911	0.459774011299435	0.439227115716753	0.764796924847343	0.333287893584272	0	0.366465723723164	NA	NA	NA	0.358920248173235	0	0.337851657036158	NA	NA	NA	0.350622339271568	0	0.348979041856497	NA	NA	NA	2.15459229063277	NA	0.960225988700565	sodium chloride (m)
0.894614451815393	0.344553243574051	0.420541549953315	0.378773862585148	0.772223537546004	0.44047900682561	0	0.193508222984127	NA	NA	NA	0.453578686852127	0	0.186769994698413	NA	NA	NA	0.44983295071271	0	0.189351412126984	NA	NA	NA	1.11956314634547	NA	0.960224089635854	sodium citrate (m)
0.989074155957152	0.166389351081531	0.273972602739726	0.20703933747412	0.763256975805057	0.343031903042591	3.87731420001754e-40	0.101871562849315	NA	NA	NA	0.677294502232387	1.96336202917919e-58	0.0857120554520548	NA	NA	NA	0.344660777393177	2.88082206930648e-31	0.100275809452055	NA	NA	NA	0.813529222876712	NA	0.989041095890411	sodium fluoride (m)
