binary_accuracy	precision	recall	f1	auc	mean coef 1	mean signif 1	mean abs err 1	mean coef 2	mean signif 2	mean abs err 2	mode coef 1	mode signif 1	mode abs err 1	mode coef 2	mode signif 2	mode abs err 2	median coef 1	median signif 1	median abs err 1	median coef 2	median signif 2	median abs err 2	mean CI width 1	mean CI width 2	mean capture proportion	condition
0.997207245646018	0.481481481481481	0.435406698564593	0.457286432160804	0.863599331207989	0.203265166670632	1.18291327969186e-13	0.0185568077511962	NA	NA	NA	0.262639696787209	2.91809242419119e-14	0.0164753764593301	NA	NA	NA	0.24140048363098	2.2718943438773e-14	0.017183819138756	NA	NA	NA	0.113426494066986	NA	0.990430622009569	azodicarbonamide (m)
0.984870820079137	0.271683673469388	0.262315270935961	0.266917293233083	0.772408419395279	0.333808626265214	3.30463869228518e-92	0.00817466447044336	NA	NA	NA	0.406759598655523	4.16933186427332e-76	0.00742787445812809	NA	NA	NA	0.374316536173777	1.42258121258223e-92	0.0079026604679803	NA	NA	NA	0.0732480746428571	NA	0.95935960591133	bicine (m)
0.920493922937678	0.341732979664014	0.327750688997244	0.334595822962883	0.760368765610848	0.0504771433314822	5.02816127718439e-23	0.0105458942315031	NA	NA	NA	0.0380638475641547	1.52754725116551e-46	0.00891104548865804	NA	NA	NA	0.0425638601178919	2.46816327840649e-32	0.0094105471486114	NA	NA	NA	0.203099955993216	NA	0.9874920500318	bis tris (m)
0.972134581566153	0.392987582176771	0.288936627282492	0.333023831631074	0.794380756013699	0.131708198053089	1.6976145128208e-39	0.0121151540816327	NA	NA	NA	0.144008769163964	6.94552253711738e-63	0.010670497443609	NA	NA	NA	0.135798854646804	2.07280149593589e-47	0.0114750915628357	NA	NA	NA	0.172354671680988	NA	0.982277121374866	bis tris propane (m)
0.989126359205099	0.305454545454545	0.267942583732057	0.285471537807986	0.797780072120018	0.184100288335086	5.42182690175313e-33	0.00850592752791069	NA	NA	NA	0.19539925807117	8.27687560289506e-33	0.00771949593301436	NA	NA	NA	0.207937928082861	2.01021427477187e-38	0.00797939098883573	NA	NA	NA	0.0750577214035088	NA	0.939393939393939	cacodylate (m)
0.995254903481892	0.391891891891892	0.272727272727273	0.321626617375231	0.824673647297003	0.22203361683158	3.90549749110689e-26	0.0343931059874608	NA	NA	NA	0.160943781000065	2.0476448140597e-18	0.0344859280564263	NA	NA	NA	0.209769118256741	5.04050167152304e-26	0.0341690753605016	NA	NA	NA	0.14105105137931	NA	0.959247648902821	cadmium chloride (m)
0.97415342444499	0.31171702284451	0.284274193548387	0.297363796133568	0.794626635467386	0.338146053287817	7.52636361601731e-176	0.035759498030914	NA	NA	NA	0.299371332530721	2.57019700716939e-114	0.0346068654099462	NA	NA	NA	0.348749645362081	4.09129795155127e-181	0.0351417546908602	NA	NA	NA	0.261739227849462	NA	0.958333333333333	calcium acetate (m)
0.957989604075616	0.453774385072095	0.353018805674695	0.397105214325478	0.814738375041115	0.279486968831551	2.46661409259592e-205	0.062345031039261	NA	NA	NA	0.3871281221973	9.98614960769812e-231	0.0586701992840647	NA	NA	NA	0.283922465394355	5.57462714774481e-190	0.0605009419960409	NA	NA	NA	0.344481896548994	NA	0.985813262949522	calcium chloride (m)
0.995616870523131	0.264900662251656	0.149253731343284	0.190930787589499	0.724036630429605	0.216766225390874	7.08948328798451e-20	0.0074757929477612	NA	NA	NA	0.285444450279597	1.11005422928341e-21	0.00691368843283583	NA	NA	NA	0.246608557084921	1.69839386850331e-20	0.00728329966417911	NA	NA	NA	0.0692160309328358	NA	0.944029850746269	caps (m)
0.991142775866974	0.248663101604278	0.187122736418511	0.213547646383467	0.783427612433493	0.108954939544668	9.01761007565618e-12	0.00905773430583501	NA	NA	NA	0.125222322955064	5.04912630847072e-11	0.00878251943661972	NA	NA	NA	0.109497944458473	1.52019065793949e-11	0.00901139285714286	NA	NA	NA	0.0714693802816901	NA	0.937625754527163	ches (m)
0.983162849642437	0.230769230769231	0.241296518607443	0.235915492957746	0.781815181102769	0.226327062133007	1.7384837703642e-69	0.0111450762184874	NA	NA	NA	0.141884693193407	2.62839553742461e-33	0.010782073997599	NA	NA	NA	0.225140869535809	4.4674528785638e-70	0.0106527140216086	NA	NA	NA	0.140841829171669	NA	0.97719087635054	citrate (m)
0.987095940005172	0.271863117870722	0.188654353562005	0.222741433021807	0.771381447819843	0.248061696182509	1.19068172152556e-57	0.0154308466358839	NA	NA	NA	0.263648215172171	4.84185762776586e-57	0.014615158707124	NA	NA	NA	0.259553203535909	6.31607808093628e-67	0.0148718068865435	NA	NA	NA	0.108270274208443	NA	0.949868073878628	citric acid (m)
0.995228982958806	0.207547169811321	0.179591836734694	0.192560175054705	0.78773291954238	0.237363701562345	4.6885365531616e-17	0.0134332437142857	NA	NA	NA	0.307903886946768	7.91389963622499e-20	0.0123685957959184	NA	NA	NA	0.263033284200568	1.18725455114526e-17	0.0131227426122449	NA	NA	NA	0.0738524599591837	NA	0.959183673469388	cobalt chloride (m)
0.990729607074978	0.502016129032258	0.346314325452017	0.409876543209877	0.8711647519771	0.450730025913409	1.65532887999259e-115	6.24396431105702	NA	NA	NA	0.337739806003491	4.40175302614166e-32	7.24531884116829	NA	NA	NA	0.411073132033415	4.46239009434886e-90	6.38056958344924	NA	NA	NA	46.765288998484	NA	0.986091794158554	dimethyl sulfoxide (%)
0.99023828917937	0.3276955602537	0.261824324324324	0.291079812206573	0.801937357009523	0.268793699573852	1.61789335841897e-57	3.33305109266892	NA	NA	NA	0.219061557657375	1.21876395706842e-40	3.35631963804054	NA	NA	NA	0.271842956936278	3.23669594388763e-58	3.30919954565878	NA	NA	NA	18.0834740349493	NA	0.969594594594595	dioxane (%)
0.954551331781743	0.458492226459372	0.483601485148515	0.470712242132209	0.8783418288174	0.272052357290493	6.47642091188394e-176	0.00660868358910891	NA	NA	NA	0.365119830201995	1.91078831710235e-311	0.00553466537747525	NA	NA	NA	0.349776873734074	1.85073783728904e-311	0.00575009418316832	NA	NA	NA	0.11116202237005	NA	0.998143564356436	dithiothreitol (m)
0.990302936270897	0.371663244353183	0.2896	0.325539568345324	0.793729784405224	0.293038002001631	1.79906935317966e-57	6.997848284384	NA	NA	NA	0.338618811162988	6.52970238571296e-62	6.658053203616	NA	NA	NA	0.321646581841827	5.37777451808249e-60	6.846074774224	NA	NA	NA	37.62051183624	NA	0.944	ethanol (%)
0.960073440045512	0.269515918011339	0.304283604135894	0.285846438482886	0.78846493824351	0.273155972426011	1.02818952220782e-169	5.64125368502216	NA	NA	NA	0.288024224442275	2.68364189236104e-168	5.51111357123584	NA	NA	NA	0.279657237420805	4.36161267023917e-173	5.5817596212063	NA	NA	NA	30.7228480581881	NA	0.971442639094042	ethylene glycol (%)
0.986758734838493	0.417989417989418	0.454545454545455	0.435501653803749	0.858166032926307	0.128849266911659	9.67669107011268e-37	0.00349525472957422	NA	NA	NA	0.152640420511152	2.62151096814751e-40	0.00333073768699655	NA	NA	NA	0.137012398867868	2.35297961471508e-37	0.0033977666858458	NA	NA	NA	0.0249551812888377	NA	0.979286536248562	ethylenediaminetetraacetic acid (m)
0.899584944206675	0.400475341651812	0.419545596016184	0.409788721690226	0.781871687092339	0.281133210049481	0	5.05546064713974	NA	NA	NA	0.28404064106673	0	4.89781810807501	NA	NA	NA	0.280948141759924	0	4.97082318184096	NA	NA	NA	28.9849955898646	NA	0.970588235294118	glycerol (%)
0.994970456279172	0.424528301886792	0.252100840336134	0.31634446397188	0.810945254624853	0.159467355741111	3.52231142300236e-22	0.0488009053501401	NA	NA	NA	0.0826549770187251	3.16641646190416e-09	0.0485173234173669	NA	NA	NA	0.160053883174789	1.77579536978634e-22	0.0476432160784314	NA	NA	NA	0.333980111820728	NA	0.974789915966387	glycine (m)
0.794122972658372	0.390503049780285	0.473328563478814	0.427945087328398	0.734511294141649	0.210984139394413	0	0.0182367835018682	NA	NA	NA	0.263903842223173	0	0.0165168425940059	NA	NA	NA	0.22545476611014	0	0.0172145826909929	NA	NA	NA	0.20958393672788	NA	0.996025121233802	hepes (m)
0.997853716561292	0.416666666666667	0.342465753424658	0.37593984962406	0.808405633975769	0.186763032669476	1.02381516179574e-09	0.694014137328767	NA	NA	NA	0.195570016924737	1.46237359270043e-07	0.664694413493151	NA	NA	NA	0.209294441614324	5.20456166521475e-10	0.66463722869863	NA	NA	NA	3.19063312424658	NA	0.945205479452055	hexanediol (m)
0.976610077449218	0.396323529411765	0.35297969875573	0.373397990994112	0.821655687032902	0.210989523819715	8.26469335800352e-101	0.0208125819711853	NA	NA	NA	0.247939920011925	1.04772254756562e-79	0.0198425392796333	NA	NA	NA	0.215045102447453	6.59707603699264e-97	0.0204797554551408	NA	NA	NA	0.26796087005239	NA	0.990176817288802	imidazole (m)
0.99335419306457	0.19831223628692	0.412280701754386	0.267806267806268	0.867247749856782	0.323062419609408	5.35364792979674e-21	0.00771115328947368	NA	NA	NA	0.209059296613952	2.12993711999094e-06	0.00802881245614035	NA	NA	NA	0.274506191497197	1.13804707244176e-14	0.00789908916666667	NA	NA	NA	0.0484502025877193	NA	0.986842105263158	inhibitor (m)
0.95684048564151	0.327601031814273	0.300473186119874	0.313451254627725	0.768788898454595	0.268399653539744	2.94913992909714e-187	4.76880757564274	NA	NA	NA	0.217633099960917	1.56433416849336e-149	4.67714757037461	NA	NA	NA	0.228319811791317	5.53002034057627e-172	4.70853659438091	NA	NA	NA	27.0186770945505	NA	0.970425867507886	isopropanol (%)
0.996702998332105	0.210191082802548	0.201219512195122	0.205607476635514	0.737163590879482	0.175342733797221	1.16606370775651e-09	9.71665232670732	NA	NA	NA	0.176310994188352	1.33235608351976e-10	9.65431121963415	NA	NA	NA	0.1736370586413	6.9085778896849e-10	9.70196456957317	NA	NA	NA	42.4757124077439	NA	0.975609756097561	jeffamine ed-2001 (%)
0.998500187476565	0.75609756097561	0.226277372262774	0.348314606741573	0.778201450248468	0.265965223260074	2.52468021201041e-14	7.4259639120438	NA	NA	NA	0.285435577299327	3.39504419813744e-14	7.26112443956204	NA	NA	NA	0.271698029743571	2.7227969716019e-14	7.37797627175182	NA	NA	NA	31.4629357151095	NA	0.992700729927007	jeffamine m600 (%)
0.984355403850381	0.340840840840841	0.227454909819639	0.272836538461538	0.767269971208381	0.249619803720885	1.63705313743445e-71	0.313741097114228	NA	NA	NA	0.265331075191611	4.05582375254399e-75	0.305682674328657	NA	NA	NA	0.255107435109833	9.91713421083088e-72	0.3114223399499	NA	NA	NA	1.42028119133267	NA	0.972945891783567	lithium chloride (m)
0.932738557020946	0.34404432132964	0.304710500490677	0.323185011709602	0.747102713396867	0.282446274233848	0	0.28525669171001	NA	NA	NA	0.295753117260814	7.7666966382529e-289	0.273688522421492	NA	NA	NA	0.290410858842916	0	0.280262884214917	NA	NA	NA	1.40031401368008	NA	0.947497546614328	lithium sulfate (m)
0.979079930697422	0.368811881188119	0.343846153846154	0.355891719745223	0.790500168934979	0.21877394774439	4.07044102994591e-76	0.0583133626076923	NA	NA	NA	0.155494776246135	4.95616543082779e-31	0.0584312267230769	NA	NA	NA	0.167678620700414	5.79191094504351e-40	0.0582546403615385	NA	NA	NA	0.433586070815385	NA	0.993076923076923	magnesium acetate (m)
0.898858243790165	0.450171286203675	0.402534113060429	0.425022052337548	0.78195221977449	0.404190595651533	0	0.071445515026455	NA	NA	NA	0.385664512832246	0	0.0704654611640212	NA	NA	NA	0.408498624842785	0	0.070637753599276	NA	NA	NA	0.497359316434141	NA	0.991645781119465	magnesium chloride (m)
0.992112850881163	0.30812324929972	0.232558139534884	0.265060240963855	0.749435414996035	0.0583468626483502	1.54837008912789e-09	0.079909869577167	NA	NA	NA	0.0488967475776038	4.68252849401825e-08	0.0802947393234672	NA	NA	NA	0.0583983953798838	1.37697264159997e-09	0.0797806217547569	NA	NA	NA	0.546600281310782	NA	0.985200845665962	magnesium formate (m)
0.997633916450099	0.416	0.320987654320988	0.362369337979094	0.805169258217936	0.163552968462999	2.90722692867366e-08	0.0572639819135803	NA	NA	NA	0.135030754902977	1.93815948131607e-06	0.0545035837654321	NA	NA	NA	0.144177408504415	2.69589611598228e-07	0.057029177345679	NA	NA	NA	0.349796592654321	NA	0.944444444444444	magnesium nitrate (m)
0.986333604851118	0.335787923416789	0.273381294964029	0.301387970918705	0.793147938614954	0.313714101249345	2.00727268598226e-86	0.362980052709832	NA	NA	NA	0.349131090989479	3.39783954267284e-85	0.349842017398082	NA	NA	NA	0.325491126648656	1.25066762679509e-86	0.358074095839329	NA	NA	NA	1.58966406490408	NA	0.911270983213429	magnesium sulfate (m)
0.997271892737546	0.553571428571429	0.142857142857143	0.227106227106227	0.745229064989232	0.309940325265043	1.99047612886922e-26	0.458243586497696	NA	NA	NA	0.326671992262682	4.37761561425702e-26	0.451698071474654	NA	NA	NA	0.315998852386175	2.12120465031095e-26	0.456132871843318	NA	NA	NA	1.85167621585253	NA	0.921658986175115	malic acid (m)
0.992138405441051	0.552901023890785	0.483582089552239	0.515923566878981	0.892227507010264	0.193988167650183	1.47402066970636e-33	0.0187923701492537	NA	NA	NA	0.154113541734276	1.15583774984598e-30	0.0183918230597015	NA	NA	NA	0.193900589995669	4.67230901265305e-34	0.0185841228955224	NA	NA	NA	0.105052758313433	NA	0.976119402985075	manganese chloride (m)
0.879818447493308	0.377866167524567	0.448237579794616	0.410054589310651	0.770832941761533	0.191974199708793	2.1943785731621e-300	0.0146061235248404	NA	NA	NA	0.137224105775615	3.77469333673796e-200	0.0132164574035526	NA	NA	NA	0.171807171241116	7.08245085160768e-288	0.0133709321107411	NA	NA	NA	0.217373094905634	NA	0.994726616708299	mes (m)
0.997375260211272	0.35	0.304347826086957	0.325581395348837	0.805458040331628	0.00232919999999991	0.316745456820897	0.00100304894409937	NA	NA	NA	0.00232947062499998	0.316734101153919	0.00100302204968943	NA	NA	NA	0.00232753312499994	0.316889715373236	0.00100321459627328	NA	NA	NA	0.0133177963354037	NA	0.993788819875776	mes imidazole (m)
0.996741786587021	0.178217821782178	0.295081967213115	0.222222222222222	0.74747738076005	1.73551924434034e-05	0.942797199641255	0.00177304524590164	NA	NA	NA	1.73544867271021e-05	0.942795601948891	0.00177304631147541	NA	NA	NA	1.73738124966058e-05	0.942792420412995	0.00177301713114754	NA	NA	NA	0.0366004349180328	NA	0.975409836065574	mib (m)
0.99747873083189	0.25531914893617	0.161073825503356	0.197530864197531	0.734857552633044	0.0445107111129014	0.0780024088114972	0.0055617101342282	NA	NA	NA	0.00245899459184048	0.9019581096924	0.00519245570469799	NA	NA	NA	0.0278706744967829	0.164604751741779	0.00524844087248323	NA	NA	NA	0.057469309261745	NA	0.966442953020134	mmt (m)
0.994272267690677	0.417867435158501	0.375647668393782	0.395634379263302	0.830698941559518	0.327256100596991	4.91428885058895e-47	0.019633103134715	NA	NA	NA	0.341093572535137	1.07203443822382e-43	0.0189795540673575	NA	NA	NA	0.331923788528315	4.98231104618229e-47	0.0193546348445596	NA	NA	NA	0.122226002823834	NA	0.948186528497409	mops (m)
0.952781764348422	0.460716747070986	0.390478971962617	0.422699968384445	0.811993171943198	0.365254082885971	0	10.9681103446787	NA	NA	NA	0.373369892603233	0	10.6747092872284	NA	NA	NA	0.366809522476495	0	10.8432136046349	NA	NA	NA	59.4081294542553	NA	0.97196261682243	mpd (%)
0.996638264310004	0.32258064516129	0.465116279069767	0.380952380952381	0.857645798243482	0.137274933416404	5.3019574345976e-08	0.00485111715116279	NA	NA	NA	0.0850243094567788	0.00250580177167028	0.00504404087209302	NA	NA	NA	0.114278022820527	1.19321788368493e-05	0.00495046151162791	NA	NA	NA	0.0249654484883721	NA	0.970930232558139	nad (m)
0.993095512082854	0.172069825436409	0.254612546125461	0.205357142857143	0.783598200131476	0.0155790691801889	0.146143673982793	0.0112692569372694	NA	NA	NA	0.0190092084642974	0.00496281919682596	0.0109290447601476	NA	NA	NA	0.0155863586641009	0.146126373668116	0.0112692242066421	NA	NA	NA	0.0705591871586716	NA	0.96309963099631	nickel chloride (m)
0.9910397972641	0.15748031496063	0.387596899224806	0.223964165733483	0.859976321009316	0.190001485144455	1.23040789991029e-15	0.165691456744186	NA	NA	NA	0.0397874536069047	2.46973121633142e-05	0.159218842364341	NA	NA	NA	0.19616351234302	7.4438791795552e-20	0.155651003643411	NA	NA	NA	0.970388062984496	NA	0.957364341085271	phosphate (m)
0.99247488395547	0.375494071146245	0.183044315992293	0.246113989637306	0.779767672525166	0.213852958820873	1.80772855303916e-30	0.00519913610789981	NA	NA	NA	0.151359170575882	1.86815151181383e-19	0.00486631366088632	NA	NA	NA	0.208759523448871	8.4535795474581e-33	0.00495446628131021	NA	NA	NA	0.0534767583429672	NA	0.97495183044316	phosphate citrate (m)
0.99716842078043	0.417177914110429	0.354166666666667	0.383098591549296	0.827419225264638	0.280799433138672	6.35872292931027e-19	0.0176859972916667	NA	NA	NA	0.2934506870591	2.32576988579163e-20	0.0159665384375	NA	NA	NA	0.281776626949136	1.5842675920914e-19	0.01732609953125	NA	NA	NA	0.137550719427083	NA	0.947916666666667	pipes (m)
0.997892504816208	0.425	0.225165562913907	0.294372294372294	0.758613681272262	0.151373397303499	3.02925299903021e-10	0.599757360331126	NA	NA	NA	0.0633165753196867	0.00102721506807773	0.629514604701987	NA	NA	NA	0.152613526106568	3.31870697654801e-10	0.598453789271523	NA	NA	NA	2.92369281682119	NA	0.960264900662252	potassium acetate (m)
0.996922758656357	0.304635761589404	0.256983240223464	0.278787878787879	0.778941328365542	0.0659354884148938	6.87849891815289e-05	0.0377294701117318	NA	NA	NA	0.0663504602021116	7.57158258706633e-05	0.0377582073743017	NA	NA	NA	0.066042132125228	7.09731606354977e-05	0.0377404269273743	NA	NA	NA	0.277370152905028	NA	0.983240223463687	potassium bromide (m)
0.979493412291023	0.416932907348243	0.378809869375907	0.396958174904943	0.846972497706134	0.385191989634156	1.22311353128117e-222	0.097794829934688	NA	NA	NA	0.384668371522199	9.59256201537719e-147	0.0924662967997097	NA	NA	NA	0.436971401016045	1.17140254126582e-219	0.0925183281930334	NA	NA	NA	0.799762285696662	NA	0.986937590711176	potassium chloride (m)
0.998474328639954	0.694444444444444	0.189393939393939	0.297619047619048	0.72475463733186	0.454322358860259	1.53917752794668e-32	0.469705308560606	NA	NA	NA	0.551311401495431	9.56765474087255e-27	0.431742703106061	NA	NA	NA	0.502497672132098	2.80366493379337e-32	0.44928865719697	NA	NA	NA	2.54903970136364	NA	0.96969696969697	potassium formate (m)
0.998616552241315	0.357142857142857	0.0485436893203883	0.0854700854700855	0.705696404599459	0.0461767931690908	0.00435815235902307	0.122389519805825	NA	NA	NA	0.0465118472547905	0.00447568764914216	0.122344373106796	NA	NA	NA	0.0462944788696806	0.00439124392238293	0.12237372223301	NA	NA	NA	0.590623725436893	NA	0.941747572815534	potassium iodide (m)
0.997388257502295	0.276595744680851	0.1625	0.204724409448819	0.735003133785935	0.0656986793107937	6.13371751079296e-06	0.04352572375	NA	NA	NA	0.0656486523686738	5.83887431024866e-06	0.04331623575	NA	NA	NA	0.0656832575703086	6.00322343335445e-06	0.0434539515	NA	NA	NA	0.345810914875	NA	0.95	potassium nitrate (m)
0.976132293808102	0.417328042328042	0.395363408521303	0.406048906048906	0.823687046110132	0.408490156218126	4.2909032230663e-215	0.256162845670426	NA	NA	NA	0.4736526178124	6.74199712618697e-200	0.244196645037594	NA	NA	NA	0.430435328874224	1.60325646529576e-213	0.251581841472431	NA	NA	NA	1.29788411246867	NA	0.952380952380952	potassium phosphate (m)
0.98886777083899	0.382621951219512	0.355021216407355	0.368305209097579	0.781018600171143	0.421919493030417	3.13103535453775e-120	0.0528781461386139	NA	NA	NA	0.294956350113628	2.82094027744385e-41	0.0555433669731259	NA	NA	NA	0.436574992838641	7.40178470409377e-100	0.053537193281471	NA	NA	NA	0.475763358571429	NA	0.974540311173975	potassium thiocyanate (m)
0.884062843473201	0.48904593639576	0.392690954488707	0.435603676192874	0.779463525644401	0.356256703606207	0	0.0986564591669504	NA	NA	NA	0.400126000539506	0	0.0919857701055499	NA	NA	NA	0.395395290010672	0	0.0933351045692884	NA	NA	NA	0.784757459456361	NA	0.976166155941437	sodium acetate (m)
0.994918607207044	0.643979057591623	0.274553571428571	0.384976525821596	0.851387686112056	0.00949392630231249	0.0155322034195755	0.0401845822991071	NA	NA	NA	0.00951844487015605	0.0154338555245902	0.0401579960491071	NA	NA	NA	0.0094981593922317	0.0155199574146378	0.0401794709151786	NA	NA	NA	0.406772919977679	NA	0.991071428571429	sodium azide (%)
0.995655659279563	0.438888888888889	0.251592356687898	0.319838056680162	0.781557285480437	0.178407650560469	9.09521517461718e-21	0.115715835127389	NA	NA	NA	0.173060263795456	1.02192822604352e-15	0.116078177229299	NA	NA	NA	0.18663963071538	1.24471537884018e-20	0.114312434140127	NA	NA	NA	0.846632516146497	NA	0.974522292993631	sodium bromide (m)
0.927799187854021	0.230517488238904	0.382293080054274	0.287610054867934	0.762602540588719	0.246536957995052	2.29080512784575e-195	0.0120495791757124	NA	NA	NA	0.27527998646203	1.12485418585832e-205	0.0110339993351425	NA	NA	NA	0.253509973029625	3.42187990264934e-211	0.0115862703561737	NA	NA	NA	0.107602968483718	NA	0.970149253731343	sodium cacodylate (m)
0.855007048537913	0.426703442639698	0.427270867430442	0.42698696652185	0.759134382921539	0.306760709799293	0	0.382477308626227	NA	NA	NA	0.329041838151794	0	0.357857650091039	NA	NA	NA	0.324293846250035	0	0.366867931552782	NA	NA	NA	2.14912674881342	NA	0.952434533551555	sodium chloride (m)
0.901767817191925	0.362060664419836	0.383869321082185	0.372646184340932	0.76472368056471	0.393974400864442	0	0.205531157633146	NA	NA	NA	0.403792555175435	0	0.200004069103284	NA	NA	NA	0.402273083706515	0	0.201930099321082	NA	NA	NA	1.11045784345925	NA	0.95405819295559	sodium citrate (m)
0.989824284661434	0.171768707482993	0.251870324189526	0.204246713852376	0.750154782656047	0.341081941036391	1.00566146895667e-43	0.0988357485286783	NA	NA	NA	0.673675025653755	1.16629357755912e-63	0.0841269699750623	NA	NA	NA	0.342656798556698	5.0451380426882e-34	0.0973832144139651	NA	NA	NA	0.808766016508728	NA	0.99002493765586	sodium fluoride (m)
