binary_accuracy	precision	recall	f1	auc	mean coef 1	mean signif 1	mean abs err 1	mean coef 2	mean signif 2	mean abs err 2	mode coef 1	mode signif 1	mode abs err 1	mode coef 2	mode signif 2	mode abs err 2	median coef 1	median signif 1	median abs err 1	median coef 2	median signif 2	median abs err 2	mean CI width 1	mean CI width 2	mean capture proportion	condition
0.995589298626175	0.279187817258883	0.252293577981651	0.265060240963855	0.778804746813374	0.306937012854223	3.17172402753744e-28	0.581360328899083	NA	NA	NA	0.196052916235972	3.73949944862775e-14	0.60660423559633	NA	NA	NA	0.309021488220096	3.85471935193238e-28	0.579655747568807	NA	NA	NA	2.53043202550459	NA	0.972477064220184	ammonium formate (m)
0.996616052060738	0.272727272727273	0.488372093023256	0.35	0.809994801043027	0.113674806829775	0.000379877439017487	0.0220083662790698	NA	NA	NA	0.102302905279625	0.00878383087827597	0.0223027890697675	NA	NA	NA	0.110587632758883	0.000707465989438234	0.0219379642635659	NA	NA	NA	0.137365949689922	NA	0.89922480620155	ammonium iodide (m)
0.997368002429536	0.660550458715596	0.331797235023041	0.441717791411043	0.819607368351527	0.422227148167667	6.40524358045852e-38	0.461484237096774	NA	NA	NA	0.53739161649405	2.13780908447629e-38	0.419055810829493	NA	NA	NA	0.472099577543349	2.74267898748643e-38	0.44381969516129	NA	NA	NA	3.04260911695853	NA	0.972350230414747	ammonium nitrate (m)
0.986203904555314	0.269113149847095	0.269938650306748	0.269525267993874	0.792075016027515	0.30375259678846	1.82803553558217e-64	0.450229342361963	NA	NA	NA	0.347751450615428	3.53595357389542e-67	0.427965234248466	NA	NA	NA	0.319266565508434	2.05188845800174e-65	0.442466848803681	NA	NA	NA	2.11637282009202	NA	0.957055214723926	ammonium phosphate (m)
0.792152382054323	0.407300080152907	0.581309398099261	0.47899068266686	0.780299757051128	0.361896373557396	0	0.574155264511616	NA	NA	NA	0.38586806548892	0	0.550758911524991	NA	NA	NA	0.369729197291475	0	0.565026219458817	NA	NA	NA	3.00214360161299	NA	0.985304470256952	ammonium sulfate (m)
0.994967462039046	0.194331983805668	0.243654822335025	0.216216216216216	0.774241573068862	0.239804281312092	1.60057918500132e-16	0.223319165329949	NA	NA	NA	0.280774128330865	1.91480678943592e-15	0.215625389796954	NA	NA	NA	0.246485876039582	3.45149275943433e-16	0.22192946248731	NA	NA	NA	1.00518703751269	NA	0.923857868020305	ammonium tartrate (m)
0.996948662328272	0.481481481481481	0.446078431372549	0.463104325699746	0.877438182652749	0.206236716310187	1.43756900465494e-13	0.0184148751960784	NA	NA	NA	0.26641119812344	3.46363716822031e-14	0.0162824284313726	NA	NA	NA	0.244887524942854	2.72590585536758e-14	0.0170082349019608	NA	NA	NA	0.113713480931373	NA	0.990196078431373	azodicarbonamide (m)
0.984539064533858	0.273427471116816	0.297486033519553	0.28494983277592	0.782860714269969	0.344103438759662	1.62231202989701e-84	0.0083872123603352	NA	NA	NA	0.419106210735095	1.36447693818376e-69	0.0075402940782123	NA	NA	NA	0.385893357123613	7.25159058470376e-85	0.00807873854748604	NA	NA	NA	0.0739469163826816	NA	0.958100558659218	bicine (m)
0.924148203852606	0.357315891472868	0.362675190558151	0.359975594874924	0.775196592884553	0.0601851843189697	8.95841932095024e-24	0.0106503569731989	NA	NA	NA	0.0452998911252967	4.91483869803294e-48	0.00877854477255962	NA	NA	NA	0.0506946204145875	1.42350750463423e-33	0.0093335494049668	NA	NA	NA	0.204227886653553	NA	0.988443570199164	bis tris (m)
0.971292212018223	0.395864106351551	0.314738696418086	0.350670592083742	0.809687858972898	0.133531257067287	8.69072993785893e-37	0.0123623740634175	NA	NA	NA	0.146041336542781	1.2716131956276e-58	0.0107828383440987	NA	NA	NA	0.137696914542831	3.61539991259734e-44	0.0116625543335291	NA	NA	NA	0.172674664527305	NA	0.982384028185555	bis tris propane (m)
0.989313087490962	0.31203007518797	0.307977736549165	0.309990662931839	0.809045707903034	0.238940068776154	1.31701518301892e-37	0.00773886294990724	NA	NA	NA	0.256943089841153	3.95276426378765e-38	0.00679805582560297	NA	NA	NA	0.270512260866283	2.55661502560701e-44	0.00712631291280149	NA	NA	NA	0.0757758664935065	NA	0.949907235621521	cacodylate (m)
0.995083152566884	0.395454545454545	0.295918367346939	0.33852140077821	0.838808058659737	0.23786754870193	3.71906600670313e-26	0.0335675020748299	NA	NA	NA	0.1717417700859	2.32530612490659e-18	0.0336682171768707	NA	NA	NA	0.224518064731358	4.7543637335173e-26	0.0333244212244898	NA	NA	NA	0.141542856768707	NA	0.959183673469388	cadmium chloride (m)
0.974056023948286	0.312546399406088	0.326609775019395	0.319423368740516	0.808256942772472	0.360342402841788	1.15044686492124e-165	0.0357750869511249	NA	NA	NA	0.31854439445189	1.58395580091322e-106	0.0344445135686579	NA	NA	NA	0.371519583162625	1.2032664600734e-170	0.0350619813188518	NA	NA	NA	0.263477344026377	NA	0.958882854926299	calcium acetate (m)
0.957133559910333	0.456335616438356	0.386231884057971	0.418367346938776	0.829838655275059	0.291179193084317	4.04657861513085e-196	0.0606849814311594	NA	NA	NA	0.403322877807539	1.3724560322472e-220	0.0566500102644928	NA	NA	NA	0.295680095371367	2.98586781249549e-181	0.0586600261050725	NA	NA	NA	0.346465804177536	NA	0.985507246376812	calcium chloride (m)
0.99590738839318	0.268456375838926	0.186915887850467	0.220385674931129	0.715209302546282	0.220826062048532	2.05207231396063e-16	0.00816881537383178	NA	NA	NA	0.29086127268984	6.79817218757194e-18	0.00746487140186917	NA	NA	NA	0.25116814004732	6.44872025752744e-17	0.00792774088785047	NA	NA	NA	0.0695628163551402	NA	0.934579439252336	caps (m)
0.99145286784485	0.252032520325203	0.227941176470588	0.239382239382239	0.79471570153564	0.118365683304636	1.1382274531178e-10	0.00944048446078432	NA	NA	NA	0.136116210315189	5.23839935682823e-10	0.0091052349754902	NA	NA	NA	0.118977295173174	1.80711904988241e-10	0.00938403421568628	NA	NA	NA	0.0725812521078431	NA	0.933823529411765	ches (m)
0.982990294632397	0.23121387283237	0.281293952180028	0.253807106598985	0.790525161247834	0.247343196534958	3.67706814026659e-66	0.0120531311111111	NA	NA	NA	0.154152936706384	4.10270349765351e-31	0.0116278421518987	NA	NA	NA	0.245692537952282	1.54773725378216e-66	0.0114762862728551	NA	NA	NA	0.142344966666667	NA	0.977496483825598	citrate (m)
0.987259212124718	0.270992366412214	0.221528861154446	0.243776824034335	0.779303102291812	0.265702001291824	1.11996200145176e-52	0.0156063919344774	NA	NA	NA	0.282251378881674	4.58543218735614e-52	0.0146418186895476	NA	NA	NA	0.277891325038811	3.01997915330745e-61	0.0149453112948518	NA	NA	NA	0.109219259609984	NA	0.945397815912636	citric acid (m)
0.995198773662671	0.21256038647343	0.206572769953052	0.20952380952381	0.799556137256791	0.286165390356745	2.28985519797105e-18	0.0128447338497653	NA	NA	NA	0.371263722135623	1.57310082793906e-21	0.0116201388262911	NA	NA	NA	0.317170505243553	4.70013238770712e-19	0.0124875846948357	NA	NA	NA	0.0742172178873239	NA	0.962441314553991	cobalt chloride (m)
0.989963846710051	0.505070993914807	0.356223175965665	0.417785234899329	0.878753823443437	0.453165402240637	3.77439722390272e-113	6.19108365454936	NA	NA	NA	0.339532193345479	2.17147837269054e-31	7.2210892441774	NA	NA	NA	0.413381990532867	3.09366959164687e-88	6.33159751842632	NA	NA	NA	46.8278528851359	NA	0.985693848354793	dimethyl sulfoxide (%)
0.989862617498192	0.328389830508475	0.287569573283859	0.306627101879327	0.818825061695323	0.283976737433846	3.7973416581649e-56	3.27172205831169	NA	NA	NA	0.231336604289826	1.66111018941853e-39	3.29727860536178	NA	NA	NA	0.287184322974659	7.71048259170965e-57	3.24552518293135	NA	NA	NA	18.1395031584972	NA	0.970315398886827	dioxane (%)
0.953938710283888	0.458653278204371	0.534595524956971	0.493721189000159	0.894080090520856	0.273173679458532	5.43956243902448e-159	0.00667959763855422	NA	NA	NA	0.366688469412352	1.37593554279335e-281	0.00548493901204819	NA	NA	NA	0.351284031999532	1.30004564528152e-281	0.0057244315524957	NA	NA	NA	0.111477037493976	NA	0.998278829604131	dithiothreitol (m)
0.992624728850325	0.568	0.261029411764706	0.357682619647355	0.802893582129674	0.3210926631799	7.03408555956782e-56	6.77084978261029	NA	NA	NA	0.370767919334782	2.91910926224736e-60	6.38046021371323	NA	NA	NA	0.352496510215928	2.03229476178658e-58	6.59647764318015	NA	NA	NA	37.6691806573897	NA	0.952205882352941	ethanol (%)
0.958481561822126	0.270210896309315	0.336986301369863	0.299926847110461	0.803115718580391	0.303021485574423	6.48752219404256e-173	5.4287011394137	NA	NA	NA	0.319376653329876	2.55031317959122e-171	5.2838712374411	NA	NA	NA	0.310209462553401	1.99136743302941e-176	5.36249318221918	NA	NA	NA	30.7533511932219	NA	0.973698630136986	ethylene glycol (%)
0.985710566659917	0.418875927889714	0.473053892215569	0.444319460067492	0.869902068584514	0.17091651058016	9.8158062361164e-47	0.00300009722155689	NA	NA	NA	0.20286501628805	1.08627239693561e-51	0.00282888128143713	NA	NA	NA	0.181709164584583	1.55744623996602e-47	0.00289863960479042	NA	NA	NA	0.0249375229221557	NA	0.983233532934132	ethylenediaminetetraacetic acid (m)
0.898130070718903	0.401046337817638	0.469055944055944	0.432393231265109	0.797025192278194	0.305707063864829	0	4.92314734976748	NA	NA	NA	0.308798673786633	0	4.74606784292657	NA	NA	NA	0.305475550948794	0	4.8280628416049	NA	NA	NA	29.1230712858846	NA	0.973251748251748	glycerol (%)
0.994822848879248	0.425837320574163	0.27217125382263	0.332089552238806	0.828398367642634	0.167772765663875	1.35403802196335e-21	0.0475495058409786	NA	NA	NA	0.0872654654767489	4.77503059816649e-09	0.0472399072171254	NA	NA	NA	0.168474086290513	6.42788448662772e-22	0.0462856620489297	NA	NA	NA	0.334913397553517	NA	0.978593272171254	glycine (m)
0.788809003717795	0.390957622091874	0.525420726306466	0.448324075123758	0.749401908693247	0.224690685855147	0	0.0181560462612932	NA	NA	NA	0.281200929558967	0	0.0162665660115146	NA	NA	NA	0.24020649666538	0	0.0170400525110717	NA	NA	NA	0.210484619716563	NA	0.995925597874225	hepes (m)
0.997830802603037	0.416666666666667	0.384615384615385	0.4	0.8239408309743	0.195583481610764	3.37142448097092e-09	0.727990429615385	NA	NA	NA	0.205113357509511	3.42790954620348e-07	0.695062124384615	NA	NA	NA	0.21934193068958	1.69577730122991e-09	0.694997901461539	NA	NA	NA	3.22963890815385	NA	0.946153846153846	hexanediol (m)
0.978206166483485	0.443642921550947	0.356005788712012	0.39502207948615	0.836407136193916	0.252409918699828	2.56982256898535e-112	0.019773415260492	NA	NA	NA	0.296804102095467	3.90126088836901e-88	0.0187015962445731	NA	NA	NA	0.257256406777008	8.59972592383571e-108	0.019405665065123	NA	NA	NA	0.267943715918958	NA	0.992040520984081	imidazole (m)
0.992581237617319	0.198731501057082	0.412280701754386	0.268188302425107	0.871792761964688	0.323062419609408	5.35364792979674e-21	0.00771115328947368	NA	NA	NA	0.209059296613952	2.12993711999094e-06	0.00802881245614035	NA	NA	NA	0.274506191497197	1.13804707244176e-14	0.00789908916666667	NA	NA	NA	0.0484502025877193	NA	0.986842105263158	inhibitor (m)
0.955819401862671	0.327698309492848	0.334513274336283	0.331070724764616	0.783507845766217	0.289052532948533	2.52349521247738e-182	4.66109066732301	NA	NA	NA	0.234221789417516	3.85055086552738e-145	4.55831687827876	NA	NA	NA	0.245781669417222	3.2705037422951e-167	4.59348243434071	NA	NA	NA	27.1480773637035	NA	0.97212389380531	isopropanol (%)
0.99648590021692	0.210191082802548	0.217105263157895	0.213592233009709	0.757676662252607	0.193265199108118	6.85587326737949e-10	9.31336172092105	NA	NA	NA	0.194358803852858	7.08125987717866e-11	9.2460989475	NA	NA	NA	0.191440182844883	3.93086996784448e-10	9.29751440401316	NA	NA	NA	42.5610612501974	NA	0.973684210526316	jeffamine ed-2001 (%)
0.998582791033984	0.75609756097561	0.260504201680672	0.3875	0.788674409950273	0.319124622189828	1.9685254608645e-15	6.76350467184874	NA	NA	NA	0.342781202956779	2.64764319180503e-15	6.57373149764706	NA	NA	NA	0.326087690262117	2.11908890743404e-15	6.70825839689076	NA	NA	NA	31.3188693019328	NA	1	jeffamine m600 (%)
0.98472885032538	0.343419062027231	0.267373380447585	0.300662251655629	0.776370889550789	0.295781048279282	9.87400605049374e-74	0.296648681743227	NA	NA	NA	0.313867157592359	2.5286799667051e-77	0.287176001012956	NA	NA	NA	0.302254844894027	6.01530168684064e-74	0.293922513651355	NA	NA	NA	1.42227599484099	NA	0.974087161366313	lithium chloride (m)
0.939230913850203	0.391796322489392	0.308635097493036	0.345278903085073	0.761496606134455	0.317884817930843	0	0.271249657479109	NA	NA	NA	0.332742918296575	4.57465001114124e-293	0.258280688275766	NA	NA	NA	0.326852730384141	0	0.265579601935933	NA	NA	NA	1.40842614883844	NA	0.953203342618384	lithium sulfate (m)
0.978437866057354	0.368770764119601	0.377872340425532	0.373266078184111	0.80438107436573	0.223776671901808	9.94369893768938e-71	0.0576318145361702	NA	NA	NA	0.159114413996322	7.25087126407258e-29	0.057762217387234	NA	NA	NA	0.171543906409741	3.83547367925517e-37	0.0575667319319149	NA	NA	NA	0.434873285514894	NA	0.992340425531915	magnesium acetate (m)
0.897156658567627	0.451713883236813	0.444410224822913	0.44803229061554	0.79765478527542	0.433800240942894	0	0.0693804762981213	NA	NA	NA	0.413757595656865	0	0.0682965916599938	NA	NA	NA	0.438377026860172	0	0.0684871357422236	NA	NA	NA	0.498764377312904	NA	0.992300585155528	magnesium chloride (m)
0.991901428819344	0.311614730878187	0.257611241217799	0.282051282051282	0.762951709807027	0.0963041021202349	2.16118295438515e-13	0.0728801566042155	NA	NA	NA	0.0794533344874792	6.84549341525748e-11	0.0733064877283372	NA	NA	NA	0.0963229854370387	1.87672972742487e-13	0.0727369851288056	NA	NA	NA	0.546423761030445	NA	0.988290398126464	magnesium formate (m)
0.997584960231381	0.416	0.356164383561644	0.383763837638376	0.818082414122511	0.183557376787079	2.03554151478234e-08	0.0543340073287671	NA	NA	NA	0.152669603172081	1.25033803543404e-06	0.0512710997945206	NA	NA	NA	0.162135350100961	1.90995990944223e-07	0.0540734707534247	NA	NA	NA	0.351545124452055	NA	0.958904109589041	magnesium nitrate (m)
0.98588575560376	0.338278931750742	0.300791556728232	0.318435754189944	0.807857653813758	0.365688349790642	2.363651933241e-95	0.335787818680739	NA	NA	NA	0.407373058872876	3.93335161049022e-94	0.321332513337731	NA	NA	NA	0.379566909945757	1.11378704530252e-95	0.330389971675462	NA	NA	NA	1.59274728212401	NA	0.928759894459103	magnesium sulfate (m)
0.997469269703543	0.563636363636364	0.17032967032967	0.261603375527426	0.748462856161354	0.371150181539525	1.68380485088635e-28	0.427132532692308	NA	NA	NA	0.391262677006103	3.90693856294118e-28	0.41932826478022	NA	NA	NA	0.378432919593276	1.75385465755624e-28	0.424615911373626	NA	NA	NA	1.85741023620879	NA	0.93956043956044	malic acid (m)
0.991510593679948	0.552901023890785	0.499229583975347	0.524696356275304	0.906040985736592	0.196517222618053	4.9170368997975e-33	0.0186562238058552	NA	NA	NA	0.156325970805928	2.63360398903563e-30	0.0182427160246533	NA	NA	NA	0.196462123533597	1.52719028311e-33	0.0184412381972265	NA	NA	NA	0.105190878397535	NA	0.975346687211094	manganese chloride (m)
0.894854068438865	0.440122659780504	0.417738970588235	0.428638792832443	0.785813816530016	0.231363813381399	0	0.0143885513097427	NA	NA	NA	0.165144961000946	2.91578650727892e-221	0.012852344520527	NA	NA	NA	0.206890507020821	1.68377572102697e-320	0.0130244474065564	NA	NA	NA	0.218950655837929	NA	0.995404411764706	mes (m)
0.997266732226529	0.35	0.333333333333333	0.341463414634146	0.82056456442956	0.00255254794520535	0.270418852075294	0.00103942312925169	NA	NA	NA	0.00255284452054773	0.270406402852401	0.00103939367346938	NA	NA	NA	0.00255072123287664	0.270577003311917	0.00103960455782312	NA	NA	NA	0.013296247414966	NA	0.993197278911565	mes imidazole (m)
0.99648590021692	0.178217821782178	0.31858407079646	0.228571428571429	0.762682855326648	1.87375454225713e-05	0.938649034454199	0.00190773265486726	NA	NA	NA	1.87367834954823e-05	0.938647205735424	0.00190773380530974	NA	NA	NA	1.87576485757762e-05	0.938643564118584	0.00190770230088496	NA	NA	NA	0.0366006511504425	NA	0.973451327433628	mib (m)
0.997396925479761	0.247311827956989	0.172932330827068	0.20353982300885	0.742674140724476	0.0449607206492459	0.0930360029143941	0.00598918030075189	NA	NA	NA	0.0025541135996516	0.903945217614422	0.00557550428571429	NA	NA	NA	0.0279358804886586	0.188923970889625	0.00563822894736843	NA	NA	NA	0.0578782811278196	NA	0.962406015037594	mmt (m)
0.994027476500361	0.419825072886297	0.402234636871508	0.410841654778887	0.847806739578008	0.352883384260969	3.74587953536978e-48	0.0187693762290503	NA	NA	NA	0.367744208699188	1.28243664871259e-44	0.0180647115921788	NA	NA	NA	0.357888011254516	3.83174300239201e-48	0.0184691683519553	NA	NA	NA	0.122339402849162	NA	0.958100558659218	mops (m)
0.95237888647867	0.461565096952909	0.434060566590687	0.447390501762041	0.826573386209929	0.395771623191578	0	10.5798560196679	NA	NA	NA	0.404282521646111	0	10.2560142281374	NA	NA	NA	0.397352538860053	0	10.4417144867796	NA	NA	NA	59.710479629479	NA	0.973298599804624	mpd (%)
0.997237848703524	0.405228758169935	0.382716049382716	0.393650793650794	0.874123358721909	0.137348495219225	1.20504067664081e-07	0.00499624783950617	NA	NA	NA	0.0849067085279991	0.00334045100978192	0.00520108043209877	NA	NA	NA	0.114271310985578	2.07130614052384e-05	0.00510172456790123	NA	NA	NA	0.0249257255555556	NA	0.969135802469136	nad (m)
0.992812622019118	0.174242424242424	0.288702928870293	0.217322834645669	0.795229390831167	0.0161328758018453	0.162277008274571	0.0112473649790795	NA	NA	NA	0.0196860071803273	0.00592311798189305	0.0108616013807531	NA	NA	NA	0.0161404368697825	0.162262282820715	0.0112473278661088	NA	NA	NA	0.0703572025104603	NA	0.96234309623431	nickel chloride (m)
0.991988315087709	0.173361522198731	0.33469387755102	0.228412256267409	0.868665010413777	0.220964216619612	2.32850760463049e-17	0.154142083918367	NA	NA	NA	0.0430671579647403	2.66064635677188e-05	0.147326024693878	NA	NA	NA	0.227583063774595	3.75750552840888e-22	0.143568872081633	NA	NA	NA	0.972673852612245	NA	0.963265306122449	phosphate (m)
0.993159599699196	0.382113821138211	0.226506024096386	0.284417549167927	0.78368919788972	0.254819418545861	4.50982620546172e-29	0.00524562727710844	NA	NA	NA	0.183871122392371	5.45737374312221e-19	0.00482939872289157	NA	NA	NA	0.250484562880233	9.90971022143717e-32	0.00493964893975904	NA	NA	NA	0.0542658593253012	NA	0.973493975903614	phosphate citrate (m)
0.996992046276211	0.419753086419753	0.373626373626374	0.395348837209302	0.840266619907177	0.294874681629922	5.33924331984018e-19	0.0172588886813187	NA	NA	NA	0.306923669625676	2.4753169188807e-20	0.0154449540659341	NA	NA	NA	0.295537538112129	1.43437183159543e-19	0.0168792163186813	NA	NA	NA	0.137858264450549	NA	0.950549450549451	pipes (m)
0.997845263919017	0.435897435897436	0.244604316546763	0.313364055299539	0.781157294390243	0.205977477668806	4.79422182809244e-13	0.542355881223022	NA	NA	NA	0.0847691776152773	0.000280598671041769	0.574682096330935	NA	NA	NA	0.207718663849247	5.35693385546021e-13	0.540939771654676	NA	NA	NA	2.92675478661871	NA	0.971223021582734	potassium acetate (m)
0.996919695151051	0.3	0.294117647058824	0.297029702970297	0.788615859894501	0.0687079239036262	0.000174358952173071	0.037917075751634	NA	NA	NA	0.0691428276530842	0.000190066534746919	0.0379506964705882	NA	NA	NA	0.0688204018508451	0.000179329807589949	0.0379298132026144	NA	NA	NA	0.27721073496732	NA	0.980392156862745	potassium bromide (m)
0.978452015965755	0.417538213998391	0.403891050583658	0.410601265822785	0.862042019768482	0.41449548010594	8.52158091094218e-232	0.095535513618677	NA	NA	NA	0.413931510510416	2.06320365661209e-150	0.0898213356731517	NA	NA	NA	0.470258384124574	1.46350151797119e-228	0.0898771414941634	NA	NA	NA	0.802254674723735	NA	0.987548638132296	potassium chloride (m)
0.998423716558207	0.694444444444444	0.203252032520325	0.314465408805031	0.738827542562878	0.458211801005474	1.08724302896844e-30	0.469955787886179	NA	NA	NA	0.555330663414151	3.90649335884625e-25	0.429215430813008	NA	NA	NA	0.506448632783789	2.18538134871725e-30	0.448045235203252	NA	NA	NA	2.55102642658537	NA	0.967479674796748	potassium formate (m)
0.998640636297903	0.384615384615385	0.0549450549450549	0.0961538461538462	0.716738625628126	0.0491910794734139	0.00486876265760487	0.126103746593407	NA	NA	NA	0.0495601411767121	0.00498434181707759	0.126052646483516	NA	NA	NA	0.0493176991771261	0.00490386451698784	0.126085865824176	NA	NA	NA	0.589997881318681	NA	0.934065934065934	potassium iodide (m)
0.997570498915401	0.282608695652174	0.203125	0.236363636363636	0.724327422325491	0.100832287487872	3.53413324485738e-07	0.03893068984375	NA	NA	NA	0.100786921776565	3.30491407785455e-07	0.03866882984375	NA	NA	NA	0.100820689229155	3.43284863152474e-07	0.03884097453125	NA	NA	NA	0.34629953859375	NA	0.9609375	potassium nitrate (m)
0.976760665220535	0.43772498200144	0.423988842398884	0.430747431810131	0.838477953250153	0.449741420795451	6.11105856355638e-221	0.24085009069735	NA	NA	NA	0.52186528416588	7.65209790354113e-205	0.227536509567643	NA	NA	NA	0.474031308373974	2.47306170638871e-219	0.235752875083682	NA	NA	NA	1.30019462588563	NA	0.95536959553696	potassium phosphate (m)
0.988604483007954	0.384615384615385	0.391849529780564	0.388198757763975	0.792994573222598	0.451724730992564	2.0347326719749e-120	0.0508660920219436	NA	NA	NA	0.315752948447982	2.85457248689147e-40	0.0538195605015674	NA	NA	NA	0.467374486148743	3.33423176507486e-99	0.0515964087931034	NA	NA	NA	0.476878040031348	NA	0.978056426332288	potassium thiocyanate (m)
0.885843626160655	0.504182850313714	0.424581708390993	0.460971112476951	0.795124675776895	0.401626348306183	0	0.0937249404126305	NA	NA	NA	0.451278721672576	0	0.0863046012781482	NA	NA	NA	0.445833096326128	0	0.0878169551465593	NA	NA	NA	0.789257609511888	NA	0.978991068058875	sodium acetate (m)
0.99556024758489	0.643243243243243	0.330555555555556	0.436697247706422	0.857620898832485	0.010077156112689	0.0198336953287846	0.04102518925	NA	NA	NA	0.0101048917017988	0.0196864974813652	0.0409921041388889	NA	NA	NA	0.0100812373043546	0.0198279109902379	0.0410185890833333	NA	NA	NA	0.405636751861111	NA	0.988888888888889	sodium azide (%)
0.995733850091831	0.443181818181818	0.283636363636364	0.34589800443459	0.792198982595358	0.186530145519491	2.71361692992843e-19	0.112347682218182	NA	NA	NA	0.180925870575759	1.35647662070508e-14	0.112761539381818	NA	NA	NA	0.195074566398366	3.77487016927529e-19	0.1107452	NA	NA	NA	0.847108352109091	NA	0.978181818181818	sodium bromide (m)
0.948533985216901	0.317570322054627	0.292527224934285	0.30453479280688	0.777785208949954	0.279742025598501	8.76449047901861e-205	0.0116010089785956	NA	NA	NA	0.312362282231766	6.06274560281997e-216	0.0104767429628239	NA	NA	NA	0.287657083717908	7.08525648939459e-222	0.0110881192001502	NA	NA	NA	0.108179984434848	NA	0.97371385655276	sodium cacodylate (m)
0.853334297699986	0.427263374485597	0.475988538681948	0.450311737598265	0.774318224951964	0.350153904589461	0	0.356102407895702	NA	NA	NA	0.375308527608886	0	0.328518648974212	NA	NA	NA	0.370063249731007	0	0.338612714562751	NA	NA	NA	2.16980711348997	NA	0.961833810888252	sodium chloride (m)
0.899051118118437	0.36344537815126	0.425222159198336	0.391914263309227	0.779839147979053	0.449857327924331	0	0.190280848071469	NA	NA	NA	0.460913889767319	0	0.184139618245415	NA	NA	NA	0.459287558528463	0	0.186279248256759	NA	NA	NA	1.1168166770675	NA	0.961240310077519	sodium citrate (m)
0.989240469717128	0.172945205479452	0.279005524861878	0.213530655391121	0.762055927158505	0.343222800249376	6.89808305020528e-40	0.101493528287293	NA	NA	NA	0.677664972881139	5.09238378766868e-58	0.085200102320442	NA	NA	NA	0.344860775179765	4.57772734611258e-31	0.0998845056906077	NA	NA	NA	0.813658269861879	NA	0.988950276243094	sodium fluoride (m)
