binary_accuracy	precision	recall	f1	auc	mean coef 1	mean signif 1	mean abs err 1	mean coef 2	mean signif 2	mean abs err 2	mode coef 1	mode signif 1	mode abs err 1	mode coef 2	mode signif 2	mode abs err 2	median coef 1	median signif 1	median abs err 1	median coef 2	median signif 2	median abs err 2	mean CI width 1	mean CI width 2	mean capture proportion	condition
0.956942253484704	0.436625688851208	0.339821840976575	0.382189239332096	0.809537848847958	0.280932873194202	2.00446099871939e-209	0.0622699760871	NA	NA	NA	0.387110807125553	5.22520629484943e-230	0.058722495417354	NA	NA	NA	0.285582735307499	3.92992374857558e-195	0.0604083788287694	NA	NA	NA	0.345228380250742	NA	0.985483338832069	calcium chloride (m)
0.995047968762122	0.208121827411168	0.152985074626866	0.176344086021505	0.707051693681474	0.216812200951671	7.12253835299382e-20	0.00747074014925374	NA	NA	NA	0.285490688625791	1.11181807439336e-21	0.00690860675373135	NA	NA	NA	0.246654664038418	1.70366236907731e-20	0.00727823242537314	NA	NA	NA	0.0692154534701492	NA	0.944029850746269	caps (m)
0.991065194341721	0.236413043478261	0.175050301810865	0.201156069364162	0.776998661193222	0.108471581257493	2.01905015768305e-11	0.00911111643863179	NA	NA	NA	0.125247411064559	5.02728151957472e-11	0.00878038496981892	NA	NA	NA	0.109231269907569	1.89283988477891e-11	0.00903636030181087	NA	NA	NA	0.0715726238832998	NA	0.937625754527163	ches (m)
0.982968873255829	0.215962441314554	0.220888355342137	0.21839762611276	0.780493414684426	0.224134080093844	1.48485305791379e-67	0.0112678029531813	NA	NA	NA	0.139121567252167	3.79178516787961e-31	0.0109330199159664	NA	NA	NA	0.222264729200105	1.12628677306858e-67	0.0107931572869148	NA	NA	NA	0.140893392076831	NA	0.97719087635054	citrate (m)
0.987302818722524	0.275100401606426	0.180738786279683	0.218152866242038	0.765963195054894	0.251013997072641	9.2431683546051e-59	0.015373178060686	NA	NA	NA	0.266817516971694	3.37975335642636e-58	0.014541448641161	NA	NA	NA	0.262589651952522	3.27544567095882e-68	0.014808127005277	NA	NA	NA	0.108368725765172	NA	0.951187335092348	citric acid (m)
0.995461715497401	0.22680412371134	0.179591836734694	0.200455580865604	0.783105671546019	0.238559401920559	3.87611931704032e-17	0.0133619750204082	NA	NA	NA	0.309125892147227	6.53755483014152e-20	0.0122957592244898	NA	NA	NA	0.264240395901067	9.85400855472178e-18	0.013050793755102	NA	NA	NA	0.0737847147346939	NA	0.959183673469388	cobalt chloride (m)
0.990574454055312	0.48991935483871	0.337969401947149	0.4	0.872232525874229	0.449379747949454	3.21017819989956e-114	6.25506582098748	NA	NA	NA	0.336976290209158	6.5994498347714e-32	7.24130929919332	NA	NA	NA	0.410049410060478	2.23304419791622e-89	6.38394719923505	NA	NA	NA	46.8353551414047	NA	0.986091794158554	dimethyl sulfoxide (%)
0.987445534825388	0.252933507170795	0.327702702702703	0.285504047093451	0.805356011295918	0.265346150921326	6.10485006861243e-54	3.38312063530405	NA	NA	NA	0.21481073530053	5.81593760284029e-34	3.41969351837838	NA	NA	NA	0.268653467732738	1.35712267459816e-54	3.35584353614865	NA	NA	NA	18.1716852284459	NA	0.969594594594595	dioxane (%)
0.955430566330489	0.465775230818211	0.452660891089109	0.4591244311941	0.876118763751	0.2717244577492	1.26630626434214e-175	0.00662581605816832	NA	NA	NA	0.364536651428319	4.76224971686906e-311	0.00555465251237624	NA	NA	NA	0.349392814343347	4.23198201247724e-311	0.00576865620049505	NA	NA	NA	0.111148821314975	NA	0.998143564356436	dithiothreitol (m)
0.992061337160441	0.519434628975265	0.2352	0.323788546255507	0.78951641075106	0.297760509687403	9.02167517973024e-59	6.955849427664	NA	NA	NA	0.345483993777101	1.78834848040341e-62	6.638928067472	NA	NA	NA	0.326423171203895	2.69861576887111e-61	6.803112645552	NA	NA	NA	37.676974913872	NA	0.944	ethanol (%)
0.955573944299346	0.240487624676764	0.320531757754801	0.274799493457155	0.781451362415837	0.275399473255586	6.136023821629e-171	5.63211174771541	NA	NA	NA	0.291337677606805	5.43545036750382e-169	5.49424169298868	NA	NA	NA	0.282289298239351	2.54004893899168e-174	5.56763516451502	NA	NA	NA	30.7407307820975	NA	0.971442639094042	ethylene glycol (%)
0.986357876225205	0.401898734177215	0.43843498273878	0.41937259218492	0.856497572503406	0.128687704059903	1.35116474949256e-36	0.00350135819332566	NA	NA	NA	0.152393380137459	4.16659679210476e-40	0.00334327989643268	NA	NA	NA	0.136809803544102	3.70508946615809e-37	0.0034029329689298	NA	NA	NA	0.0248919687226697	NA	0.979286536248562	ethylenediaminetetraacetic acid (m)
0.897477340022498	0.388650170395614	0.408185496420791	0.398178368121442	0.776310908872263	0.271299804369548	0	5.14212832187675	NA	NA	NA	0.276581138062257	0	4.98299611952537	NA	NA	NA	0.272333128094576	0	5.05397698111734	NA	NA	NA	29.1477096836586	NA	0.970432617491441	glycerol (%)
0.99491873860595	0.410891089108911	0.23249299719888	0.29695885509839	0.805846342901589	0.15948193048242	3.49927920563095e-22	0.0487761002240896	NA	NA	NA	0.0826694990927185	3.14142965243809e-09	0.0484926079271709	NA	NA	NA	0.1600683944849	1.76118119512122e-22	0.047618518907563	NA	NA	NA	0.333955317170868	NA	0.974789915966387	glycine (m)
0.791769057657984	0.383833718244804	0.462437395659432	0.419485108531045	0.727385322389903	0.20955387844939	0	0.0185114563582161	NA	NA	NA	0.263065469077405	0	0.0166775930304476	NA	NA	NA	0.224451631511596	0	0.0173633834827888	NA	NA	NA	0.209639737963272	NA	0.995786628507831	hepes (m)
0.997879575397903	0.423728813559322	0.342465753424658	0.378787878787879	0.800679670105714	0.186763032669476	1.02381516179574e-09	0.694014137328767	NA	NA	NA	0.195570016924737	1.46237359270043e-07	0.664694413493151	NA	NA	NA	0.209294441614324	5.20456166521475e-10	0.66463722869863	NA	NA	NA	3.19063312424658	NA	0.945205479452055	hexanediol (m)
0.979170168474677	0.45679012345679	0.290766208251473	0.355342136854742	0.816377379416611	0.210898797884123	4.60317630497516e-100	0.0209994482383759	NA	NA	NA	0.247882011389106	1.85069940149951e-79	0.019936101270465	NA	NA	NA	0.214967296423451	2.43917608375379e-96	0.0206322832547479	NA	NA	NA	0.26830742470203	NA	0.990176817288802	imidazole (m)
0.993910165240102	0.2	0.355263157894737	0.255924170616114	0.880098853417745	0.324956420914455	4.06052104991864e-21	0.00761221464912281	NA	NA	NA	0.210940599590494	1.77956934678753e-06	0.0079310923245614	NA	NA	NA	0.27639456911093	8.62933637819668e-15	0.00780064899122807	NA	NA	NA	0.0483072463157895	NA	0.986842105263158	inhibitor (m)
0.952198704438784	0.289445048966268	0.314668769716088	0.301530323068203	0.762310026573825	0.218467619808657	1.55756149890512e-149	4.8398200012224	NA	NA	NA	0.211683453473103	4.14548754155689e-139	4.7056312384582	NA	NA	NA	0.213640545926085	7.34660373076382e-151	4.72343812428628	NA	NA	NA	27.8470064646845	NA	0.96884858044164	isopropanol (%)
0.996534915894134	0.194117647058824	0.201219512195122	0.197604790419162	0.734227867178578	0.175478790426708	1.17369466598173e-09	9.74173102493902	NA	NA	NA	0.176444520569561	1.34320977792646e-10	9.67819605195122	NA	NA	NA	0.173772397530211	6.97290862750112e-10	9.72671105231707	NA	NA	NA	42.5189938718902	NA	0.975609756097561	jeffamine ed-2001 (%)
0.998461399221649	0.704545454545455	0.226277372262774	0.342541436464088	0.7763055838291	0.265965223260074	2.52468021201041e-14	7.4259639120438	NA	NA	NA	0.285435577299327	3.39504419813744e-14	7.26112443956204	NA	NA	NA	0.271698029743571	2.7227969716019e-14	7.37797627175182	NA	NA	NA	31.4629357151095	NA	0.992700729927007	jeffamine m600 (%)
0.979998189881437	0.234269119070668	0.24248496993988	0.238306253077302	0.758463459107619	0.251746747683965	2.2014302897773e-71	0.313066856042084	NA	NA	NA	0.267232561793594	1.27073414559699e-75	0.304797162685371	NA	NA	NA	0.257165536034331	4.90586273281526e-72	0.310696189478958	NA	NA	NA	1.42375860812625	NA	0.972945891783567	lithium chloride (m)
0.930553400568916	0.325800376647834	0.297105004906771	0.310791736173489	0.739723570971156	0.281977077953239	0	0.28675653171001	NA	NA	NA	0.290269890845071	1.82421884648283e-275	0.275457112384691	NA	NA	NA	0.288647676809553	0	0.28100412407262	NA	NA	NA	1.41246219499019	NA	0.947742885181551	lithium sulfate (m)
0.978653254376665	0.352891869237217	0.323846153846154	0.337745687926193	0.787004949693792	0.217554565168429	4.1735260919486e-73	0.0589598080384615	NA	NA	NA	0.155593716820234	1.19915519885929e-28	0.0592913968769231	NA	NA	NA	0.167069260421147	8.78565349932784e-39	0.0587704734	NA	NA	NA	0.435734796738462	NA	0.993076923076923	magnesium acetate (m)
0.896983332686812	0.438967501166226	0.393065998329156	0.414750606038346	0.772955925000458	0.400563158315351	0	0.0720236414397104	NA	NA	NA	0.387292309531258	0	0.070389803230298	NA	NA	NA	0.408810235710906	0	0.0706611910595934	NA	NA	NA	0.498920730813144	NA	0.991645781119465	magnesium chloride (m)
0.991608590527663	0.267195767195767	0.213530655391121	0.237367802585194	0.749013506143972	0.0589985885726562	9.23109838060878e-10	0.0798310160676533	NA	NA	NA	0.0495904140086468	2.72611014042947e-08	0.0802083532135306	NA	NA	NA	0.0590507253752499	8.1803617253509e-10	0.0797024675264271	NA	NA	NA	0.546448282135307	NA	0.985200845665962	magnesium formate (m)
0.997052092626353	0.310344827586207	0.333333333333333	0.321428571428571	0.803567523894849	0.163552968462999	2.90722692867366e-08	0.0572639819135803	NA	NA	NA	0.135030754902977	1.93815948131607e-06	0.0545035837654321	NA	NA	NA	0.144177408504415	2.69589611598228e-07	0.057029177345679	NA	NA	NA	0.349796592654321	NA	0.944444444444444	magnesium nitrate (m)
0.984239039085631	0.285395763656633	0.306954436450839	0.29578278451762	0.789787422698784	0.31523170317853	4.54246290018946e-87	0.360899874220624	NA	NA	NA	0.350661000569899	8.61091236422765e-86	0.347762653477218	NA	NA	NA	0.327010781861192	2.92909719378868e-87	0.355996499772182	NA	NA	NA	1.58772360736211	NA	0.911270983213429	magnesium sulfate (m)
0.996586633567356	0.284403669724771	0.142857142857143	0.190184049079755	0.738731408571837	0.311369615802313	1.72002414306808e-26	0.456293661843318	NA	NA	NA	0.328134156401408	3.77094348195234e-26	0.449703298663594	NA	NA	NA	0.3174369109624	1.83144277296999e-26	0.454170985299539	NA	NA	NA	1.8498225478341	NA	0.921658986175115	malic acid (m)
0.992228917220513	0.56	0.480597014925373	0.517269076305221	0.893885781220676	0.195134885830083	6.16561738816801e-34	0.0186692502835821	NA	NA	NA	0.155256552299933	3.89782526441787e-31	0.018269034	NA	NA	NA	0.195047473009876	1.89384536555575e-34	0.0184609534029851	NA	NA	NA	0.104946625447761	NA	0.976119402985075	manganese chloride (m)
0.879068444260536	0.372322703474536	0.434221482098251	0.400896860986547	0.764111755001921	0.190200967043274	2.16947878181763e-304	0.0146834480890924	NA	NA	NA	0.136123726157419	1.02122309332531e-195	0.013343567017763	NA	NA	NA	0.170444613412905	3.26113912843725e-283	0.013484151716625	NA	NA	NA	0.216852367842076	NA	0.994865389952817	mes (m)
0.997129594910849	0.305732484076433	0.298136645962733	0.30188679245283	0.801511067939914	0.00232919999999991	0.316745456820897	0.00100304894409937	NA	NA	NA	0.00232947062499998	0.316734101153919	0.00100302204968943	NA	NA	NA	0.00232753312499994	0.316889715373236	0.00100321459627328	NA	NA	NA	0.0133177963354037	NA	0.993788819875776	mes imidazole (m)
0.997039163208047	0.187134502923977	0.262295081967213	0.218430034129693	0.742516953151914	1.73551924434034e-05	0.942797199641255	0.00177304524590164	NA	NA	NA	1.73544867271021e-05	0.942795601948891	0.00177304631147541	NA	NA	NA	1.73738124966058e-05	0.942792420412995	0.00177301713114754	NA	NA	NA	0.0366004349180328	NA	0.975409836065574	mib (m)
0.997349434977115	0.208333333333333	0.134228187919463	0.163265306122449	0.737744633276464	0.0446175171219391	0.0772920143556728	0.00554779644295303	NA	NA	NA	0.00256580060087811	0.897753657730699	0.00517854201342283	NA	NA	NA	0.0279775412981891	0.163141040149892	0.00523451926174497	NA	NA	NA	0.0574707444295302	NA	0.966442953020134	mmt (m)
0.994026608742873	0.394444444444444	0.367875647668394	0.380697050938338	0.826049383206459	0.327515623418976	2.97256503256837e-47	0.0197168914248705	NA	NA	NA	0.341892489867323	8.01833033967263e-44	0.0190544503367876	NA	NA	NA	0.332358602373928	3.20301507984584e-47	0.0194348636787565	NA	NA	NA	0.122418593186528	NA	0.950777202072539	mops (m)
0.947209185058764	0.405125251943565	0.410922897196262	0.408003479773815	0.809916977591538	0.360845385988401	0	11.0574357102862	NA	NA	NA	0.371671435710368	0	10.7680804541063	NA	NA	NA	0.363028361429749	0	10.9270116284112	NA	NA	NA	59.5392590194188	NA	0.972546728971963	mpd (%)
0.997814871801502	0.51685393258427	0.267441860465116	0.352490421455939	0.865850984866498	0.138150180942803	4.39417847733144e-08	0.0048257025	NA	NA	NA	0.0859051601572598	0.00225786685935955	0.0050201736627907	NA	NA	NA	0.115154294272361	1.02581096597525e-05	0.00492555343023256	NA	NA	NA	0.024912624127907	NA	0.970930232558139	nad (m)
0.993121371588161	0.166240409207161	0.239852398523985	0.196374622356495	0.781573228344195	0.0155050694145962	0.148370000297753	0.0112877071217712	NA	NA	NA	0.0189352086987045	0.00521986471714165	0.0109474949446494	NA	NA	NA	0.0155124259788461	0.148349723371413	0.0112876598523985	NA	NA	NA	0.0705623358671587	NA	0.96309963099631	nickel chloride (m)
0.991117374776965	0.157894736842105	0.383720930232558	0.223728813559322	0.859076467069648	0.189887657739463	1.26529831928761e-15	0.166268664379845	NA	NA	NA	0.0396696648125256	2.41201763326922e-05	0.159792696317829	NA	NA	NA	0.196048638581835	7.5908541997686e-20	0.156225599806202	NA	NA	NA	0.970152595348837	NA	0.957364341085271	phosphate (m)
0.990638859078626	0.257683215130024	0.210019267822736	0.231422505307856	0.779263215834778	0.214049780038509	1.74285079893755e-30	0.00518387843930636	NA	NA	NA	0.151542849384694	1.76326753854151e-19	0.00485207479768786	NA	NA	NA	0.208947859615586	8.20266633382e-33	0.00493986637764933	NA	NA	NA	0.0534747261464355	NA	0.97495183044316	phosphate citrate (m)
0.99675467404515	0.35609756097561	0.380208333333333	0.367758186397985	0.825561743897172	0.280799433138672	6.35872292931027e-19	0.0176859972916667	NA	NA	NA	0.2934506870591	2.32576988579163e-20	0.0159665384375	NA	NA	NA	0.281776626949136	1.5842675920914e-19	0.01732609953125	NA	NA	NA	0.137550719427083	NA	0.947916666666667	pipes (m)
0.997827857724681	0.4	0.225165562913907	0.288135593220339	0.750002101923203	0.151373397303499	3.02925299903021e-10	0.599757360331126	NA	NA	NA	0.0633165753196867	0.00102721506807773	0.629514604701987	NA	NA	NA	0.152613526106568	3.31870697654801e-10	0.598453789271523	NA	NA	NA	2.92369281682119	NA	0.960264900662252	potassium acetate (m)
0.996767603630628	0.264900662251656	0.223463687150838	0.242424242424242	0.779107160297757	0.0659354884148938	6.87849891815289e-05	0.0377294701117318	NA	NA	NA	0.0663504602021116	7.57158258706633e-05	0.0377582073743017	NA	NA	NA	0.066042132125228	7.09731606354977e-05	0.0377404269273743	NA	NA	NA	0.277370152905028	NA	0.983240223463687	potassium bromide (m)
0.973868969886606	0.329261816250664	0.449927431059507	0.380251456608402	0.846565636654484	0.384646936556299	1.8506210160166e-221	0.098019334448476	NA	NA	NA	0.384224718225839	3.65425720020723e-146	0.092620003425254	NA	NA	NA	0.436464207467942	1.10457927978785e-218	0.0927178359941945	NA	NA	NA	0.799660456110305	NA	0.986937590711176	potassium chloride (m)
0.998500187476565	0.735294117647059	0.189393939393939	0.301204819277108	0.715994796627738	0.454322358860259	1.53917752794668e-32	0.469705308560606	NA	NA	NA	0.551311401495431	9.56765474087255e-27	0.431742703106061	NA	NA	NA	0.502497672132098	2.80366493379337e-32	0.44928865719697	NA	NA	NA	2.54903970136364	NA	0.96969696969697	potassium formate (m)
0.99862948165962	0.384615384615385	0.0485436893203883	0.0862068965517241	0.702490723655434	0.0461767931690908	0.00435815235902307	0.122389519805825	NA	NA	NA	0.0465118472547905	0.00447568764914216	0.122344373106796	NA	NA	NA	0.0462944788696806	0.00439124392238293	0.12237372223301	NA	NA	NA	0.590623725436893	NA	0.941747572815534	potassium iodide (m)
0.996664210077189	0.197530864197531	0.2	0.198757763975155	0.729009181102052	0.0719076472860757	1.73703721868965e-06	0.042874590875	NA	NA	NA	0.0718576203439559	1.66151637558886e-06	0.042665102875	NA	NA	NA	0.071890889364189	1.70313369061239e-06	0.04280295875	NA	NA	NA	0.34556536025	NA	0.95	potassium nitrate (m)
0.976209870317934	0.417232021709634	0.385338345864662	0.400651465798046	0.820667124529078	0.407422021810027	1.80202514190178e-212	0.256462731798246	NA	NA	NA	0.473489347819408	1.33278751511492e-198	0.243845403214286	NA	NA	NA	0.429888681299534	9.48428290277514e-212	0.251510128076441	NA	NA	NA	1.30270252796366	NA	0.951754385964912	potassium phosphate (m)
0.988828982584074	0.368948247078464	0.312588401697313	0.33843797856049	0.7703436580339	0.421253054698749	6.39586121352712e-120	0.0532283379207921	NA	NA	NA	0.294267648422481	4.00832823493748e-41	0.0559057255304102	NA	NA	NA	0.435902167880893	1.35022441368535e-99	0.053890728231966	NA	NA	NA	0.475807104950495	NA	0.974540311173975	potassium thiocyanate (m)
0.879860347837331	0.466564502646977	0.380093065486324	0.418913002689349	0.772731533491237	0.34899984938392	0	0.100623111402792	NA	NA	NA	0.392209078533302	0	0.0919823962626263	NA	NA	NA	0.388955590408835	0	0.0942010954068778	NA	NA	NA	0.791443389404154	NA	0.976279650436954	sodium acetate (m)
0.994789309680506	0.628571428571429	0.245535714285714	0.353130016051364	0.849036044521981	0.00959244492323265	0.015223902264249	0.0400673889285714	NA	NA	NA	0.00961708112543415	0.0151335037389901	0.0400457012946429	NA	NA	NA	0.0095969787042592	0.0152155355451792	0.0400655263169643	NA	NA	NA	0.406779698236607	NA	0.991071428571429	sodium azide (%)
0.995875462232681	0.483443708609272	0.232484076433121	0.313978494623656	0.776502832620384	0.178407650560469	9.09521517461718e-21	0.115715835127389	NA	NA	NA	0.173060263795456	1.02192822604352e-15	0.116078177229299	NA	NA	NA	0.18663963071538	1.24471537884018e-20	0.114312434140127	NA	NA	NA	0.846632516146497	NA	0.974522292993631	sodium bromide (m)
0.926182655251791	0.218252347897101	0.362618724559023	0.272495539128218	0.758224661692722	0.236747598364399	1.94018845255688e-173	0.0121553235040706	NA	NA	NA	0.259389627389043	1.50940996995213e-162	0.0111932985447761	NA	NA	NA	0.243165636651651	4.38370080539533e-187	0.0116927795454545	NA	NA	NA	0.107841629945726	NA	0.969810040705563	sodium cacodylate (m)
0.853235214236753	0.419368075502667	0.418166939443535	0.418766646179062	0.751666209009716	0.296540330252827	0	0.3887495498527	NA	NA	NA	0.319599003740294	0	0.362844901447422	NA	NA	NA	0.312065506055196	0	0.372919308376637	NA	NA	NA	2.13786067840426	NA	0.951923076923077	sodium chloride (m)
0.897267448627258	0.342956997416806	0.38403947592309	0.362337453844919	0.758829289446966	0.390828499295406	0	0.206918121895525	NA	NA	NA	0.40257986634878	0	0.200778093443934	NA	NA	NA	0.399170819525622	0	0.203130587520844	NA	NA	NA	1.11359932869661	NA	0.95405819295559	sodium citrate (m)
0.989604478866319	0.165837479270315	0.249376558603491	0.199203187250996	0.753422283257287	0.341118875760787	1.11213946561577e-43	0.0991698764089776	NA	NA	NA	0.673711960378151	1.21811519706765e-63	0.0844610978553616	NA	NA	NA	0.342693798626188	5.33325832205845e-34	0.0977173826683292	NA	NA	NA	0.809024881970075	NA	0.99002493765586	sodium fluoride (m)
