binary_accuracy	precision	recall	f1	auc	mean coef 1	mean signif 1	mean abs err 1	mean coef 2	mean signif 2	mean abs err 2	mode coef 1	mode signif 1	mode abs err 1	mode coef 2	mode signif 2	mode abs err 2	median coef 1	median signif 1	median abs err 1	median coef 2	median signif 2	median abs err 2	mean CI width 1	mean CI width 2	mean capture proportion	condition
0.996063385203463	0.384364820846906	0.575609756097561	0.4609375	0.868826710153631	0.204949301930297	1.65851421646041e-13	0.0184629085853659	NA	NA	NA	0.361249862249209	4.07585145189056e-16	0.0134468987317073	NA	NA	NA	0.300070594728153	2.92183994950013e-15	0.0150813348292683	NA	NA	NA	0.103865799170732	NA	0.965853658536585	azodicarbonamide (m)
0.985949246109296	0.308605341246291	0.286107290233838	0.296930763740186	0.780142544805778	0.334291159427801	2.04617687918372e-82	0.00853429111416782	NA	NA	NA	0.507272411512583	2.1814908362423e-81	0.00669166729023384	NA	NA	NA	0.431464012150423	9.98105237695011e-82	0.00749388580467676	NA	NA	NA	0.0619256725859697	NA	0.954607977991747	bicine (m)
0.926243420958793	0.370322911327524	0.347439288290454	0.358516313112517	0.767792087858642	0.0555728157606326	4.67986425472173e-23	0.0109235887328685	NA	NA	NA	0.065439891343914	1.11548708623367e-21	0.0087953602692955	NA	NA	NA	0.0540954164050249	1.05825755261432e-31	0.00916490110843952	NA	NA	NA	0.163188068093292	NA	0.98557345515749	bis tris (m)
0.971243545488261	0.389591078066915	0.304828388598022	0.342036553524804	0.808774614697743	0.13212839291104	2.85426341985459e-36	0.012478092495637	NA	NA	NA	0.181323031609094	1.01294459088206e-30	0.00993815533449681	NA	NA	NA	0.155048756330058	1.41262821106405e-43	0.0108164045317045	NA	NA	NA	0.135499453949971	NA	0.98022105875509	bis tris propane (m)
0.991085564319436	0.397849462365591	0.269581056466302	0.321389793702497	0.798995866354816	0.214675647238499	7.60367821767449e-35	0.00814498672131148	NA	NA	NA	0.34428866366406	2.46568468696312e-38	0.00617832989071039	NA	NA	NA	0.290061918362109	8.29079731143488e-43	0.0067749339708561	NA	NA	NA	0.0603801532604736	NA	0.941712204007286	cacodylate (m)
0.994708390980017	0.352713178294574	0.308474576271186	0.329113924050633	0.835510411871983	0.236541200432303	3.11166036693772e-26	0.0336278409830508	NA	NA	NA	0.317076046964684	8.71314521805716e-21	0.0292134570169492	NA	NA	NA	0.279165737591431	2.70353214530566e-26	0.0307599822033898	NA	NA	NA	0.123459065491525	NA	0.955932203389831	cadmium chloride (m)
0.974568535159036	0.323901712583768	0.33206106870229	0.327930644553336	0.801497392597191	0.358685511460926	1.58761226110143e-167	0.0357686655801527	NA	NA	NA	0.572360060402947	2.55733798425739e-188	0.0286455267022901	NA	NA	NA	0.459299536933056	3.25207972986779e-189	0.0317160486183206	NA	NA	NA	0.216051918236641	NA	0.946564885496183	calcium acetate (m)
0.956237697201381	0.44594043247654	0.389939350695683	0.416063951275219	0.825643890145974	0.29058893519715	1.83416424709865e-201	0.0610271055119515	NA	NA	NA	0.462752824881979	3.27038290383357e-236	0.0485333229290046	NA	NA	NA	0.349095366066578	1.27784949416122e-212	0.053847715561898	NA	NA	NA	0.286211005668926	NA	0.975740278273279	calcium chloride (m)
0.995678219940094	0.248407643312102	0.174107142857143	0.204724409448819	0.701236369383201	0.221069234605045	3.67644524215659e-17	0.00797081535714286	NA	NA	NA	0.291190147535615	5.15846172005583e-16	0.00734408258928572	NA	NA	NA	0.276915286236726	5.61206933903371e-17	0.00748355415178572	NA	NA	NA	0.0620913796875	NA	0.9375	caps (m)
0.991441653472549	0.243016759776536	0.209134615384615	0.224806201550388	0.787232279744763	0.117707823514521	1.60340008110812e-10	0.00941472274038462	NA	NA	NA	0.161219139370539	4.05370218241931e-09	0.00858422057692308	NA	NA	NA	0.142970930637449	1.81336507350449e-10	0.00891594834134616	NA	NA	NA	0.0620289691346154	NA	0.935096153846154	ches (m)
0.983965305714856	0.243589743589744	0.262430939226519	0.252659574468085	0.790304956065662	0.242886990007831	8.98398738925971e-65	0.0121379955801105	NA	NA	NA	0.352863020567774	3.52084875768471e-63	0.00963873668508288	NA	NA	NA	0.295219491571548	8.5217633738369e-68	0.0105937606767956	NA	NA	NA	0.115004826229282	NA	0.968232044198895	citrate (m)
0.988774622373732	0.323076923076923	0.194144838212635	0.242540904716073	0.774085760413701	0.268597316808822	2.47201931483964e-54	0.0154792398921418	NA	NA	NA	0.383332971484101	3.3254209857053e-63	0.0120343852234207	NA	NA	NA	0.338236434944882	2.95504968795197e-66	0.0133010943143297	NA	NA	NA	0.0916929564714946	NA	0.941448382126348	citric acid (m)
0.996291541862787	0.316666666666667	0.175925925925926	0.226190476190476	0.793358977986768	0.287488730967969	1.07606649947783e-18	0.0126798608333333	NA	NA	NA	0.392337570967045	3.96901251117863e-17	0.0112165331018519	NA	NA	NA	0.363542893023271	9.84745200576061e-19	0.0115908416666667	NA	NA	NA	0.0656388150925926	NA	0.962962962962963	cobalt chloride (m)
0.990015832037769	0.501030927835052	0.346647646219686	0.409780775716695	0.879782047216384	0.451544236851778	4.04749362116702e-112	6.21136564666191	NA	NA	NA	0.463534475870287	7.61567890475863e-50	6.22225991974322	NA	NA	NA	0.433868701840743	1.43816403015181e-66	6.2113860836234	NA	NA	NA	35.9967564742083	NA	0.981455064194009	dimethyl sulfoxide (%)
0.989816148678524	0.325102880658436	0.290441176470588	0.306796116504854	0.820461881224955	0.27387386777363	1.27713018576224e-51	3.36102329569853	NA	NA	NA	0.371515641082295	3.48718728773734e-57	2.77519671459559	NA	NA	NA	0.326739142063198	3.10276927559102e-57	3.02032246768382	NA	NA	NA	15.819306535386	NA	0.963235294117647	dioxane (%)
0.95141781251783	0.439678284182306	0.554803788903924	0.49057732575531	0.892385869973504	0.27281834144739	1.7996111194269e-161	0.00666901162043302	NA	NA	NA	0.367190613851468	1.13240442235874e-282	0.00483921008457375	NA	NA	NA	0.362363458430126	2.94791767536088e-287	0.00522456709742896	NA	NA	NA	0.0804594432036536	NA	0.996955345060893	dithiothreitol (m)
0.992397769251615	0.526501766784452	0.271897810218978	0.358604091456077	0.797775208966168	0.325884414591052	1.81505443180053e-57	6.71139206622263	NA	NA	NA	0.419990606989845	8.89835526406567e-54	5.97561709874088	NA	NA	NA	0.39699968822089	1.52757999360419e-59	6.20155235113139	NA	NA	NA	32.0807966849088	NA	0.948905109489051	ethanol (%)
0.962558836114677	0.300623052959502	0.311793214862682	0.306106264869151	0.797851244342006	0.30205988983863	5.53477552262543e-175	5.44938360553043	NA	NA	NA	0.419886310339082	9.89575645657329e-168	4.72119138641357	NA	NA	NA	0.369992587789908	2.75686299923651e-188	4.97969807917609	NA	NA	NA	26.3571489464136	NA	0.963920301561659	ethylene glycol (%)
0.985692481063578	0.414736842105263	0.468489892984542	0.439977666108319	0.868623700504629	0.17031578908749	9.12006617736215e-47	0.00302483363852557	NA	NA	NA	0.21142792197783	4.09348821437288e-49	0.00248790033293698	NA	NA	NA	0.194330530001646	5.00699227790797e-48	0.00268321441141498	NA	NA	NA	0.0182535119619501	NA	0.982164090368609	ethylenediaminetetraacetic acid (m)
0.907728076681691	0.442112751200427	0.427294602956342	0.434577397080675	0.794858386775584	0.291593616469868	0	5.04102533156755	NA	NA	NA	0.415820608176934	0	4.26468596630285	NA	NA	NA	0.343737151469689	0	4.57616776337745	NA	NA	NA	24.687658574474	NA	0.957889309040908	glycerol (%)
0.994009499222661	0.345323741007194	0.287425149700599	0.313725490196078	0.822530183624323	0.163965454194942	1.68712243230397e-21	0.0482330712874251	NA	NA	NA	0.273150488700758	2.35957697498746e-23	0.0390959464371257	NA	NA	NA	0.218539704288609	3.21884156225895e-23	0.0428187464371257	NA	NA	NA	0.298682964161677	NA	0.973053892215569	glycine (m)
0.78395114573524	0.385048835462059	0.536181342632956	0.44821805990817	0.747906514838231	0.222128310059766	0	0.0185587882903226	NA	NA	NA	0.304036759793361	0	0.0145349389886661	NA	NA	NA	0.26143368179387	0	0.0160244853600697	NA	NA	NA	0.168418931054926	NA	0.986312118570183	hepes (m)
0.997817746145398	0.423728813559322	0.37037037037037	0.395256916996047	0.819542573326728	0.193379032058038	2.17685239716737e-09	0.716555954074074	NA	NA	NA	0.370110155920975	2.52223819681766e-12	0.561554142444444	NA	NA	NA	0.282232863815238	9.31257448110274e-11	0.621330719925926	NA	NA	NA	3.03305560177778	NA	0.948148148148148	hexanediol (m)
0.978433581993753	0.447321428571429	0.359397417503587	0.398568019093079	0.831113243930315	0.252077259981826	2.79754384924032e-112	0.0199437706456241	NA	NA	NA	0.2422435223825	2.19596656704308e-65	0.0174577910473458	NA	NA	NA	0.297385416560216	3.21626557228517e-116	0.0180056149067432	NA	NA	NA	0.214027594153515	NA	0.987087517934003	imidazole (m)
0.993438881757239	0.207070707070707	0.359649122807018	0.262820512820513	0.884076013851922	0.324956420914455	4.06052104991864e-21	0.00761221464912281	NA	NA	NA	0.412795671361127	2.13143909453883e-12	0.00717691649122807	NA	NA	NA	0.339312609960039	1.55350207785955e-13	0.00742363381578947	NA	NA	NA	0.0393486757894737	NA	0.986842105263158	inhibitor (m)
0.956738792451754	0.333926189417519	0.328521434820647	0.331201764057332	0.777984742437699	0.234149066843259	5.94472973458252e-146	4.73912425372703	NA	NA	NA	0.310906660452279	1.54983494325259e-150	4.14329434912948	NA	NA	NA	0.26780493499572	1.88783694789137e-156	4.35432042829834	NA	NA	NA	24.3497344096457	NA	0.958880139982502	isopropanol (%)
0.996847855543353	0.246153846153846	0.206451612903226	0.224561403508772	0.755584616321042	0.189039770288107	7.87925984701178e-10	9.4195101356129	NA	NA	NA	0.296781425007631	3.17631318972847e-12	8.26306360012903	NA	NA	NA	0.232533504605991	4.85725490746803e-11	8.92486988445161	NA	NA	NA	38.6262270876774	NA	0.974193548387097	jeffamine ed-2001 (%)
0.998559427194021	0.704545454545455	0.260504201680672	0.380368098159509	0.783143643787381	0.319124622189828	1.9685254608645e-15	6.76350467184874	NA	NA	NA	0.431256908333319	1.57725716230584e-15	5.91196602134454	NA	NA	NA	0.384046696564505	1.06120177658055e-15	6.2100210815126	NA	NA	NA	28.8489098923529	NA	0.991596638655462	jeffamine m600 (%)
0.983583175250674	0.310901749663526	0.26551724137931	0.286422814631122	0.769489009484948	0.292538854454771	9.34893240513478e-74	0.298814545931034	NA	NA	NA	0.389306224313783	8.66730904100532e-72	0.254348502114943	NA	NA	NA	0.34738816589282	2.9186819121395e-76	0.273005177494253	NA	NA	NA	1.27522577550575	NA	0.964367816091954	lithium chloride (m)
0.933174530724026	0.351575931232092	0.336256508632502	0.343745622636224	0.756702144994761	0.313418221343438	0	0.274381183869553	NA	NA	NA	0.433193874479144	1.73021314870585e-316	0.224532567539052	NA	NA	NA	0.374405170686094	0	0.243978162674705	NA	NA	NA	1.24288283745136	NA	0.948753083036448	lithium sulfate (m)
0.979118528027386	0.378521126760563	0.361952861952862	0.370051635111876	0.801191169894204	0.222017221328696	1.88953139596649e-68	0.058393438493266	NA	NA	NA	0.21725428600239	4.67094000944147e-41	0.0488929782575758	NA	NA	NA	0.192736715051974	2.11624862569525e-38	0.0536089963468014	NA	NA	NA	0.361553058518519	NA	0.990740740740741	magnesium acetate (m)
0.897182797232722	0.450778816199377	0.440085158150852	0.445367805478609	0.791459163294172	0.428023814887007	0	0.0701940086161801	NA	NA	NA	0.506216838903511	0	0.0579161633607056	NA	NA	NA	0.467613649007399	0	0.0631229803208637	NA	NA	NA	0.409954207971411	NA	0.988138686131387	magnesium chloride (m)
0.992554450926415	0.337931034482759	0.228971962616822	0.272980501392758	0.759495089571743	0.0972322437596212	1.00706286005773e-13	0.072630039135514	NA	NA	NA	0.164043417932385	1.0303277553543e-14	0.0640606398598131	NA	NA	NA	0.127688260462019	5.68017806885718e-15	0.0677510506308411	NA	NA	NA	0.490682260911215	NA	0.983644859813084	magnesium formate (m)
0.997774956854131	0.464285714285714	0.351351351351351	0.4	0.815247808590713	0.183553966300703	1.62484546008339e-08	0.0536745888513514	NA	NA	NA	0.138721055380935	0.00708820097622362	0.0520764425675676	NA	NA	NA	0.174548613471828	3.02931899696195e-07	0.0496375496621622	NA	NA	NA	0.282245263243243	NA	0.959459459459459	magnesium nitrate (m)
0.98570837671692	0.340511440107672	0.330718954248366	0.335543766578249	0.804138459621531	0.360079623948636	1.76600047651373e-94	0.337409335947712	NA	NA	NA	0.49732959070916	2.52617064616795e-94	0.277584361411765	NA	NA	NA	0.438482117470658	4.01288578177359e-97	0.300513347503268	NA	NA	NA	1.33605059160784	NA	0.920261437908497	magnesium sulfate (m)
0.99740411632982	0.543859649122807	0.165775401069519	0.254098360655738	0.744192969479167	0.369754471531216	5.20103734844258e-29	0.425584963743316	NA	NA	NA	0.499400109406724	7.04640844487428e-31	0.348571073208556	NA	NA	NA	0.442643676508648	1.42469276354527e-30	0.380730712139037	NA	NA	NA	1.70039714545455	NA	0.941176470588235	malic acid (m)
0.991384474937951	0.536321483771252	0.533026113671275	0.534668721109399	0.906137680897389	0.197646164204188	1.68951494796108e-33	0.0184963831643625	NA	NA	NA	0.270468988878446	1.2953695492336e-29	0.015914210875576	NA	NA	NA	0.231945263979995	3.94353757140848e-35	0.0169614320430108	NA	NA	NA	0.0821851630107527	NA	0.970814132104455	manganese chloride (m)
0.894626478182104	0.43901303538175	0.428571428571429	0.433729398236872	0.782854304483759	0.229066589517763	0	0.0143790362672322	NA	NA	NA	0.253975149546574	2.39651927242401e-299	0.0113075495197697	NA	NA	NA	0.219972668144679	1.04336783088754e-318	0.0122738989183457	NA	NA	NA	0.172034443051053	NA	0.985456748977428	mes (m)
0.997232880229357	0.342857142857143	0.32	0.331034482758621	0.816761579401268	0.00250115436241622	0.281079095478805	0.00103105706666666	NA	NA	NA	0.00343512818791942	0.255011592073062	0.000938282333333327	NA	NA	NA	0.00301231073825508	0.261218607718932	0.000980282199999993	NA	NA	NA	0.0106438799333333	NA	0.993333333333333	mes imidazole (m)
0.997290011553109	0.232394366197183	0.289473684210526	0.2578125	0.755297658120182	1.85731714401993e-05	0.939155306662481	0.00189171719298246	NA	NA	NA	2.58962412130405e-05	0.937021651088251	0.00188066	NA	NA	NA	2.26052402254173e-05	0.937511635877109	0.00188562912280702	NA	NA	NA	0.0300565833333333	NA	0.973684210526316	mib (m)
0.997204393096563	0.213592233009709	0.160583941605839	0.183333333333333	0.748336923699764	0.0449981379592747	0.0878632841345746	0.00585214503649636	NA	NA	NA	-0.000774463541100325	0.979314476479246	0.00551086204379563	NA	NA	NA	0.0173124924693193	0.484428529704269	0.00546481094890512	NA	NA	NA	0.0510106050364963	NA	0.963503649635037	mmt (m)
0.993938183737217	0.406528189910979	0.378453038674033	0.391988555078684	0.841510193338083	0.348122506291999	5.72542753054729e-48	0.0190261907458564	NA	NA	NA	0.484522795223486	5.75285936483292e-51	0.0141531085911602	NA	NA	NA	0.416011240258341	9.69387736947359e-50	0.0164547871546961	NA	NA	NA	0.100480890414365	NA	0.950276243093923	mops (m)
0.953388198713469	0.469423824673029	0.42907915993538	0.448345712356516	0.826498708962128	0.388457747356799	0	10.7170469789725	NA	NA	NA	0.520554686008305	0	9.11384234552181	NA	NA	NA	0.451102591211975	0	9.72750102471082	NA	NA	NA	49.1799297810533	NA	0.961227786752827	mpd (%)
0.996476964769648	0.32	0.433734939759036	0.368286445012788	0.881828784886767	0.13847909005271	6.69582973024267e-08	0.00491615861445783	NA	NA	NA	0.113586236440688	0.000280468037515104	0.00472454204819277	NA	NA	NA	0.114947163559677	7.88243997032378e-05	0.00490336469879518	NA	NA	NA	0.021406689939759	NA	0.963855421686747	nad (m)
0.992697190129796	0.177033492822967	0.305785123966942	0.224242424242424	0.792603360197055	0.0159203262589084	0.1657931933841	0.0112043904545455	NA	NA	NA	0.0206610825513031	0.321099593707997	0.010369322231405	NA	NA	NA	0.0185615691823685	0.243115446352801	0.0107079269834711	NA	NA	NA	0.0606433803719008	NA	0.962809917355372	nickel chloride (m)
0.99071459135644	0.164725457570715	0.399193548387097	0.23321554770318	0.867384294937217	0.220194497940227	1.84770126791294e-17	0.154865706653226	NA	NA	NA	0.434371675206393	2.46328069064531e-24	0.111692033104839	NA	NA	NA	0.322308632509262	4.35212482610854e-25	0.126689127459677	NA	NA	NA	0.736272971048387	NA	0.959677419354839	phosphate (m)
0.992839721005862	0.359259259259259	0.227699530516432	0.278735632183908	0.784648912085372	0.255501817693279	6.11772482132579e-30	0.00516599725352113	NA	NA	NA	0.276617855943054	2.67130698862912e-29	0.0039331511971831	NA	NA	NA	0.263946832922038	1.33568726480072e-30	0.00454312321596244	NA	NA	NA	0.0454429339671362	NA	0.971830985915493	phosphate citrate (m)
0.997318499500784	0.478260869565217	0.362637362637363	0.4125	0.837572334998258	0.294874681629922	5.33924331984018e-19	0.0172588886813187	NA	NA	NA	0.391604722074217	4.06817209354841e-22	0.0122679317582418	NA	NA	NA	0.34394763104187	1.03677422766969e-21	0.0146031517582418	NA	NA	NA	0.108873322142857	NA	0.950549450549451	pipes (m)
0.997931850922109	0.465753424657534	0.242857142857143	0.31924882629108	0.768307584570756	0.205823495746829	4.05785658642949e-13	0.5414783695	NA	NA	NA	0.353505081058422	1.65986967527199e-13	0.468443501642857	NA	NA	NA	0.279611288072416	1.474519185317e-13	0.500698995571429	NA	NA	NA	2.597411903	NA	0.964285714285714	potassium acetate (m)
0.997018970189702	0.319148936170213	0.284810126582278	0.301003344481605	0.790566786483607	0.0680296203566478	0.000152606277353382	0.0378095591772152	NA	NA	NA	0.093033357360058	0.000146557905715099	0.0341614753164557	NA	NA	NA	0.0827481038149988	0.000126233409136293	0.0360936694303797	NA	NA	NA	0.240752232468354	NA	0.974683544303797	potassium bromide (m)
0.974824915488739	0.361324659964518	0.471450617283951	0.409106126548376	0.860946559319018	0.41340053103102	4.95377053893734e-232	0.0957787127700617	NA	NA	NA	0.622161641127516	6.42778905560523e-247	0.0730434103858025	NA	NA	NA	0.547342227926898	3.90907723247518e-244	0.0802660494444444	NA	NA	NA	0.656673047716049	NA	0.985339506172839	potassium chloride (m)
0.998431059320221	0.714285714285714	0.2	0.3125	0.729568199354157	0.45710287688707	4.41320698484572e-31	0.47051923096	NA	NA	NA	0.67240339264094	2.54754994105405e-32	0.34076351784	NA	NA	NA	0.600967809752265	6.25661292946347e-32	0.38595497664	NA	NA	NA	2.27987265408	NA	0.968	potassium formate (m)
0.998659268873643	0.416666666666667	0.0543478260869565	0.0961538461538461	0.711995563936992	0.0490814474366565	0.00448530126622776	0.127327239021739	NA	NA	NA	0.0823023352943497	0.00444600746165996	0.117955255108696	NA	NA	NA	0.0660667517168807	0.00438110348122158	0.122342244130435	NA	NA	NA	0.558927257717391	NA	0.934782608695652	potassium iodide (m)
0.997632325883242	0.313253012048193	0.192592592592593	0.238532110091743	0.726351309867088	0.105306318904952	7.58114770371707e-08	0.0385423391851852	NA	NA	NA	0.192827636282193	8.68549827630982e-08	0.0340071748888889	NA	NA	NA	0.145661060608633	7.25738732854836e-08	0.0358191237777778	NA	NA	NA	0.301577767851852	NA	0.948148148148148	potassium nitrate (m)
0.977221833949024	0.447521865889213	0.422573984858913	0.434690265486726	0.834647741941327	0.444335379716498	4.95251020191049e-218	0.243333212436339	NA	NA	NA	0.607076444594219	2.35232508540304e-223	0.199625000915348	NA	NA	NA	0.539695707473599	9.36982342519748e-227	0.215455501438403	NA	NA	NA	1.05208529584308	NA	0.9525120440468	potassium phosphate (m)
0.990087147523213	0.442953020134228	0.307453416149068	0.362969752520623	0.782062388620648	0.450173935713197	6.80794549606952e-121	0.0512917340993789	NA	NA	NA	0.739845628191536	1.78033011774187e-139	0.041478186878882	NA	NA	NA	0.50763487361746	2.31580668886781e-102	0.0477515140217391	NA	NA	NA	0.399612825232919	NA	0.976708074534162	potassium thiocyanate (m)
0.877936750210405	0.466446499339498	0.438688035780842	0.452141622382995	0.791444801163304	0.37519529731669	0	0.0974620259970183	NA	NA	NA	0.481184367095521	0	0.0774928408771276	NA	NA	NA	0.448323564887038	0	0.0832942026500186	NA	NA	NA	0.635686238469375	NA	0.976021866070319	sodium acetate (m)
0.994993510105693	0.550925925925926	0.319034852546917	0.404074702886248	0.855714243315501	0.0101474227860349	0.0180155284531089	0.0408632369168901	NA	NA	NA	0.0138092819777377	0.0199171692695372	0.0364912697319035	NA	NA	NA	0.0120719320110204	0.0184629370411157	0.0385665485254692	NA	NA	NA	0.319310293592493	NA	0.989276139410188	sodium azide (%)
0.995863642846955	0.463855421686747	0.276978417266187	0.346846846846847	0.785571522733697	0.186281594880119	1.86976481542876e-19	0.112038788741007	NA	NA	NA	0.269980530438443	2.67211053076395e-20	0.094089334028777	NA	NA	NA	0.233840673117968	3.87817558717161e-20	0.0996362066906475	NA	NA	NA	0.729059651258993	NA	0.971223021582734	sodium bromide (m)
0.94080805775102	0.276348039215686	0.335440684269245	0.303040483789686	0.774974400978477	0.267611144820683	3.28126670891783e-182	0.0117223392301971	NA	NA	NA	0.373967313039506	1.23793476769892e-211	0.00920952166604686	NA	NA	NA	0.320231841319327	1.09076408643747e-203	0.0102251766344366	NA	NA	NA	0.0847126174005206	NA	0.962067683153589	sodium cacodylate (m)
0.865589019988301	0.465869695158398	0.440338983050847	0.452744699390067	0.771190974954279	0.333287893584272	0	0.366465723723164	NA	NA	NA	0.43772035478938	0	0.29456199719435	NA	NA	NA	0.393643445514462	0	0.318100788575141	NA	NA	NA	1.80736492882938	NA	0.954802259887006	sodium chloride (m)
0.908852271916684	0.399416342412451	0.383380018674136	0.391233920914721	0.777377159287157	0.44047900682561	0	0.193508222984127	NA	NA	NA	0.515964156785072	0	0.161013373206349	NA	NA	NA	0.493017174785186	0	0.17284439815126	NA	NA	NA	0.927768866112045	NA	0.957422969187675	sodium citrate (m)
0.989002838437291	0.167213114754098	0.279452054794521	0.209230769230769	0.764371639373111	0.343031903042591	3.87731420001754e-40	0.101871562849315	NA	NA	NA	0.692657720075957	7.74323747209658e-60	0.0731343360821918	NA	NA	NA	0.510445675280884	6.49092331612247e-47	0.0864128127945206	NA	NA	NA	0.728742541041096	NA	0.989041095890411	sodium fluoride (m)
