binary_accuracy	precision	recall	f1	auc	mean coef 1	mean signif 1	mean abs err 1	mean coef 2	mean signif 2	mean abs err 2	mode coef 1	mode signif 1	mode abs err 1	mode coef 2	mode signif 2	mode abs err 2	median coef 1	median signif 1	median abs err 1	median coef 2	median signif 2	median abs err 2	mean CI width 1	mean CI width 2	mean capture proportion	condition
0.920493922937678	0.341732979664014	0.327750688997244	0.334595822962883	0.760398564536029	0.0504771433314822	5.02816127718439e-23	0.0105458942315031	NA	NA	NA	0.0666015571830639	3.0911091635553e-26	0.00858415361670553	NA	NA	NA	0.0542905977636304	1.70771272092289e-32	0.00866285805596777	NA	NA	NA	0.146450229298283	NA	0.982192071231715	bis tris (m)
0.972121650977553	0.392700729927007	0.288936627282492	0.332920792079208	0.794410717035985	0.131708198053089	1.6976145128208e-39	0.0121151540816327	NA	NA	NA	0.178500371496702	3.17805490434521e-32	0.00985520566595059	NA	NA	NA	0.165136528494251	2.26393015714461e-45	0.00991805098818475	NA	NA	NA	0.124110797223416	NA	0.976906552094522	bis tris propane (m)
0.989113429786794	0.306306306306306	0.271132376395534	0.287648054145516	0.797807857444428	0.184100288335086	5.42182690175313e-33	0.00850592752791069	NA	NA	NA	0.294546620090245	5.04640672755956e-34	0.00689300768740032	NA	NA	NA	0.26194812011934	1.92771559653145e-37	0.00719842958532696	NA	NA	NA	0.0573218718660287	NA	0.936204146730462	cacodylate (m)
0.995254903481892	0.391891891891892	0.272727272727273	0.321626617375231	0.824683516793365	0.22203361683158	3.90549749110689e-26	0.0343931059874608	NA	NA	NA	0.297296954742306	1.0603239873804e-20	0.0303188686206897	NA	NA	NA	0.262537887136132	3.61382793805056e-26	0.0317312472727273	NA	NA	NA	0.123889748683386	NA	0.956112852664577	cadmium chloride (m)
0.974166354197644	0.311946902654867	0.284274193548387	0.29746835443038	0.794799304264093	0.338146053287817	7.52636361601731e-176	0.035759498030914	NA	NA	NA	0.540112830852315	8.7231232009592e-194	0.0293263492137097	NA	NA	NA	0.471958642341232	5.73408328198887e-194	0.0303926667204301	NA	NA	NA	0.203941085739247	NA	0.946908602150538	calcium acetate (m)
0.95655434585844	0.435312622886355	0.365225998020455	0.397201291711518	0.814767022011193	0.279486968831551	2.46661409259592e-205	0.062345031039261	NA	NA	NA	0.45591143076413	1.2065292262033e-233	0.0505444060013197	NA	NA	NA	0.358510783649411	9.44008931466443e-206	0.0524642682942923	NA	NA	NA	0.261086474853184	NA	0.96799736060706	calcium chloride (m)
0.995086757518554	0.222772277227723	0.167910447761194	0.191489361702128	0.724185401972673	0.216766225390874	7.08948328798451e-20	0.0074757929477612	NA	NA	NA	0.285728930115823	1.67421828734383e-18	0.00693938059701493	NA	NA	NA	0.275227829376393	1.98606958941386e-19	0.00703723358208956	NA	NA	NA	0.0622187442164179	NA	0.944029850746269	caps (m)
0.990832449765962	0.238916256157635	0.195171026156942	0.21483942414175	0.783459335416725	0.108954939544668	9.01761007565618e-12	0.00905773430583501	NA	NA	NA	0.174520389849422	2.99402811309774e-12	0.00822790138832999	NA	NA	NA	0.1379973346882	5.00895149784041e-11	0.00857753398390343	NA	NA	NA	0.0613636250503018	NA	0.937625754527163	ches (m)
0.983188713160651	0.231300345224396	0.241296518607443	0.236192714453584	0.781870107905117	0.226327062133007	1.7384837703642e-69	0.0111450762184874	NA	NA	NA	0.331942678072306	6.30353522276939e-68	0.00880854895558224	NA	NA	NA	0.310334428811198	1.23138445549104e-70	0.00918425452581033	NA	NA	NA	0.110146371284514	NA	0.969987995198079	citrate (m)
0.987057150245668	0.272045028142589	0.191292875989446	0.224632068164214	0.771434713021495	0.248061696182509	1.19068172152556e-57	0.0154308466358839	NA	NA	NA	0.358413018204746	7.52329154590941e-67	0.0123590891820581	NA	NA	NA	0.341756534283355	6.0425406597031e-70	0.0127983396833773	NA	NA	NA	0.0883095826253298	NA	0.937994722955145	citric acid (m)
0.992009516174911	0.147448015122873	0.318367346938775	0.201550387596899	0.787754413801002	0.237363701562345	4.6885365531616e-17	0.0134332437142857	NA	NA	NA	0.324967998591239	1.05897318932271e-15	0.0121079574285714	NA	NA	NA	0.302056883348095	4.79773583687936e-17	0.0124321710204082	NA	NA	NA	0.066131366244898	NA	0.959183673469388	cobalt chloride (m)
0.990807183584811	0.508163265306122	0.346314325452017	0.411910669975186	0.871884866106289	0.450730025913409	1.65532887999259e-115	6.24396431105702	NA	NA	NA	0.463479083127235	3.99381671980442e-51	6.24182147969402	NA	NA	NA	0.441991888279853	1.12420762297759e-62	6.24837899397775	NA	NA	NA	34.0638689157441	NA	0.980528511821975	dimethyl sulfoxide (%)
0.99023828917937	0.3276955602537	0.261824324324324	0.291079812206573	0.801900140309819	0.268793699573852	1.61789335841897e-57	3.33305109266892	NA	NA	NA	0.380484674149473	1.17747597806592e-59	2.85658690768581	NA	NA	NA	0.337956089846459	4.25554146948141e-63	2.93452793006757	NA	NA	NA	15.1136041669257	NA	0.961148648648649	dioxane (%)
0.954551331781743	0.458492226459372	0.483601485148515	0.470712242132209	0.878414560589788	0.272052357290493	6.47642091188394e-176	0.00660868358910891	NA	NA	NA	0.366789671148477	3.21347519606546e-311	0.00517349165841584	NA	NA	NA	0.355070401200682	2.89507418162145e-312	0.00555426669554455	NA	NA	NA	0.0956438046565594	NA	0.997524752475248	dithiothreitol (m)
0.990302936270897	0.371663244353183	0.2896	0.325539568345324	0.79374364295211	0.293038002001631	1.79906935317966e-57	6.997848284384	NA	NA	NA	0.39531284166073	6.27833589920481e-54	6.336081993616	NA	NA	NA	0.363014643539632	3.40568158464396e-59	6.506213436768	NA	NA	NA	32.073211703008	NA	0.9376	ethanol (%)
0.960383750096972	0.272366681357426	0.304283604135894	0.287441860465116	0.788530865423488	0.273155972426011	1.02818952220782e-169	5.64125368502216	NA	NA	NA	0.386982087424086	1.28868998216691e-154	5.00553168904481	NA	NA	NA	0.378039450691842	8.11026747126269e-176	4.97844899314131	NA	NA	NA	23.9443519209306	NA	0.942885278188085	ethylene glycol (%)
0.986913905914604	0.423365487674169	0.454545454545455	0.438401775804662	0.858578505309824	0.128849266911659	9.67669107011268e-37	0.00349525472957422	NA	NA	NA	0.159226438914992	1.89056103770624e-38	0.00301305608745685	NA	NA	NA	0.145494640097092	7.86630260659154e-38	0.00320132461449942	NA	NA	NA	0.0190248470886076	NA	0.979286536248562	ethylenediaminetetraacetic acid (m)
0.899584944206675	0.400475341651812	0.419545596016184	0.409788721690226	0.781997727571477	0.281133210049481	0	5.05546064713974	NA	NA	NA	0.422108604812007	0	4.35187218640679	NA	NA	NA	0.358468361208693	0	4.47762411542172	NA	NA	NA	21.9742271922144	NA	0.937908496732026	glycerol (%)
0.994970456279172	0.424528301886792	0.252100840336134	0.31634446397188	0.811067962373163	0.159467355741111	3.52231142300236e-22	0.0488009053501401	NA	NA	NA	0.264899299688617	7.14935710611688e-24	0.0401014597478992	NA	NA	NA	0.219317661306743	5.79472234692082e-24	0.0432042803361345	NA	NA	NA	0.296553465546219	NA	0.971988795518207	glycine (m)
0.794148839856178	0.390525556065875	0.473169568328166	0.427893601725377	0.73461636420042	0.210984139394413	0	0.0182367835018682	NA	NA	NA	0.290536425459983	0	0.0143993401065268	NA	NA	NA	0.25293449249505	0	0.0149649261197234	NA	NA	NA	0.143938417406789	NA	0.978376659511885	hepes (m)
0.997853716561292	0.416666666666667	0.342465753424658	0.37593984962406	0.808414151589751	0.186763032669476	1.02381516179574e-09	0.694014137328767	NA	NA	NA	0.357959860091434	9.44209665558535e-13	0.550205145684932	NA	NA	NA	0.274789860685325	3.70623881022774e-11	0.603822326027397	NA	NA	NA	3.01668888527397	NA	0.938356164383562	hexanediol (m)
0.978614189110562	0.442946990116801	0.322855271774722	0.373484848484849	0.821682451774357	0.210989523819715	8.26469335800352e-101	0.0208125819711853	NA	NA	NA	0.364950596329188	1.65709197409965e-126	0.0163744562999345	NA	NA	NA	0.293426254993535	7.4907218930259e-112	0.0176705359790439	NA	NA	NA	0.184535692154551	NA	0.97969875573019	imidazole (m)
0.993470559333868	0.207188160676533	0.429824561403509	0.279600570613409	0.86776731555787	0.323062419609408	5.35364792979674e-21	0.00771115328947368	NA	NA	NA	0.411254325154537	2.49764537145557e-12	0.00725415807017544	NA	NA	NA	0.336059731842429	1.7713572769591e-13	0.00750942346491228	NA	NA	NA	0.0387881715789474	NA	0.986842105263158	inhibitor (m)
0.95684048564151	0.327601031814273	0.300473186119874	0.313451254627725	0.768836105841543	0.268399653539744	2.94913992909714e-187	4.76880757564274	NA	NA	NA	0.314874465912523	1.1239486356922e-93	4.50211214855284	NA	NA	NA	0.28187939258303	5.53974692748898e-162	4.34449751858044	NA	NA	NA	21.2804679889353	NA	0.946766561514196	isopropanol (%)
0.997000374953131	0.242424242424242	0.195121951219512	0.216216216216216	0.737122113022654	0.175342733797221	1.16606370775651e-09	9.71665232670732	NA	NA	NA	0.277161868035297	6.01931370086282e-12	8.63255335030488	NA	NA	NA	0.220746344149969	7.29286636444746e-11	9.21492543189024	NA	NA	NA	38.4225608313415	NA	0.969512195121951	jeffamine ed-2001 (%)
0.998500187476565	0.75609756097561	0.226277372262774	0.348314606741573	0.778203530189685	0.265965223260074	2.52468021201041e-14	7.4259639120438	NA	NA	NA	0.359637801529368	2.19546582236834e-14	6.68107682605839	NA	NA	NA	0.322031272379114	1.52140156911101e-14	6.92695162824818	NA	NA	NA	29.2423525992701	NA	0.985401459854015	jeffamine m600 (%)
0.984096815484271	0.332853025936599	0.231462925851703	0.273049645390071	0.767337760201783	0.249619803720885	1.63705313743445e-71	0.313741097114228	NA	NA	NA	0.346634605823849	3.09577705502865e-72	0.268244728577154	NA	NA	NA	0.318110625586737	1.4468743748088e-72	0.28142140738477	NA	NA	NA	1.24951237922846	NA	0.964929859719439	lithium chloride (m)
0.932738557020946	0.34404432132964	0.304710500490677	0.323185011709602	0.747160816550932	0.282446274233848	0	0.28525669171001	NA	NA	NA	0.415549499591437	2.91906864842527e-315	0.23939925594946	NA	NA	NA	0.384030682081157	8.05243395053138e-310	0.244403204416094	NA	NA	NA	1.12718873389598	NA	0.931795878312071	lithium sulfate (m)
0.979079930697422	0.368811881188119	0.343846153846154	0.355891719745223	0.790582577846651	0.21877394774439	4.07044102994591e-76	0.0583133626076923	NA	NA	NA	0.215330192355792	3.27902436288972e-43	0.0494857615923077	NA	NA	NA	0.204891037511988	4.20094146529315e-42	0.0508812936615385	NA	NA	NA	0.331058776930769	NA	0.983846153846154	magnesium acetate (m)
0.89888410463297	0.450311526479751	0.402534113060429	0.425084546390237	0.782022769091819	0.404190595651533	0	0.071445515026455	NA	NA	NA	0.541737522158124	0	0.0585039335421888	NA	NA	NA	0.470688968150722	0	0.0608903034558619	NA	NA	NA	0.363961490700362	NA	0.979392926761348	magnesium chloride (m)
0.992177499644432	0.3125	0.232558139534884	0.266666666666667	0.749462121221279	0.0583468626483502	1.54837008912789e-09	0.079909869577167	NA	NA	NA	0.100530236332683	2.39002134691592e-10	0.0718156415221987	NA	NA	NA	0.0795745135672492	2.228306169544e-10	0.0749939613530655	NA	NA	NA	0.490331518773784	NA	0.980972515856237	magnesium formate (m)
0.998293316783678	0.702702702702703	0.320987654320988	0.440677966101695	0.805602982951256	0.163552968462999	2.90722692867366e-08	0.0572639819135803	NA	NA	NA	0.12543591513345	0.00708040421700323	0.0555520667283951	NA	NA	NA	0.155501929537724	7.29859749921494e-07	0.052608465617284	NA	NA	NA	0.279194178580247	NA	0.944444444444444	magnesium nitrate (m)
0.986424110779256	0.339285714285714	0.273381294964029	0.302788844621514	0.793233875433472	0.313714101249345	2.00727268598226e-86	0.362980052709832	NA	NA	NA	0.434111870462104	2.97872460092864e-86	0.307021239568345	NA	NA	NA	0.385548415209673	9.74275094388264e-89	0.327174684544364	NA	NA	NA	1.34568663840528	NA	0.904076738609113	magnesium sulfate (m)
0.997284822155851	0.563636363636364	0.142857142857143	0.227941176470588	0.745235577762453	0.309940325265043	1.99047612886922e-26	0.458243586497696	NA	NA	NA	0.420969978204121	4.45568896178596e-28	0.39052455156682	NA	NA	NA	0.37652478971458	7.55564368841477e-28	0.416100215391705	NA	NA	NA	1.71026934271889	NA	0.921658986175115	malic acid (m)
0.991853939848457	0.529940119760479	0.528358208955224	0.52914798206278	0.892361385278965	0.193988167650183	1.47402066970636e-33	0.0187923701492537	NA	NA	NA	0.26427271598758	1.04724384140398e-29	0.0162906397910448	NA	NA	NA	0.225470987652371	2.68617651904681e-35	0.0173737092537313	NA	NA	NA	0.0836778652238806	NA	0.971641791044776	manganese chloride (m)
0.879857240763969	0.378055912972277	0.448515126283653	0.410282450015868	0.770908690497976	0.191974199708793	2.1943785731621e-300	0.0146061235248404	NA	NA	NA	0.213400740635647	2.88734732970939e-263	0.0116538974840411	NA	NA	NA	0.18628746697609	5.24507532578964e-268	0.012019771208715	NA	NA	NA	0.151119669082709	NA	0.977935054121565	mes (m)
0.997245962684734	0.333333333333333	0.322981366459627	0.32807570977918	0.805465444174223	0.00232919999999991	0.316745456820897	0.00100304894409937	NA	NA	NA	0.00318797625000005	0.292564773012704	0.000917704720496887	NA	NA	NA	0.00278851437499995	0.29868433693832	0.000957402795031048	NA	NA	NA	0.0108875780124224	NA	0.993788819875776	mes imidazole (m)
0.997491692848739	0.25	0.295081967213115	0.270676691729323	0.74768001399432	1.73551924434034e-05	0.942797199641255	0.00177304524590164	NA	NA	NA	2.42259377883879e-05	0.940906258783019	0.00176267098360656	NA	NA	NA	2.11744204983397e-05	0.941330443306298	0.00176727852459017	NA	NA	NA	0.0304399668032787	NA	0.975409836065574	mib (m)
0.99732357580616	0.236363636363636	0.174496644295302	0.200772200772201	0.73490693639241	0.0445107111129014	0.0780024088114972	0.0055617101342282	NA	NA	NA	-0.00101435146503492	0.971718078890039	0.00524020610738256	NA	NA	NA	0.0158597591231449	0.510275106484753	0.00520260657718122	NA	NA	NA	0.0510612393288591	NA	0.966442953020134	mmt (m)
0.994272267690677	0.417867435158501	0.375647668393782	0.395634379263302	0.83058482090227	0.327256100596991	4.91428885058895e-47	0.019633103134715	NA	NA	NA	0.462391516480301	4.91100028370461e-50	0.0147307610103627	NA	NA	NA	0.418001907343093	1.46452934896673e-47	0.016151225388601	NA	NA	NA	0.0938275391450777	NA	0.940414507772021	mops (m)
0.952717117256895	0.459924320605435	0.390478971962617	0.422366134891802	0.812071042763656	0.365254082885971	0	10.9681103446787	NA	NA	NA	0.491504220339537	0	9.61089991606308	NA	NA	NA	0.462289996807231	0	9.66848680367699	NA	NA	NA	44.8318709357623	NA	0.941004672897196	mpd (%)
0.997271822190042	0.394594594594595	0.424418604651163	0.408963585434174	0.857855696964712	0.137274933416404	5.3019574345976e-08	0.00485111715116279	NA	NA	NA	0.112638284846852	0.000256541025790316	0.00467399122093023	NA	NA	NA	0.113921485100928	7.0376034638833e-05	0.00484921930232558	NA	NA	NA	0.021412563255814	NA	0.965116279069767	nad (m)
0.9930825823302	0.171641791044776	0.254612546125461	0.205052005943536	0.783631739392522	0.0155790691801889	0.146143673982793	0.0112692569372694	NA	NA	NA	0.020156562096691	0.298128549609576	0.0105296198523985	NA	NA	NA	0.0181222048309283	0.218850120373028	0.010832342804428	NA	NA	NA	0.0619181832472325	NA	0.96309963099631	nickel chloride (m)
0.994892813736392	0.272425249169435	0.317829457364341	0.293381037567084	0.860697772972121	0.190001485144455	1.23040789991029e-15	0.165691456744186	NA	NA	NA	0.374028536204675	1.92482485431678e-21	0.124693247906977	NA	NA	NA	0.277210628314262	3.77824122695923e-22	0.138962513217054	NA	NA	NA	0.744892173565891	NA	0.953488372093023	phosphate (m)
0.992371445934239	0.366037735849057	0.186897880539499	0.247448979591837	0.779805921242554	0.213852958820873	1.80772855303916e-30	0.00519913610789981	NA	NA	NA	0.227164797213893	9.17561280319005e-29	0.00416398539499037	NA	NA	NA	0.220170927828963	3.18879173116301e-29	0.00464144791907515	NA	NA	NA	0.0452271161271676	NA	0.973025048169557	phosphate citrate (m)
0.997349434977115	0.455172413793103	0.34375	0.391691394658754	0.827430229261183	0.280799433138672	6.35872292931027e-19	0.0176859972916667	NA	NA	NA	0.375769541458549	1.29696330345302e-21	0.0128440205208333	NA	NA	NA	0.343930426497872	7.15731162497565e-22	0.01439523359375	NA	NA	NA	0.104246355520833	NA	0.947916666666667	pipes (m)
0.997892504816208	0.425	0.225165562913907	0.294372294372294	0.758615311335154	0.151373397303499	3.02925299903021e-10	0.599757360331126	NA	NA	NA	0.259544006755736	1.76512138432487e-10	0.532050409205298	NA	NA	NA	0.205886350459577	1.54331275357455e-10	0.561631757284768	NA	NA	NA	2.61723152754967	NA	0.95364238410596	potassium acetate (m)
0.996922758656357	0.304635761589404	0.256983240223464	0.278787878787879	0.778945093159463	0.0659354884148938	6.87849891815289e-05	0.0377294701117318	NA	NA	NA	0.0866098654005483	7.02749113736254e-05	0.0340259965363129	NA	NA	NA	0.0820484653306568	5.77908507401457e-05	0.0358840178212291	NA	NA	NA	0.24202830726257	NA	0.977653631284916	potassium bromide (m)
0.979260676743254	0.412130637636081	0.384615384615385	0.397897897897898	0.847096321452191	0.385191989634156	1.22311353128117e-222	0.097794829934688	NA	NA	NA	0.584725985807928	2.75104638275477e-236	0.0742145145718432	NA	NA	NA	0.533920400432258	2.74103427198391e-235	0.0792497775181422	NA	NA	NA	0.622715940812772	NA	0.978229317851959	potassium chloride (m)
0.998474328639954	0.694444444444444	0.189393939393939	0.297619047619048	0.724771121087706	0.454322358860259	1.53917752794668e-32	0.469705308560606	NA	NA	NA	0.668979018319281	7.30522313184816e-34	0.346260897424242	NA	NA	NA	0.601020854608044	1.67815790035792e-33	0.387470528030303	NA	NA	NA	2.28635829825758	NA	0.96969696969697	potassium formate (m)
0.998616552241315	0.357142857142857	0.0485436893203883	0.0854700854700855	0.705702312298574	0.0461767931690908	0.00435815235902307	0.122389519805825	NA	NA	NA	0.0784446282842965	0.00396889446981902	0.11390163631068	NA	NA	NA	0.0630514283846059	0.00405740093127314	0.117765449223301	NA	NA	NA	0.562277710776699	NA	0.941747572815534	potassium iodide (m)
0.997491692848739	0.302325581395349	0.1625	0.211382113821138	0.735147595649298	0.0656986793107937	6.13371751079296e-06	0.04352572375	NA	NA	NA	0.125790169722996	5.28081315420588e-06	0.03962445125	NA	NA	NA	0.0971525475587862	5.29531736548908e-06	0.0409524804375	NA	NA	NA	0.3057322238125	NA	0.94375	potassium nitrate (m)
0.975860776023687	0.412637008381689	0.401002506265664	0.406736574515411	0.823595849168507	0.408490156218126	4.2909032230663e-215	0.256162845670426	NA	NA	NA	0.555963105321318	8.22619853482274e-218	0.215597051766917	NA	NA	NA	0.510696139870802	9.78977124003663e-223	0.226286660808271	NA	NA	NA	1.0237499891604	NA	0.947994987468672	potassium phosphate (m)
0.988854841420684	0.382039573820396	0.355021216407355	0.368035190615836	0.781026924022176	0.421919493030417	3.13103535453775e-120	0.0528781461386139	NA	NA	NA	0.715697031339508	7.17792656363701e-144	0.0422567429420085	NA	NA	NA	0.496941187665033	1.259681751912e-102	0.0472065948656294	NA	NA	NA	0.370583638783593	NA	0.968882602545969	potassium thiocyanate (m)
0.88086894678994	0.473271276595745	0.403926909544887	0.435858183822179	0.77953991878206	0.356256703606207	0	0.0986564591669504	NA	NA	NA	0.510489499158031	0	0.0774311867551924	NA	NA	NA	0.449692138870891	0	0.0808736321121326	NA	NA	NA	0.537623452738622	NA	0.964362728407672	sodium acetate (m)
0.99490567745439	0.640625	0.274553571428571	0.384375	0.851437979214159	0.00949392630231249	0.0155322034195755	0.0401845822991071	NA	NA	NA	0.0130676358232165	0.0164837487847836	0.0364007297767857	NA	NA	NA	0.0113258207997751	0.0155081972759846	0.0382456759151786	NA	NA	NA	0.334098443861607	NA	0.991071428571429	sodium azide (%)
0.995655659279563	0.438888888888889	0.251592356687898	0.319838056680162	0.781578888179956	0.178407650560469	9.09521517461718e-21	0.115715835127389	NA	NA	NA	0.257062531056377	1.01355999951327e-21	0.0992338686305732	NA	NA	NA	0.226356875186367	1.51754529391235e-21	0.10425226566879	NA	NA	NA	0.738220603853503	NA	0.968152866242038	sodium bromide (m)
0.927799187854021	0.230517488238904	0.382293080054274	0.287610054867934	0.762657562712861	0.246536957995052	2.29080512784575e-195	0.0120495791757124	NA	NA	NA	0.337789281567178	3.03879967765774e-206	0.00962515399932158	NA	NA	NA	0.319512944128763	1.61736507624358e-209	0.0100732185753053	NA	NA	NA	0.0776367549423338	NA	0.956241519674355	sodium cacodylate (m)
0.855330375965132	0.427692307692308	0.426554828150573	0.427122810611492	0.759228507751213	0.306760709799293	0	0.382477308626227	NA	NA	NA	0.398478550320975	0	0.320210062470336	NA	NA	NA	0.367918495116267	0	0.33709709348302	NA	NA	NA	1.78068943816387	NA	0.946399345335516	sodium chloride (m)
0.901961798595575	0.363022508038585	0.384209630763995	0.373315698106969	0.764800820601193	0.393974400864442	0	0.205531157633146	NA	NA	NA	0.462363708820733	0	0.170662401883614	NA	NA	NA	0.465072564396178	0	0.176145956319551	NA	NA	NA	0.85520404117577	NA	0.943168283137655	sodium citrate (m)
0.98997944169328	0.175347222222222	0.251870324189526	0.206755373592631	0.750196010493656	0.341081941036391	1.00566146895667e-43	0.0988357485286783	NA	NA	NA	0.688802636418247	4.1228970402825e-65	0.0726284799501247	NA	NA	NA	0.515129813027514	9.5046623151447e-52	0.0842574729675811	NA	NA	NA	0.729678145835411	NA	0.99002493765586	sodium fluoride (m)
